GISCO_ID,substrat_ENG,nutz_pot_tFM,gem_code,Modified_GEM_CODE,LAU_NAME,Centroid_Lon,Centroid_Lat
CLUSTER_374,pig_slu,49.8,172116,DE_09172116,"Berchtesgaden, M",13.002342344265822,47.66057793807468
CLUSTER_375,cattle_man,14310.0,778161,DE_09778161,Kronburg,10.141903197406771,47.87095132418268
CLUSTER_375,cattle_slu,101650.0,778161,DE_09778161,Kronburg,10.141903197406771,47.87095132418268
CLUSTER_375,clover_alfalfa_grass,1290.4,778161,DE_09778161,Kronburg,10.141903197406771,47.87095132418268
CLUSTER_375,horse_man,280.5,778161,DE_09778161,Kronburg,10.141903197406771,47.87095132418268
CLUSTER_375,maize_str,173.0,778165,DE_09778165,"Legau, M",10.141903197406771,47.87095132418268
CLUSTER_375,perm_grass,958.72,778161,DE_09778161,Kronburg,10.141903197406771,47.87095132418268
CLUSTER_375,pig_man,8.37318,778161,DE_09778161,Kronburg,10.141903197406771,47.87095132418268
CLUSTER_375,pig_slu,165.0,778165,DE_09778165,"Legau, M",10.141903197406771,47.87095132418268
CLUSTER_376,beet_leaf,9480.0,181116,DE_09181116,Egling a.d.Paar,10.966869653102215,48.206556883532755
CLUSTER_376,cattle_man,2955.0,181134,DE_09181134,Prittriching,10.966869653102215,48.206556883532755
CLUSTER_376,cattle_slu,11090.0,181134,DE_09181134,Prittriching,10.966869653102215,48.206556883532755
CLUSTER_376,cereal_str,5510.0,181116,DE_09181116,Egling a.d.Paar,10.966869653102215,48.206556883532755
CLUSTER_376,clover_alfalfa_grass,5676.0,181116,DE_09181116,Egling a.d.Paar,10.966869653102215,48.206556883532755
CLUSTER_376,horse_man,494.96,181116,DE_09181116,Egling a.d.Paar,10.966869653102215,48.206556883532755
CLUSTER_376,legume_str,508.0,181116,DE_09181116,Egling a.d.Paar,10.966869653102215,48.206556883532755
CLUSTER_376,maize_str,681.8,181116,DE_09181116,Egling a.d.Paar,10.966869653102215,48.206556883532755
CLUSTER_376,perm_grass,779.99,181134,DE_09181134,Prittriching,10.966869653102215,48.206556883532755
CLUSTER_376,pig_man,263.4000241,181116,DE_09181116,Egling a.d.Paar,10.966869653102215,48.206556883532755
CLUSTER_376,pig_slu,4309.0,181116,DE_09181116,Egling a.d.Paar,10.966869653102215,48.206556883532755
CLUSTER_376,rape_str,1421.0,181116,DE_09181116,Egling a.d.Paar,10.966869653102215,48.206556883532755
CLUSTER_377,beet_leaf,1343.0,779112,DE_09779112,Amerdingen,10.478887742350766,48.76477049840549
CLUSTER_377,cattle_man,1881.3,779136,DE_09779136,Ederheim,10.478887742350766,48.76477049840549
CLUSTER_377,cattle_slu,9501.5,779136,DE_09779136,Ederheim,10.478887742350766,48.76477049840549
CLUSTER_377,cereal_str,3145.0,779112,DE_09779112,Amerdingen,10.478887742350766,48.76477049840549
CLUSTER_377,clover_alfalfa_grass,3642.0,779112,DE_09779112,Amerdingen,10.478887742350766,48.76477049840549
CLUSTER_377,horse_man,627.7,779112,DE_09779112,Amerdingen,10.478887742350766,48.76477049840549
CLUSTER_377,legume_str,142.95,779112,DE_09779112,Amerdingen,10.478887742350766,48.76477049840549
CLUSTER_377,maize_str,329.2,779112,DE_09779112,Amerdingen,10.478887742350766,48.76477049840549
CLUSTER_377,perm_grass,2970.44,779112,DE_09779112,Amerdingen,10.478887742350766,48.76477049840549
CLUSTER_377,pig_man,294.4,779112,DE_09779112,Amerdingen,10.478887742350766,48.76477049840549
CLUSTER_377,pig_slu,4498.0,779112,DE_09779112,Amerdingen,10.478887742350766,48.76477049840549
CLUSTER_377,rape_str,504.03,779112,DE_09779112,Amerdingen,10.478887742350766,48.76477049840549
CLUSTER_378,cattle_man,31200.0,183147,DE_09183147,Unterreit,12.34419916684057,48.0939635327489
CLUSTER_378,cattle_slu,125900.0,183147,DE_09183147,Unterreit,12.34419916684057,48.0939635327489
CLUSTER_378,cereal_str,278.0,183147,DE_09183147,Unterreit,12.34419916684057,48.0939635327489
CLUSTER_378,clover_alfalfa_grass,7640.0,183147,DE_09183147,Unterreit,12.34419916684057,48.0939635327489
CLUSTER_378,horse_man,1373.0,183147,DE_09183147,Unterreit,12.34419916684057,48.0939635327489
CLUSTER_378,legume_str,300.1,183147,DE_09183147,Unterreit,12.34419916684057,48.0939635327489
CLUSTER_378,maize_str,978.0,183147,DE_09183147,Unterreit,12.34419916684057,48.0939635327489
CLUSTER_378,pig_man,297.007,183147,DE_09183147,Unterreit,12.34419916684057,48.0939635327489
CLUSTER_378,pig_slu,6250.00197,187116,DE_09187116,Babensham,12.34419916684057,48.0939635327489
CLUSTER_378,rape_str,180.6,183147,DE_09183147,Unterreit,12.34419916684057,48.0939635327489
CLUSTER_379,beet_leaf,586.0,777114,DE_09777114,Baisweil,10.526405402185388,47.93649382832952
CLUSTER_379,cattle_man,18540.0,777114,DE_09777114,Baisweil,10.526405402185388,47.93649382832952
CLUSTER_379,cattle_slu,106980.0,777114,DE_09777114,Baisweil,10.526405402185388,47.93649382832952
CLUSTER_379,cereal_str,7.78,777158,DE_09777158,Pforzen,10.526405402185388,47.93649382832952
CLUSTER_379,clover_alfalfa_grass,4509.0,777114,DE_09777114,Baisweil,10.526405402185388,47.93649382832952
CLUSTER_379,horse_man,612.5,777114,DE_09777114,Baisweil,10.526405402185388,47.93649382832952
CLUSTER_379,legume_str,33.1,777114,DE_09777114,Baisweil,10.526405402185388,47.93649382832952
CLUSTER_379,maize_str,28.1,777158,DE_09777158,Pforzen,10.526405402185388,47.93649382832952
CLUSTER_379,perm_grass,2739.21,777124,DE_09777124,Eggenthal,10.526405402185388,47.93649382832952
CLUSTER_379,pig_man,2.845,777114,DE_09777114,Baisweil,10.526405402185388,47.93649382832952
CLUSTER_379,pig_slu,49.06,777114,DE_09777114,Baisweil,10.526405402185388,47.93649382832952
CLUSTER_379,rape_str,35.6,777114,DE_09777114,Baisweil,10.526405402185388,47.93649382832952
CLUSTER_38,beet_leaf,1765.0,678157,DE_09678157,Michelau i.Steigerwald,10.4456784786058,49.86421931043131
CLUSTER_38,cattle_man,6536.0,471128,DE_09471128,"Ebrach, M",10.4456784786058,49.86421931043131
CLUSTER_38,cattle_slu,11030.0,471128,DE_09471128,"Ebrach, M",10.4456784786058,49.86421931043131
CLUSTER_38,cereal_str,2026.81,471128,DE_09471128,"Ebrach, M",10.4456784786058,49.86421931043131
CLUSTER_38,clover_alfalfa_grass,2646.0,471128,DE_09471128,"Ebrach, M",10.4456784786058,49.86421931043131
CLUSTER_38,horse_man,253.8,471128,DE_09471128,"Ebrach, M",10.4456784786058,49.86421931043131
CLUSTER_38,legume_str,159.5,471128,DE_09471128,"Ebrach, M",10.4456784786058,49.86421931043131
CLUSTER_38,maize_str,30.0,678164,DE_09678164,"Oberschwarzach, M",10.4456784786058,49.86421931043131
CLUSTER_38,perm_grass,4465.8,471128,DE_09471128,"Ebrach, M",10.4456784786058,49.86421931043131
CLUSTER_38,pig_man,315.61,471128,DE_09471128,"Ebrach, M",10.4456784786058,49.86421931043131
CLUSTER_38,pig_slu,4310.0,471128,DE_09471128,"Ebrach, M",10.4456784786058,49.86421931043131
CLUSTER_38,rape_str,891.0,471128,DE_09471128,"Ebrach, M",10.4456784786058,49.86421931043131
CLUSTER_380,beet_leaf,15.84,477124,DE_09477124,"Kasendorf, M",11.357874186159464,50.009136421873464
CLUSTER_380,cattle_man,6580.0,477124,DE_09477124,"Kasendorf, M",11.357874186159464,50.009136421873464
CLUSTER_380,cattle_slu,43700.0,477124,DE_09477124,"Kasendorf, M",11.357874186159464,50.009136421873464
CLUSTER_380,cereal_str,5680.0,477124,DE_09477124,"Kasendorf, M",11.357874186159464,50.009136421873464
CLUSTER_380,clover_alfalfa_grass,8660.0,477124,DE_09477124,"Kasendorf, M",11.357874186159464,50.009136421873464
CLUSTER_380,horse_man,1242.0,477124,DE_09477124,"Kasendorf, M",11.357874186159464,50.009136421873464
CLUSTER_380,legume_str,263.0,477124,DE_09477124,"Kasendorf, M",11.357874186159464,50.009136421873464
CLUSTER_380,maize_str,92.89999999999999,477157,DE_09477157,"Thurnau, M",11.357874186159464,50.009136421873464
CLUSTER_380,perm_grass,5430.772,477124,DE_09477124,"Kasendorf, M",11.357874186159464,50.009136421873464
CLUSTER_380,pig_man,507.0,477124,DE_09477124,"Kasendorf, M",11.357874186159464,50.009136421873464
CLUSTER_380,pig_slu,8830.0,477124,DE_09477124,"Kasendorf, M",11.357874186159464,50.009136421873464
CLUSTER_380,rape_str,2235.0,477124,DE_09477124,"Kasendorf, M",11.357874186159464,50.009136421873464
CLUSTER_381,beet_leaf,1649.0,572132,DE_09572132,"Herzogenaurach, St",10.87767412517833,49.54222477008718
CLUSTER_381,cattle_man,4175.2,572132,DE_09572132,"Herzogenaurach, St",10.87767412517833,49.54222477008718
CLUSTER_381,cattle_slu,28451.0,572132,DE_09572132,"Herzogenaurach, St",10.87767412517833,49.54222477008718
CLUSTER_381,cereal_str,2414.3,572132,DE_09572132,"Herzogenaurach, St",10.87767412517833,49.54222477008718
CLUSTER_381,clover_alfalfa_grass,3290.03,572132,DE_09572132,"Herzogenaurach, St",10.87767412517833,49.54222477008718
CLUSTER_381,horse_man,1692.8899999999999,572132,DE_09572132,"Herzogenaurach, St",10.87767412517833,49.54222477008718
CLUSTER_381,legume_str,127.28999999999999,572132,DE_09572132,"Herzogenaurach, St",10.87767412517833,49.54222477008718
CLUSTER_381,maize_str,43.94,572132,DE_09572132,"Herzogenaurach, St",10.87767412517833,49.54222477008718
CLUSTER_381,perm_grass,2056.0,572132,DE_09572132,"Herzogenaurach, St",10.87767412517833,49.54222477008718
CLUSTER_381,pig_man,167.133571,572132,DE_09572132,"Herzogenaurach, St",10.87767412517833,49.54222477008718
CLUSTER_381,pig_slu,1774.0,573126,DE_09573126,Seukendorf,10.87767412517833,49.54222477008718
CLUSTER_381,rape_str,1369.1,572132,DE_09572132,"Herzogenaurach, St",10.87767412517833,49.54222477008718
CLUSTER_382,beet_leaf,170.3,176160,DE_09176160,Schernfeld,11.072952041777265,48.93017825632405
CLUSTER_382,cattle_man,2959.0,176160,DE_09176160,Schernfeld,11.072952041777265,48.93017825632405
CLUSTER_382,cattle_slu,22100.0,176160,DE_09176160,Schernfeld,11.072952041777265,48.93017825632405
CLUSTER_382,cereal_str,3420.0,176160,DE_09176160,Schernfeld,11.072952041777265,48.93017825632405
CLUSTER_382,clover_alfalfa_grass,3830.0,176160,DE_09176160,Schernfeld,11.072952041777265,48.93017825632405
CLUSTER_382,horse_man,1045.0,176160,DE_09176160,Schernfeld,11.072952041777265,48.93017825632405
CLUSTER_382,legume_str,385.1,176160,DE_09176160,Schernfeld,11.072952041777265,48.93017825632405
CLUSTER_382,maize_str,346.7,176160,DE_09176160,Schernfeld,11.072952041777265,48.93017825632405
CLUSTER_382,perm_grass,155.0,577158,DE_09577158,"Pappenheim, St",11.072952041777265,48.93017825632405
CLUSTER_382,pig_man,429.0,176160,DE_09176160,Schernfeld,11.072952041777265,48.93017825632405
CLUSTER_382,pig_slu,6616.0,176160,DE_09176160,Schernfeld,11.072952041777265,48.93017825632405
CLUSTER_382,rape_str,1028.0,176160,DE_09176160,Schernfeld,11.072952041777265,48.93017825632405
CLUSTER_383,beet_leaf,1845.0,774133,DE_09774133,Ellzee,10.333524760121271,48.31262234410485
CLUSTER_383,cattle_man,4512.0,774133,DE_09774133,Ellzee,10.333524760121271,48.31262234410485
CLUSTER_383,cattle_slu,28660.0,774133,DE_09774133,Ellzee,10.333524760121271,48.31262234410485
CLUSTER_383,cereal_str,2181.0,774133,DE_09774133,Ellzee,10.333524760121271,48.31262234410485
CLUSTER_383,clover_alfalfa_grass,666.000759,774133,DE_09774133,Ellzee,10.333524760121271,48.31262234410485
CLUSTER_383,horse_man,1382.2,774133,DE_09774133,Ellzee,10.333524760121271,48.31262234410485
CLUSTER_383,legume_str,135.1,774133,DE_09774133,Ellzee,10.333524760121271,48.31262234410485
CLUSTER_383,maize_str,862.0,774133,DE_09774133,Ellzee,10.333524760121271,48.31262234410485
CLUSTER_383,perm_grass,3040.0,774133,DE_09774133,Ellzee,10.333524760121271,48.31262234410485
CLUSTER_383,pig_man,350.7,774133,DE_09774133,Ellzee,10.333524760121271,48.31262234410485
CLUSTER_383,pig_slu,4858.0,774133,DE_09774133,Ellzee,10.333524760121271,48.31262234410485
CLUSTER_383,rape_str,355.5,774133,DE_09774133,Ellzee,10.333524760121271,48.31262234410485
CLUSTER_384,cattle_man,3170.0,472118,DE_09472118,"Betzenstein, St",11.429026332149936,49.670001725906396
CLUSTER_384,cattle_slu,23530.0,472118,DE_09472118,"Betzenstein, St",11.429026332149936,49.670001725906396
CLUSTER_384,cereal_str,1546.0,472118,DE_09472118,"Betzenstein, St",11.429026332149936,49.670001725906396
CLUSTER_384,clover_alfalfa_grass,5500.0,472118,DE_09472118,"Betzenstein, St",11.429026332149936,49.670001725906396
CLUSTER_384,horse_man,619.0,472118,DE_09472118,"Betzenstein, St",11.429026332149936,49.670001725906396
CLUSTER_384,legume_str,93.30000000000001,472118,DE_09472118,"Betzenstein, St",11.429026332149936,49.670001725906396
CLUSTER_384,perm_grass,1586.0,472118,DE_09472118,"Betzenstein, St",11.429026332149936,49.670001725906396
CLUSTER_384,pig_man,123.71,472118,DE_09472118,"Betzenstein, St",11.429026332149936,49.670001725906396
CLUSTER_384,pig_slu,2070.9,472118,DE_09472118,"Betzenstein, St",11.429026332149936,49.670001725906396
CLUSTER_384,rape_str,817.0,472118,DE_09472118,"Betzenstein, St",11.429026332149936,49.670001725906396
CLUSTER_385,beet_leaf,4.77,376161,DE_09376161,"Schwandorf, GKSt",12.107830168368237,49.315397644897736
CLUSTER_385,cattle_man,5530.0,376161,DE_09376161,"Schwandorf, GKSt",12.107830168368237,49.315397644897736
CLUSTER_385,cattle_slu,21690.0,376161,DE_09376161,"Schwandorf, GKSt",12.107830168368237,49.315397644897736
CLUSTER_385,cereal_str,3501.9,376161,DE_09376161,"Schwandorf, GKSt",12.107830168368237,49.315397644897736
CLUSTER_385,clover_alfalfa_grass,2734.0,376161,DE_09376161,"Schwandorf, GKSt",12.107830168368237,49.315397644897736
CLUSTER_385,horse_man,616.3,376161,DE_09376161,"Schwandorf, GKSt",12.107830168368237,49.315397644897736
CLUSTER_385,legume_str,299.0,376161,DE_09376161,"Schwandorf, GKSt",12.107830168368237,49.315397644897736
CLUSTER_385,maize_str,270.19,376161,DE_09376161,"Schwandorf, GKSt",12.107830168368237,49.315397644897736
CLUSTER_385,perm_grass,478.0,376168,DE_09376168,Steinberg am See,12.107830168368237,49.315397644897736
CLUSTER_385,pig_man,407.79,376161,DE_09376161,"Schwandorf, GKSt",12.107830168368237,49.315397644897736
CLUSTER_385,pig_slu,4513.3,376161,DE_09376161,"Schwandorf, GKSt",12.107830168368237,49.315397644897736
CLUSTER_385,rape_str,1325.68,376161,DE_09376161,"Schwandorf, GKSt",12.107830168368237,49.315397644897736
CLUSTER_386,cattle_man,420.0,175132,DE_09175132,Vaterstetten,11.773292749717418,48.12782025809584
CLUSTER_386,cattle_slu,15.9,175132,DE_09175132,Vaterstetten,11.773292749717418,48.12782025809584
CLUSTER_386,cereal_str,2541.0,175132,DE_09175132,Vaterstetten,11.773292749717418,48.12782025809584
CLUSTER_386,clover_alfalfa_grass,2425.0,175132,DE_09175132,Vaterstetten,11.773292749717418,48.12782025809584
CLUSTER_386,horse_man,3289.0,175132,DE_09175132,Vaterstetten,11.773292749717418,48.12782025809584
CLUSTER_386,legume_str,404.9,175132,DE_09175132,Vaterstetten,11.773292749717418,48.12782025809584
CLUSTER_386,maize_str,1350.5,175132,DE_09175132,Vaterstetten,11.773292749717418,48.12782025809584
CLUSTER_386,perm_grass,94.3383,184118,DE_09184118,Feldkirchen,11.773292749717418,48.12782025809584
CLUSTER_386,pig_man,0.146,184123,DE_09184123,Haar,11.773292749717418,48.12782025809584
CLUSTER_386,pig_slu,3.38,184123,DE_09184123,Haar,11.773292749717418,48.12782025809584
CLUSTER_386,rape_str,588.0,175132,DE_09175132,Vaterstetten,11.773292749717418,48.12782025809584
CLUSTER_387,cattle_man,7795.0,363000,DE_09363000,Weiden i.d.OPf.,12.173319511571906,49.646879810031635
CLUSTER_387,cattle_slu,37790.0,363000,DE_09363000,Weiden i.d.OPf.,12.173319511571906,49.646879810031635
CLUSTER_387,cereal_str,2297.1,363000,DE_09363000,Weiden i.d.OPf.,12.173319511571906,49.646879810031635
CLUSTER_387,clover_alfalfa_grass,4082.0,363000,DE_09363000,Weiden i.d.OPf.,12.173319511571906,49.646879810031635
CLUSTER_387,horse_man,1714.3,363000,DE_09363000,Weiden i.d.OPf.,12.173319511571906,49.646879810031635
CLUSTER_387,legume_str,99.478,363000,DE_09363000,Weiden i.d.OPf.,12.173319511571906,49.646879810031635
CLUSTER_387,maize_str,85.39,363000,DE_09363000,Weiden i.d.OPf.,12.173319511571906,49.646879810031635
CLUSTER_387,perm_grass,988.2167,363000,DE_09363000,Weiden i.d.OPf.,12.173319511571906,49.646879810031635
CLUSTER_387,pig_man,180.0399,363000,DE_09363000,Weiden i.d.OPf.,12.173319511571906,49.646879810031635
CLUSTER_387,pig_slu,3610.0,363000,DE_09363000,Weiden i.d.OPf.,12.173319511571906,49.646879810031635
CLUSTER_387,rape_str,583.1,363000,DE_09363000,Weiden i.d.OPf.,12.173319511571906,49.646879810031635
CLUSTER_388,cattle_man,490.4,671148,DE_09671148,Rothenbuch,9.400123544380207,49.95431061495325
CLUSTER_388,cattle_slu,630.7,671148,DE_09671148,Rothenbuch,9.400123544380207,49.95431061495325
CLUSTER_388,horse_man,410.3,671148,DE_09671148,Rothenbuch,9.400123544380207,49.95431061495325
CLUSTER_388,perm_grass,3080.0,671148,DE_09671148,Rothenbuch,9.400123544380207,49.95431061495325
CLUSTER_389,beet_leaf,8760.0,675165,DE_09675165,"Schwarzach a.Main, M",10.239410664185453,49.85285154131293
CLUSTER_389,cattle_man,790.9,675165,DE_09675165,"Schwarzach a.Main, M",10.239410664185453,49.85285154131293
CLUSTER_389,cattle_slu,250.0,675174,DE_09675174,"Volkach, St",10.239410664185453,49.85285154131293
CLUSTER_389,cereal_str,5008.8,675165,DE_09675165,"Schwarzach a.Main, M",10.239410664185453,49.85285154131293
CLUSTER_389,clover_alfalfa_grass,3283.6,675155,DE_09675155,Nordheim a.Main,10.239410664185453,49.85285154131293
CLUSTER_389,horse_man,483.0,675165,DE_09675165,"Schwarzach a.Main, M",10.239410664185453,49.85285154131293
CLUSTER_389,legume_str,294.0,675165,DE_09675165,"Schwarzach a.Main, M",10.239410664185453,49.85285154131293
CLUSTER_389,maize_str,132.9,675165,DE_09675165,"Schwarzach a.Main, M",10.239410664185453,49.85285154131293
CLUSTER_389,perm_grass,1212.44,675155,DE_09675155,Nordheim a.Main,10.239410664185453,49.85285154131293
CLUSTER_389,pig_man,58.461,675165,DE_09675165,"Schwarzach a.Main, M",10.239410664185453,49.85285154131293
CLUSTER_389,pig_slu,1000.0,675174,DE_09675174,"Volkach, St",10.239410664185453,49.85285154131293
CLUSTER_389,rape_str,826.81,675165,DE_09675165,"Schwarzach a.Main, M",10.239410664185453,49.85285154131293
CLUSTER_39,cattle_man,19310.0,777125,DE_09777125,Eisenberg,10.669458919037156,47.62221436347055
CLUSTER_39,cattle_slu,125300.0,777125,DE_09777125,Eisenberg,10.669458919037156,47.62221436347055
CLUSTER_39,clover_alfalfa_grass,172.0,777166,DE_09777166,Roßhaupten,10.669458919037156,47.62221436347055
CLUSTER_39,horse_man,1942.0,777125,DE_09777125,Eisenberg,10.669458919037156,47.62221436347055
CLUSTER_39,perm_grass,4050.04,777125,DE_09777125,Eisenberg,10.669458919037156,47.62221436347055
CLUSTER_39,pig_man,1.5230000000000001,777129,DE_09777129,"Füssen, St",10.669458919037156,47.62221436347055
CLUSTER_39,pig_slu,26.71,777129,DE_09777129,"Füssen, St",10.669458919037156,47.62221436347055
CLUSTER_390,beet_leaf,674.0,571141,DE_09571141,Ehingen,10.553811475912434,49.08388019920088
CLUSTER_390,cattle_man,4736.4,571141,DE_09571141,Ehingen,10.553811475912434,49.08388019920088
CLUSTER_390,cattle_slu,29050.0,571141,DE_09571141,Ehingen,10.553811475912434,49.08388019920088
CLUSTER_390,cereal_str,1517.05,571141,DE_09571141,Ehingen,10.553811475912434,49.08388019920088
CLUSTER_390,clover_alfalfa_grass,863.0,571141,DE_09571141,Ehingen,10.553811475912434,49.08388019920088
CLUSTER_390,horse_man,147.848,571141,DE_09571141,Ehingen,10.553811475912434,49.08388019920088
CLUSTER_390,legume_str,91.61,571141,DE_09571141,Ehingen,10.553811475912434,49.08388019920088
CLUSTER_390,maize_str,92.30000000000001,571141,DE_09571141,Ehingen,10.553811475912434,49.08388019920088
CLUSTER_390,perm_grass,3040.0185,571141,DE_09571141,Ehingen,10.553811475912434,49.08388019920088
CLUSTER_390,pig_man,1056.886,571141,DE_09571141,Ehingen,10.553811475912434,49.08388019920088
CLUSTER_390,pig_slu,13040.0,571141,DE_09571141,Ehingen,10.553811475912434,49.08388019920088
CLUSTER_390,rape_str,957.4,571141,DE_09571141,Ehingen,10.553811475912434,49.08388019920088
CLUSTER_391,cattle_man,11195.0,180112,DE_09180112,Bad Kohlgrub,11.127344842972857,47.68104232002742
CLUSTER_391,cattle_slu,53800.0,180112,DE_09180112,Bad Kohlgrub,11.127344842972857,47.68104232002742
CLUSTER_391,clover_alfalfa_grass,226.0,180124,DE_09180124,"Murnau a.Staffelsee, M",11.127344842972857,47.68104232002742
CLUSTER_391,horse_man,3066.0,180112,DE_09180112,Bad Kohlgrub,11.127344842972857,47.68104232002742
CLUSTER_391,perm_grass,10360.0,180112,DE_09180112,Bad Kohlgrub,11.127344842972857,47.68104232002742
CLUSTER_391,pig_man,5.4990000000000006,180112,DE_09180112,Bad Kohlgrub,11.127344842972857,47.68104232002742
CLUSTER_391,pig_slu,92.46,180112,DE_09180112,Bad Kohlgrub,11.127344842972857,47.68104232002742
CLUSTER_392,cattle_man,5800.0,373140,DE_09373140,"Lauterhofen, M",11.5570011207678,49.358094630204285
CLUSTER_392,cattle_slu,38600.0,373140,DE_09373140,"Lauterhofen, M",11.5570011207678,49.358094630204285
CLUSTER_392,cereal_str,2307.0,373140,DE_09373140,"Lauterhofen, M",11.5570011207678,49.358094630204285
CLUSTER_392,clover_alfalfa_grass,18270.0,373140,DE_09373140,"Lauterhofen, M",11.5570011207678,49.358094630204285
CLUSTER_392,horse_man,513.0,373140,DE_09373140,"Lauterhofen, M",11.5570011207678,49.358094630204285
CLUSTER_392,legume_str,315.9,373140,DE_09373140,"Lauterhofen, M",11.5570011207678,49.358094630204285
CLUSTER_392,maize_str,0.504,373140,DE_09373140,"Lauterhofen, M",11.5570011207678,49.358094630204285
CLUSTER_392,pig_man,46.5,373140,DE_09373140,"Lauterhofen, M",11.5570011207678,49.358094630204285
CLUSTER_392,pig_slu,0.0904,373140,DE_09373140,"Lauterhofen, M",11.5570011207678,49.358094630204285
CLUSTER_392,rape_str,1560.0,373140,DE_09373140,"Lauterhofen, M",11.5570011207678,49.358094630204285
CLUSTER_393,beet_leaf,1190.0,772111,DE_09772111,Adelsried,10.693415622100298,48.45293534325775
CLUSTER_393,cattle_man,1357.0,772126,DE_09772126,Bonstetten,10.693415622100298,48.45293534325775
CLUSTER_393,cattle_slu,6467.0,772126,DE_09772126,Bonstetten,10.693415622100298,48.45293534325775
CLUSTER_393,cereal_str,1431.4,772111,DE_09772111,Adelsried,10.693415622100298,48.45293534325775
CLUSTER_393,clover_alfalfa_grass,277.6,772111,DE_09772111,Adelsried,10.693415622100298,48.45293534325775
CLUSTER_393,horse_man,968.1,772111,DE_09772111,Adelsried,10.693415622100298,48.45293534325775
CLUSTER_393,legume_str,44.84,772111,DE_09772111,Adelsried,10.693415622100298,48.45293534325775
CLUSTER_393,maize_str,311.5,772111,DE_09772111,Adelsried,10.693415622100298,48.45293534325775
CLUSTER_393,perm_grass,2598.0,772111,DE_09772111,Adelsried,10.693415622100298,48.45293534325775
CLUSTER_393,rape_str,213.5,772137,DE_09772137,Emersacker,10.693415622100298,48.45293534325775
CLUSTER_394,beet_leaf,221.3,176137,DE_09176137,"Kinding, M",11.340254737121,49.04470156354479
CLUSTER_394,cattle_man,6080.0,176137,DE_09176137,"Kinding, M",11.340254737121,49.04470156354479
CLUSTER_394,cattle_slu,34450.0,176137,DE_09176137,"Kinding, M",11.340254737121,49.04470156354479
CLUSTER_394,cereal_str,6700.0,176137,DE_09176137,"Kinding, M",11.340254737121,49.04470156354479
CLUSTER_394,clover_alfalfa_grass,8320.0,176137,DE_09176137,"Kinding, M",11.340254737121,49.04470156354479
CLUSTER_394,horse_man,571.3,176137,DE_09176137,"Kinding, M",11.340254737121,49.04470156354479
CLUSTER_394,legume_str,403.6,176137,DE_09176137,"Kinding, M",11.340254737121,49.04470156354479
CLUSTER_394,maize_str,629.0,176137,DE_09176137,"Kinding, M",11.340254737121,49.04470156354479
CLUSTER_394,perm_grass,3230.0,176137,DE_09176137,"Kinding, M",11.340254737121,49.04470156354479
CLUSTER_394,pig_man,434.7,176137,DE_09176137,"Kinding, M",11.340254737121,49.04470156354479
CLUSTER_394,pig_slu,6975.0,176137,DE_09176137,"Kinding, M",11.340254737121,49.04470156354479
CLUSTER_394,rape_str,3108.0,176137,DE_09176137,"Kinding, M",11.340254737121,49.04470156354479
CLUSTER_395,beet_leaf,685.8,575117,DE_09575117,"Dachsbach, M",10.70926304360933,49.643274961110805
CLUSTER_395,cattle_man,1724.5,575117,DE_09575117,"Dachsbach, M",10.70926304360933,49.643274961110805
CLUSTER_395,cattle_slu,11396.0,575117,DE_09575117,"Dachsbach, M",10.70926304360933,49.643274961110805
CLUSTER_395,cereal_str,2340.0,575117,DE_09575117,"Dachsbach, M",10.70926304360933,49.643274961110805
CLUSTER_395,clover_alfalfa_grass,1716.0,575117,DE_09575117,"Dachsbach, M",10.70926304360933,49.643274961110805
CLUSTER_395,horse_man,552.0799999999999,575117,DE_09575117,"Dachsbach, M",10.70926304360933,49.643274961110805
CLUSTER_395,legume_str,73.81,575117,DE_09575117,"Dachsbach, M",10.70926304360933,49.643274961110805
CLUSTER_395,maize_str,582.4,575117,DE_09575117,"Dachsbach, M",10.70926304360933,49.643274961110805
CLUSTER_395,perm_grass,4147.0,575117,DE_09575117,"Dachsbach, M",10.70926304360933,49.643274961110805
CLUSTER_395,pig_man,29.4111,575117,DE_09575117,"Dachsbach, M",10.70926304360933,49.643274961110805
CLUSTER_395,pig_slu,623.0,575117,DE_09575117,"Dachsbach, M",10.70926304360933,49.643274961110805
CLUSTER_395,rape_str,1105.0,575117,DE_09575117,"Dachsbach, M",10.70926304360933,49.643274961110805
CLUSTER_396,cattle_man,5375.0,184134,DE_09184134,Oberhaching,11.5875763025693,47.975614110399384
CLUSTER_396,cattle_slu,24201.0,184134,DE_09184134,Oberhaching,11.5875763025693,47.975614110399384
CLUSTER_396,cereal_str,1870.0,184134,DE_09184134,Oberhaching,11.5875763025693,47.975614110399384
CLUSTER_396,clover_alfalfa_grass,4275.0,184134,DE_09184134,Oberhaching,11.5875763025693,47.975614110399384
CLUSTER_396,horse_man,4460.0,184134,DE_09184134,Oberhaching,11.5875763025693,47.975614110399384
CLUSTER_396,legume_str,280.9,184134,DE_09184134,Oberhaching,11.5875763025693,47.975614110399384
CLUSTER_396,maize_str,639.3,184134,DE_09184134,Oberhaching,11.5875763025693,47.975614110399384
CLUSTER_396,perm_grass,1225.0,184134,DE_09184134,Oberhaching,11.5875763025693,47.975614110399384
CLUSTER_396,pig_man,1.274,184134,DE_09184134,Oberhaching,11.5875763025693,47.975614110399384
