GISCO_ID,substrat_ENG,nutz_pot_tFM,gem_code,Modified_GEM_CODE,LAU_NAME,Centroid_Lon,Centroid_Lat
CLUSTER_467,rape_str,1193.5,473141,DE_09473141,Lautertal,10.904552064712226,50.33513133299514
CLUSTER_468,beet_leaf,826.18,471131,DE_09471131,Frensdorf,10.880876381078194,49.81434625740526
CLUSTER_468,cattle_man,1492.0,471131,DE_09471131,Frensdorf,10.880876381078194,49.81434625740526
CLUSTER_468,cattle_slu,8557.0,471131,DE_09471131,Frensdorf,10.880876381078194,49.81434625740526
CLUSTER_468,cereal_str,1947.0,471131,DE_09471131,Frensdorf,10.880876381078194,49.81434625740526
CLUSTER_468,clover_alfalfa_grass,903.0,471131,DE_09471131,Frensdorf,10.880876381078194,49.81434625740526
CLUSTER_468,horse_man,11.2,471131,DE_09471131,Frensdorf,10.880876381078194,49.81434625740526
CLUSTER_468,legume_str,142.73,471131,DE_09471131,Frensdorf,10.880876381078194,49.81434625740526
CLUSTER_468,maize_str,120.0,471131,DE_09471131,Frensdorf,10.880876381078194,49.81434625740526
CLUSTER_468,perm_grass,1298.0,471131,DE_09471131,Frensdorf,10.880876381078194,49.81434625740526
CLUSTER_468,pig_man,0.181,471131,DE_09471131,Frensdorf,10.880876381078194,49.81434625740526
CLUSTER_468,rape_str,574.4,471131,DE_09471131,Frensdorf,10.880876381078194,49.81434625740526
CLUSTER_469,beet_leaf,6318.8,176111,DE_09176111,Adelschlag,11.200810004311185,48.861308282922714
CLUSTER_469,cattle_man,3134.0,176111,DE_09176111,Adelschlag,11.200810004311185,48.861308282922714
CLUSTER_469,cattle_slu,12550.0,176111,DE_09176111,Adelschlag,11.200810004311185,48.861308282922714
CLUSTER_469,cereal_str,4760.0,176111,DE_09176111,Adelschlag,11.200810004311185,48.861308282922714
CLUSTER_469,clover_alfalfa_grass,3230.0,176111,DE_09176111,Adelschlag,11.200810004311185,48.861308282922714
CLUSTER_469,horse_man,840.0,176111,DE_09176111,Adelschlag,11.200810004311185,48.861308282922714
CLUSTER_469,legume_str,204.7,176111,DE_09176111,Adelschlag,11.200810004311185,48.861308282922714
CLUSTER_469,maize_str,489.0,176111,DE_09176111,Adelschlag,11.200810004311185,48.861308282922714
CLUSTER_469,perm_grass,1465.0,176111,DE_09176111,Adelschlag,11.200810004311185,48.861308282922714
CLUSTER_469,pig_man,324.0,176111,DE_09176111,Adelschlag,11.200810004311185,48.861308282922714
CLUSTER_469,pig_slu,4660.0,176111,DE_09176111,Adelschlag,11.200810004311185,48.861308282922714
CLUSTER_469,rape_str,1099.0,176111,DE_09176111,Adelschlag,11.200810004311185,48.861308282922714
CLUSTER_47,beet_leaf,15290.0,663000,DE_09663000,Würzburg,10.01460875320491,49.7694975352153
CLUSTER_47,cattle_man,11521.0,663000,DE_09663000,Würzburg,10.01460875320491,49.7694975352153
CLUSTER_47,cattle_slu,3122.3,663000,DE_09663000,Würzburg,10.01460875320491,49.7694975352153
CLUSTER_47,cereal_str,6244.0,663000,DE_09663000,Würzburg,10.01460875320491,49.7694975352153
CLUSTER_47,clover_alfalfa_grass,4652.0,663000,DE_09663000,Würzburg,10.01460875320491,49.7694975352153
CLUSTER_47,horse_man,1532.4,663000,DE_09663000,Würzburg,10.01460875320491,49.7694975352153
CLUSTER_47,legume_str,309.2,663000,DE_09663000,Würzburg,10.01460875320491,49.7694975352153
CLUSTER_47,maize_str,325.9,663000,DE_09663000,Würzburg,10.01460875320491,49.7694975352153
CLUSTER_47,perm_grass,1650.27,663000,DE_09663000,Würzburg,10.01460875320491,49.7694975352153
CLUSTER_47,pig_man,560.72,663000,DE_09663000,Würzburg,10.01460875320491,49.7694975352153
CLUSTER_47,pig_slu,8588.1,663000,DE_09663000,Würzburg,10.01460875320491,49.7694975352153
CLUSTER_47,rape_str,1439.2,663000,DE_09663000,Würzburg,10.01460875320491,49.7694975352153
CLUSTER_470,beet_leaf,730.0,471117,DE_09471117,Bischberg,10.815623718939072,49.873252725980244
CLUSTER_470,cattle_man,981.0,471117,DE_09471117,Bischberg,10.815623718939072,49.873252725980244
CLUSTER_470,cattle_slu,8240.0,471117,DE_09471117,Bischberg,10.815623718939072,49.873252725980244
CLUSTER_470,cereal_str,1584.0,471117,DE_09471117,Bischberg,10.815623718939072,49.873252725980244
CLUSTER_470,clover_alfalfa_grass,3314.0,471117,DE_09471117,Bischberg,10.815623718939072,49.873252725980244
CLUSTER_470,horse_man,1574.0,471117,DE_09471117,Bischberg,10.815623718939072,49.873252725980244
CLUSTER_470,legume_str,107.1,471117,DE_09471117,Bischberg,10.815623718939072,49.873252725980244
CLUSTER_470,maize_str,155.8,471117,DE_09471117,Bischberg,10.815623718939072,49.873252725980244
CLUSTER_470,perm_grass,3387.0,471117,DE_09471117,Bischberg,10.815623718939072,49.873252725980244
CLUSTER_470,pig_man,78.62171,471117,DE_09471117,Bischberg,10.815623718939072,49.873252725980244
CLUSTER_470,pig_slu,955.0,471117,DE_09471117,Bischberg,10.815623718939072,49.873252725980244
CLUSTER_470,rape_str,705.0,471117,DE_09471117,Bischberg,10.815623718939072,49.873252725980244
CLUSTER_471,cattle_man,292.0,472121,DE_09472121,Bischofsgrün,11.776946341796739,50.03785672939779
CLUSTER_471,cattle_slu,1307.0,472121,DE_09472121,Bischofsgrün,11.776946341796739,50.03785672939779
CLUSTER_471,cereal_str,57.2,472121,DE_09472121,Bischofsgrün,11.776946341796739,50.03785672939779
CLUSTER_471,clover_alfalfa_grass,212.8,472121,DE_09472121,Bischofsgrün,11.776946341796739,50.03785672939779
CLUSTER_471,horse_man,250.5,472121,DE_09472121,Bischofsgrün,11.776946341796739,50.03785672939779
CLUSTER_471,legume_str,10.2,472121,DE_09472121,Bischofsgrün,11.776946341796739,50.03785672939779
CLUSTER_471,perm_grass,3549.69,472121,DE_09472121,Bischofsgrün,11.776946341796739,50.03785672939779
CLUSTER_471,pig_man,1.284,472121,DE_09472121,Bischofsgrün,11.776946341796739,50.03785672939779
CLUSTER_471,pig_slu,27.650000000000002,472121,DE_09472121,Bischofsgrün,11.776946341796739,50.03785672939779
CLUSTER_471,rape_str,11.4,472121,DE_09472121,Bischofsgrün,11.776946341796739,50.03785672939779
CLUSTER_472,cattle_man,24810.0,372154,DE_09372154,"Rötz, St",12.557965883118426,49.353321702440816
CLUSTER_472,cattle_slu,106200.0,372154,DE_09372154,"Rötz, St",12.557965883118426,49.353321702440816
CLUSTER_472,cereal_str,91.54,372154,DE_09372154,"Rötz, St",12.557965883118426,49.353321702440816
CLUSTER_472,clover_alfalfa_grass,6090.0,372154,DE_09372154,"Rötz, St",12.557965883118426,49.353321702440816
CLUSTER_472,horse_man,709.0,372154,DE_09372154,"Rötz, St",12.557965883118426,49.353321702440816
CLUSTER_472,legume_str,59.1,372154,DE_09372154,"Rötz, St",12.557965883118426,49.353321702440816
CLUSTER_472,maize_str,62.6,372154,DE_09372154,"Rötz, St",12.557965883118426,49.353321702440816
CLUSTER_472,pig_man,22.5159,372154,DE_09372154,"Rötz, St",12.557965883118426,49.353321702440816
CLUSTER_472,pig_slu,134.0,372154,DE_09372154,"Rötz, St",12.557965883118426,49.353321702440816
CLUSTER_472,rape_str,336.6,372154,DE_09372154,"Rötz, St",12.557965883118426,49.353321702440816
CLUSTER_473,cattle_man,11380.0,277119,DE_09277119,Falkenberg,12.711984606188544,48.470131334509304
CLUSTER_473,cattle_slu,39530.0,277119,DE_09277119,Falkenberg,12.711984606188544,48.470131334509304
CLUSTER_473,cereal_str,2530.0,277119,DE_09277119,Falkenberg,12.711984606188544,48.470131334509304
CLUSTER_473,clover_alfalfa_grass,1417.8,277119,DE_09277119,Falkenberg,12.711984606188544,48.470131334509304
CLUSTER_473,horse_man,745.0,277119,DE_09277119,Falkenberg,12.711984606188544,48.470131334509304
CLUSTER_473,legume_str,346.1,277119,DE_09277119,Falkenberg,12.711984606188544,48.470131334509304
CLUSTER_473,maize_str,2065.0,277119,DE_09277119,Falkenberg,12.711984606188544,48.470131334509304
CLUSTER_473,perm_grass,1.88,277119,DE_09277119,Falkenberg,12.711984606188544,48.470131334509304
CLUSTER_473,pig_man,511.0,277119,DE_09277119,Falkenberg,12.711984606188544,48.470131334509304
CLUSTER_473,pig_slu,8230.0,277119,DE_09277119,Falkenberg,12.711984606188544,48.470131334509304
CLUSTER_473,rape_str,1204.0,277119,DE_09277119,Falkenberg,12.711984606188544,48.470131334509304
CLUSTER_474,cattle_man,11990.0,187118,DE_09187118,Bernau a.Chiemsee,12.349007869993743,47.84285037835707
CLUSTER_474,cattle_slu,55000.0,187118,DE_09187118,Bernau a.Chiemsee,12.349007869993743,47.84285037835707
CLUSTER_474,clover_alfalfa_grass,1891.0,187118,DE_09187118,Bernau a.Chiemsee,12.349007869993743,47.84285037835707
CLUSTER_474,horse_man,1341.0,187118,DE_09187118,Bernau a.Chiemsee,12.349007869993743,47.84285037835707
CLUSTER_474,legume_str,7.15,187118,DE_09187118,Bernau a.Chiemsee,12.349007869993743,47.84285037835707
CLUSTER_474,maize_str,7.45,187168,DE_09187168,Rimsting,12.349007869993743,47.84285037835707
CLUSTER_474,perm_grass,552.15,187118,DE_09187118,Bernau a.Chiemsee,12.349007869993743,47.84285037835707
CLUSTER_474,pig_man,5.532,187118,DE_09187118,Bernau a.Chiemsee,12.349007869993743,47.84285037835707
CLUSTER_474,pig_slu,102.6,187118,DE_09187118,Bernau a.Chiemsee,12.349007869993743,47.84285037835707
CLUSTER_475,beet_leaf,52.0,377131,DE_09377131,"Konnersreuth, M",12.218337014704867,50.00173125097914
CLUSTER_475,cattle_man,4603.0,377131,DE_09377131,"Konnersreuth, M",12.218337014704867,50.00173125097914
CLUSTER_475,cattle_slu,18690.0,377131,DE_09377131,"Konnersreuth, M",12.218337014704867,50.00173125097914
CLUSTER_475,cereal_str,564.47,377131,DE_09377131,"Konnersreuth, M",12.218337014704867,50.00173125097914
CLUSTER_475,clover_alfalfa_grass,2185.0,377131,DE_09377131,"Konnersreuth, M",12.218337014704867,50.00173125097914
CLUSTER_475,horse_man,97.4,377131,DE_09377131,"Konnersreuth, M",12.218337014704867,50.00173125097914
CLUSTER_475,legume_str,72.8,377131,DE_09377131,"Konnersreuth, M",12.218337014704867,50.00173125097914
CLUSTER_475,perm_grass,1.12,377145,DE_09377145,Pechbrunn,12.218337014704867,50.00173125097914
CLUSTER_475,pig_man,92.0487,377131,DE_09377131,"Konnersreuth, M",12.218337014704867,50.00173125097914
CLUSTER_475,pig_slu,1900.0,377131,DE_09377131,"Konnersreuth, M",12.218337014704867,50.00173125097914
CLUSTER_475,rape_str,156.0,377131,DE_09377131,"Konnersreuth, M",12.218337014704867,50.00173125097914
CLUSTER_476,cattle_man,2730.0,576132,DE_09576132,"Schwanstetten, M",11.153622002947568,49.32046579675024
CLUSTER_476,cattle_slu,21010.0,576132,DE_09576132,"Schwanstetten, M",11.153622002947568,49.32046579675024
CLUSTER_476,cereal_str,209.0606,576132,DE_09576132,"Schwanstetten, M",11.153622002947568,49.32046579675024
CLUSTER_476,clover_alfalfa_grass,1107.0,576132,DE_09576132,"Schwanstetten, M",11.153622002947568,49.32046579675024
CLUSTER_476,horse_man,492.0,576132,DE_09576132,"Schwanstetten, M",11.153622002947568,49.32046579675024
CLUSTER_476,legume_str,20.15,576132,DE_09576132,"Schwanstetten, M",11.153622002947568,49.32046579675024
CLUSTER_476,maize_str,70.1,576132,DE_09576132,"Schwanstetten, M",11.153622002947568,49.32046579675024
CLUSTER_476,perm_grass,1216.0,576132,DE_09576132,"Schwanstetten, M",11.153622002947568,49.32046579675024
CLUSTER_476,pig_man,4.376,576132,DE_09576132,"Schwanstetten, M",11.153622002947568,49.32046579675024
CLUSTER_476,pig_slu,101.3,576132,DE_09576132,"Schwanstetten, M",11.153622002947568,49.32046579675024
CLUSTER_476,rape_str,21.8,576151,DE_09576151,"Wendelstein, M",11.153622002947568,49.32046579675024
CLUSTER_477,cattle_man,7490.0,175114,DE_09175114,Bruck,11.943800902830416,48.02989075219544
CLUSTER_477,cattle_slu,24490.0,175114,DE_09175114,Bruck,11.943800902830416,48.02989075219544
CLUSTER_477,cereal_str,0.025,175122,DE_09175122,"Grafing b.München, St",11.943800902830416,48.02989075219544
CLUSTER_477,clover_alfalfa_grass,1697.0,175114,DE_09175114,Bruck,11.943800902830416,48.02989075219544
CLUSTER_477,horse_man,2490.0,175114,DE_09175114,Bruck,11.943800902830416,48.02989075219544
CLUSTER_477,legume_str,106.7,175114,DE_09175114,Bruck,11.943800902830416,48.02989075219544
CLUSTER_477,maize_str,259.8,175114,DE_09175114,Bruck,11.943800902830416,48.02989075219544
CLUSTER_477,perm_grass,139.0,175122,DE_09175122,"Grafing b.München, St",11.943800902830416,48.02989075219544
CLUSTER_477,pig_man,0.06007,175114,DE_09175114,Bruck,11.943800902830416,48.02989075219544
CLUSTER_477,rape_str,5.23,175122,DE_09175122,"Grafing b.München, St",11.943800902830416,48.02989075219544
CLUSTER_478,beet_leaf,1300.0,185150,DE_09185150,Oberhausen,11.137948114367655,48.698054163352964
CLUSTER_478,cattle_man,1374.0,185150,DE_09185150,Oberhausen,11.137948114367655,48.698054163352964
CLUSTER_478,cattle_slu,6110.0,185150,DE_09185150,Oberhausen,11.137948114367655,48.698054163352964
CLUSTER_478,cereal_str,1664.0,185150,DE_09185150,Oberhausen,11.137948114367655,48.698054163352964
CLUSTER_478,clover_alfalfa_grass,71.073,185150,DE_09185150,Oberhausen,11.137948114367655,48.698054163352964
CLUSTER_478,horse_man,340.1,185150,DE_09185150,Oberhausen,11.137948114367655,48.698054163352964
CLUSTER_478,legume_str,86.75,185150,DE_09185150,Oberhausen,11.137948114367655,48.698054163352964
CLUSTER_478,maize_str,1389.0,185150,DE_09185150,Oberhausen,11.137948114367655,48.698054163352964
CLUSTER_478,perm_grass,5670.0,185150,DE_09185150,Oberhausen,11.137948114367655,48.698054163352964
CLUSTER_478,pig_man,35.400000000000006,185150,DE_09185150,Oberhausen,11.137948114367655,48.698054163352964
CLUSTER_478,pig_slu,811.2,185150,DE_09185150,Oberhausen,11.137948114367655,48.698054163352964
CLUSTER_478,rape_str,205.7,185150,DE_09185150,Oberhausen,11.137948114367655,48.698054163352964
CLUSTER_479,cattle_man,6870.0,772141,DE_09772141,"Fischach, M",10.667293830323207,48.299064891368246
CLUSTER_479,cattle_slu,44370.0,772141,DE_09772141,"Fischach, M",10.667293830323207,48.299064891368246
CLUSTER_479,cereal_str,187.88126,772141,DE_09772141,"Fischach, M",10.667293830323207,48.299064891368246
CLUSTER_479,clover_alfalfa_grass,577.5,772141,DE_09772141,"Fischach, M",10.667293830323207,48.299064891368246
CLUSTER_479,horse_man,1092.0,772141,DE_09772141,"Fischach, M",10.667293830323207,48.299064891368246
CLUSTER_479,legume_str,75.09,772141,DE_09772141,"Fischach, M",10.667293830323207,48.299064891368246
CLUSTER_479,maize_str,21.09,772141,DE_09772141,"Fischach, M",10.667293830323207,48.299064891368246
CLUSTER_479,perm_grass,3865.0,772141,DE_09772141,"Fischach, M",10.667293830323207,48.299064891368246
CLUSTER_479,pig_man,1.284,772141,DE_09772141,"Fischach, M",10.667293830323207,48.299064891368246
CLUSTER_479,pig_slu,18.911099999999998,772141,DE_09772141,"Fischach, M",10.667293830323207,48.299064891368246
CLUSTER_479,rape_str,157.9,772141,DE_09772141,"Fischach, M",10.667293830323207,48.299064891368246
CLUSTER_48,cattle_man,17380.0,275118,DE_09275118,Breitenberg,13.763219253143987,48.65003745949779
CLUSTER_48,cattle_slu,100900.0,275118,DE_09275118,Breitenberg,13.763219253143987,48.65003745949779
CLUSTER_48,clover_alfalfa_grass,3457.0,275118,DE_09275118,Breitenberg,13.763219253143987,48.65003745949779
CLUSTER_48,horse_man,1807.0,275118,DE_09275118,Breitenberg,13.763219253143987,48.65003745949779
CLUSTER_48,legume_str,6.61,275156,DE_09275156,"Wegscheid, M",13.763219253143987,48.65003745949779
CLUSTER_48,maize_str,2.23,275118,DE_09275118,Breitenberg,13.763219253143987,48.65003745949779
CLUSTER_48,perm_grass,6830.0,275118,DE_09275118,Breitenberg,13.763219253143987,48.65003745949779
CLUSTER_48,pig_man,1.26,275118,DE_09275118,Breitenberg,13.763219253143987,48.65003745949779
CLUSTER_48,pig_slu,7.9541,275148,DE_09275148,Sonnen,13.763219253143987,48.65003745949779
CLUSTER_480,cattle_man,173.2,776111,DE_09776111,Bodolz,9.64515963521964,47.57609545731337
CLUSTER_480,cattle_slu,1130.0,776111,DE_09776111,Bodolz,9.64515963521964,47.57609545731337
CLUSTER_480,clover_alfalfa_grass,2.07,776128,DE_09776128,Wasserburg (Bodensee),9.64515963521964,47.57609545731337
CLUSTER_480,horse_man,560.6,776111,DE_09776111,Bodolz,9.64515963521964,47.57609545731337
CLUSTER_480,perm_grass,520.0,776111,DE_09776111,Bodolz,9.64515963521964,47.57609545731337
CLUSTER_480,pig_man,0.219,776111,DE_09776111,Bodolz,9.64515963521964,47.57609545731337
CLUSTER_480,pig_slu,5.06,776111,DE_09776111,Bodolz,9.64515963521964,47.57609545731337
CLUSTER_481,beet_leaf,3240.0,176114,DE_09176114,"Beilngries, St",11.536442993029965,49.01980122834508
CLUSTER_481,cattle_man,7890.0,176114,DE_09176114,"Beilngries, St",11.536442993029965,49.01980122834508
CLUSTER_481,cattle_slu,39800.0,176114,DE_09176114,"Beilngries, St",11.536442993029965,49.01980122834508
CLUSTER_481,cereal_str,9510.0,176114,DE_09176114,"Beilngries, St",11.536442993029965,49.01980122834508
CLUSTER_481,clover_alfalfa_grass,10280.0,176114,DE_09176114,"Beilngries, St",11.536442993029965,49.01980122834508
CLUSTER_481,horse_man,1085.0,176114,DE_09176114,"Beilngries, St",11.536442993029965,49.01980122834508
CLUSTER_481,legume_str,620.0,176114,DE_09176114,"Beilngries, St",11.536442993029965,49.01980122834508
CLUSTER_481,maize_str,1163.0,176114,DE_09176114,"Beilngries, St",11.536442993029965,49.01980122834508
CLUSTER_481,perm_grass,289.0,176114,DE_09176114,"Beilngries, St",11.536442993029965,49.01980122834508
CLUSTER_481,pig_man,527.3,176114,DE_09176114,"Beilngries, St",11.536442993029965,49.01980122834508
CLUSTER_481,pig_slu,9840.0,176114,DE_09176114,"Beilngries, St",11.536442993029965,49.01980122834508
CLUSTER_481,rape_str,4790.0,176114,DE_09176114,"Beilngries, St",11.536442993029965,49.01980122834508
CLUSTER_482,beet_leaf,124.2,187139,DE_09187139,Halfing,12.286293639797554,47.9864262471657
CLUSTER_482,cattle_man,16500.0,187113,DE_09187113,Amerang,12.286293639797554,47.9864262471657
CLUSTER_482,cattle_slu,67590.0,187113,DE_09187113,Amerang,12.286293639797554,47.9864262471657
CLUSTER_482,cereal_str,8.47,187173,DE_09187173,Schonstett,12.286293639797554,47.9864262471657
CLUSTER_482,clover_alfalfa_grass,1868.0,187113,DE_09187113,Amerang,12.286293639797554,47.9864262471657
CLUSTER_482,horse_man,1167.3,187113,DE_09187113,Amerang,12.286293639797554,47.9864262471657
CLUSTER_482,legume_str,62.8,187113,DE_09187113,Amerang,12.286293639797554,47.9864262471657
CLUSTER_482,maize_str,141.8,187113,DE_09187113,Amerang,12.286293639797554,47.9864262471657
CLUSTER_482,perm_grass,49.266999999999996,187113,DE_09187113,Amerang,12.286293639797554,47.9864262471657
CLUSTER_482,pig_man,28.99635,187113,DE_09187113,Amerang,12.286293639797554,47.9864262471657
CLUSTER_482,pig_slu,174.61,187113,DE_09187113,Amerang,12.286293639797554,47.9864262471657
CLUSTER_483,beet_leaf,1782.2,679142,DE_09679142,Güntersleben,9.883343217052527,49.86036162689249
CLUSTER_483,cattle_man,1483.51,679128,DE_09679128,Erlabrunn,9.883343217052527,49.86036162689249
CLUSTER_483,cattle_slu,108.531,679128,DE_09679128,Erlabrunn,9.883343217052527,49.86036162689249
CLUSTER_483,cereal_str,1793.9,679128,DE_09679128,Erlabrunn,9.883343217052527,49.86036162689249
CLUSTER_483,clover_alfalfa_grass,1452.0,679142,DE_09679142,Güntersleben,9.883343217052527,49.86036162689249
CLUSTER_483,horse_man,405.3,679128,DE_09679128,Erlabrunn,9.883343217052527,49.86036162689249
CLUSTER_483,legume_str,156.9,679142,DE_09679142,Güntersleben,9.883343217052527,49.86036162689249
CLUSTER_483,perm_grass,499.59000000000003,679128,DE_09679128,Erlabrunn,9.883343217052527,49.86036162689249
CLUSTER_483,rape_str,398.5,679142,DE_09679142,Güntersleben,9.883343217052527,49.86036162689249
CLUSTER_484,cattle_man,10650.0,372146,DE_09372146,Pemfling,12.632658335769749,49.274786065427726
CLUSTER_484,cattle_slu,42730.0,372146,DE_09372146,Pemfling,12.632658335769749,49.274786065427726
CLUSTER_484,cereal_str,605.4,372146,DE_09372146,Pemfling,12.632658335769749,49.274786065427726
CLUSTER_484,clover_alfalfa_grass,2589.0,372146,DE_09372146,Pemfling,12.632658335769749,49.274786065427726
CLUSTER_484,horse_man,420.9,372146,DE_09372146,Pemfling,12.632658335769749,49.274786065427726
CLUSTER_484,legume_str,72.6,372146,DE_09372146,Pemfling,12.632658335769749,49.274786065427726
CLUSTER_484,maize_str,160.5,372146,DE_09372146,Pemfling,12.632658335769749,49.274786065427726
CLUSTER_484,perm_grass,1785.2542,372146,DE_09372146,Pemfling,12.632658335769749,49.274786065427726
CLUSTER_484,pig_man,64.9729,372146,DE_09372146,Pemfling,12.632658335769749,49.274786065427726
CLUSTER_484,pig_slu,1175.69,372146,DE_09372146,Pemfling,12.632658335769749,49.274786065427726
CLUSTER_484,rape_str,75.4,372146,DE_09372146,Pemfling,12.632658335769749,49.274786065427726
CLUSTER_485,beet_leaf,1510.0,761000,DE_09761000,Augsburg,10.882817457205244,48.346479647870396
CLUSTER_485,cattle_man,3740.0,761000,DE_09761000,Augsburg,10.882817457205244,48.346479647870396
CLUSTER_485,cattle_slu,12510.0,761000,DE_09761000,Augsburg,10.882817457205244,48.346479647870396
CLUSTER_485,cereal_str,3406.1,761000,DE_09761000,Augsburg,10.882817457205244,48.346479647870396
CLUSTER_485,clover_alfalfa_grass,1950.0,761000,DE_09761000,Augsburg,10.882817457205244,48.346479647870396
CLUSTER_485,horse_man,1447.0,761000,DE_09761000,Augsburg,10.882817457205244,48.346479647870396
CLUSTER_485,legume_str,229.0,761000,DE_09761000,Augsburg,10.882817457205244,48.346479647870396
CLUSTER_485,maize_str,988.0,761000,DE_09761000,Augsburg,10.882817457205244,48.346479647870396
CLUSTER_485,perm_grass,5392.2,761000,DE_09761000,Augsburg,10.882817457205244,48.346479647870396
CLUSTER_485,pig_man,19.72,761000,DE_09761000,Augsburg,10.882817457205244,48.346479647870396
CLUSTER_485,pig_slu,439.9,761000,DE_09761000,Augsburg,10.882817457205244,48.346479647870396
CLUSTER_485,rape_str,948.0,761000,DE_09761000,Augsburg,10.882817457205244,48.346479647870396
CLUSTER_486,beet_leaf,172.0,571155,DE_09571155,Geslau,10.303616490272375,49.378278744091915
CLUSTER_486,cattle_man,1158.0,571155,DE_09571155,Geslau,10.303616490272375,49.378278744091915
CLUSTER_486,cattle_slu,18700.0,571155,DE_09571155,Geslau,10.303616490272375,49.378278744091915
CLUSTER_486,cereal_str,1280.0,571155,DE_09571155,Geslau,10.303616490272375,49.378278744091915
CLUSTER_486,clover_alfalfa_grass,1803.0,571155,DE_09571155,Geslau,10.303616490272375,49.378278744091915
CLUSTER_486,horse_man,429.2,571155,DE_09571155,Geslau,10.303616490272375,49.378278744091915
CLUSTER_486,legume_str,57.099999999999994,571155,DE_09571155,Geslau,10.303616490272375,49.378278744091915
CLUSTER_486,maize_str,23.9,571225,DE_09571225,Windelsbach,10.303616490272375,49.378278744091915
CLUSTER_486,perm_grass,4450.0,571155,DE_09571155,Geslau,10.303616490272375,49.378278744091915
CLUSTER_486,pig_man,772.0,571155,DE_09571155,Geslau,10.303616490272375,49.378278744091915
CLUSTER_486,pig_slu,9510.0,571155,DE_09571155,Geslau,10.303616490272375,49.378278744091915
CLUSTER_486,rape_str,303.0,571155,DE_09571155,Geslau,10.303616490272375,49.378278744091915
CLUSTER_487,cattle_man,8860.0,780132,DE_09780132,"Oberstaufen, M",10.058361561013983,47.52822828463685
CLUSTER_487,cattle_slu,37700.0,780132,DE_09780132,"Oberstaufen, M",10.058361561013983,47.52822828463685
CLUSTER_487,horse_man,897.0,780132,DE_09780132,"Oberstaufen, M",10.058361561013983,47.52822828463685
CLUSTER_487,perm_grass,17500.0,780132,DE_09780132,"Oberstaufen, M",10.058361561013983,47.52822828463685
CLUSTER_487,pig_man,6.18,780132,DE_09780132,"Oberstaufen, M",10.058361561013983,47.52822828463685
CLUSTER_487,pig_slu,131.0,780132,DE_09780132,"Oberstaufen, M",10.058361561013983,47.52822828463685
CLUSTER_488,beet_leaf,39300.0,271143,DE_09271143,Otzing,12.771693715263936,48.7424557567254
CLUSTER_488,cattle_man,62.5,271143,DE_09271143,Otzing,12.771693715263936,48.7424557567254
CLUSTER_488,cattle_slu,254.0,271143,DE_09271143,Otzing,12.771693715263936,48.7424557567254
CLUSTER_488,cereal_str,9000.0,271143,DE_09271143,Otzing,12.771693715263936,48.7424557567254
CLUSTER_488,clover_alfalfa_grass,963.0,271143,DE_09271143,Otzing,12.771693715263936,48.7424557567254
CLUSTER_488,horse_man,236.9,271143,DE_09271143,Otzing,12.771693715263936,48.7424557567254
CLUSTER_488,legume_str,451.0,271143,DE_09271143,Otzing,12.771693715263936,48.7424557567254
CLUSTER_488,maize_str,3580.0,271143,DE_09271143,Otzing,12.771693715263936,48.7424557567254
CLUSTER_488,perm_grass,142.0,271143,DE_09271143,Otzing,12.771693715263936,48.7424557567254
CLUSTER_488,pig_man,1185.8,271143,DE_09271143,Otzing,12.771693715263936,48.7424557567254
CLUSTER_488,pig_slu,17620.0,271143,DE_09271143,Otzing,12.771693715263936,48.7424557567254
CLUSTER_488,rape_str,315.0,271143,DE_09271143,Otzing,12.771693715263936,48.7424557567254
CLUSTER_489,cattle_man,1068.0,180116,DE_09180116,Farchant,11.122361420671911,47.545211068754874
CLUSTER_489,cattle_slu,3380.0,180116,DE_09180116,Farchant,11.122361420671911,47.545211068754874
CLUSTER_489,clover_alfalfa_grass,15.3,180116,DE_09180116,Farchant,11.122361420671911,47.545211068754874
CLUSTER_489,horse_man,367.5,180116,DE_09180116,Farchant,11.122361420671911,47.545211068754874
CLUSTER_489,perm_grass,1783.0,180116,DE_09180116,Farchant,11.122361420671911,47.545211068754874
CLUSTER_489,pig_man,0.764,180116,DE_09180116,Farchant,11.122361420671911,47.545211068754874
CLUSTER_489,pig_slu,15.3,180116,DE_09180116,Farchant,11.122361420671911,47.545211068754874
CLUSTER_49,beet_leaf,5.49,471151,DE_09471151,Königsfeld,11.239137641374887,49.92952491426807
CLUSTER_49,cattle_man,3629.0,471151,DE_09471151,Königsfeld,11.239137641374887,49.92952491426807
CLUSTER_49,cattle_slu,33040.0,471151,DE_09471151,Königsfeld,11.239137641374887,49.92952491426807
CLUSTER_49,cereal_str,5697.0,471151,DE_09471151,Königsfeld,11.239137641374887,49.92952491426807
CLUSTER_49,clover_alfalfa_grass,18000.0,471151,DE_09471151,Königsfeld,11.239137641374887,49.92952491426807
CLUSTER_49,horse_man,704.0,471151,DE_09471151,Königsfeld,11.239137641374887,49.92952491426807
CLUSTER_49,legume_str,218.01999999999998,471151,DE_09471151,Königsfeld,11.239137641374887,49.92952491426807
CLUSTER_49,maize_str,12.3167,471151,DE_09471151,Königsfeld,11.239137641374887,49.92952491426807
CLUSTER_49,perm_grass,285.0,471151,DE_09471151,Königsfeld,11.239137641374887,49.92952491426807
CLUSTER_49,pig_man,341.399,471151,DE_09471151,Königsfeld,11.239137641374887,49.92952491426807
