GISCO_ID,substrat_ENG,nutz_pot_tFM,gem_code,Modified_GEM_CODE,LAU_NAME,Centroid_Lon,Centroid_Lat
DE_09779117,legume_str,29.3,779117,DE_09779117,Auhausen,10.616195841854626,48.998009745158896
DE_09779117,horse_man,36.7,779117,DE_09779117,Auhausen,10.616195841854626,48.998009745158896
DE_09779117,cattle_slu,9980.0,779117,DE_09779117,Auhausen,10.616195841854626,48.998009745158896
DE_09779117,cattle_man,2740.0,779117,DE_09779117,Auhausen,10.616195841854626,48.998009745158896
DE_09779126,cereal_str,977.0,779126,DE_09779126,Buchdorf,10.842266538019917,48.78335435943284
DE_09779126,perm_grass,541.0,779126,DE_09779126,Buchdorf,10.842266538019917,48.78335435943284
DE_09779126,clover_alfalfa_grass,174.0,779126,DE_09779126,Buchdorf,10.842266538019917,48.78335435943284
DE_09779126,legume_str,55.8,779126,DE_09779126,Buchdorf,10.842266538019917,48.78335435943284
DE_09779126,maize_str,7.91,779126,DE_09779126,Buchdorf,10.842266538019917,48.78335435943284
DE_09779126,rape_str,103.0,779126,DE_09779126,Buchdorf,10.842266538019917,48.78335435943284
DE_09779126,cattle_man,3.2,779126,DE_09779126,Buchdorf,10.842266538019917,48.78335435943284
DE_09779126,beet_leaf,2000.0,779126,DE_09779126,Buchdorf,10.842266538019917,48.78335435943284
DE_09779126,pig_slu,197.0,779126,DE_09779126,Buchdorf,10.842266538019917,48.78335435943284
DE_09779126,pig_man,34.7,779126,DE_09779126,Buchdorf,10.842266538019917,48.78335435943284
DE_09779129,cereal_str,974.0,779129,DE_09779129,Daiting,10.895069387886423,48.7931168377992
DE_09779129,perm_grass,3170.0,779129,DE_09779129,Daiting,10.895069387886423,48.7931168377992
DE_09779129,maize_str,3.32,779129,DE_09779129,Daiting,10.895069387886423,48.7931168377992
DE_09779129,horse_man,121.0,779129,DE_09779129,Daiting,10.895069387886423,48.7931168377992
DE_09779129,rape_str,221.0,779129,DE_09779129,Daiting,10.895069387886423,48.7931168377992
DE_09779129,cattle_slu,4470.0,779129,DE_09779129,Daiting,10.895069387886423,48.7931168377992
DE_09779129,cattle_man,1240.0,779129,DE_09779129,Daiting,10.895069387886423,48.7931168377992
DE_09779129,beet_leaf,47.1,779129,DE_09779129,Daiting,10.895069387886423,48.7931168377992
DE_09779129,pig_man,1.96,779129,DE_09779129,Daiting,10.895069387886423,48.7931168377992
