SupplyNode,PlantLocation,Feedstock,FlowTons
DE_09771155,I,cattle_man,700.0
DE_09771155,I,pig_man,147.0
DE_09771158,I,horse_man,198.0
DE_09771158,I,cattle_man,973.0
DE_09771158,I,pig_man,382.0
DE_09771163,I,cattle_man,155.0
DE_09771169,I,cattle_man,1090.0
DE_09771169,I,pig_man,55.8
DE_09771176,I,horse_man,649.0
DE_09771176,I,cattle_man,651.0
DE_09771176,I,pig_man,65.7
DE_09772111,I,horse_man,600.0
DE_09772114,I,horse_man,367.0
DE_09772114,I,cattle_slu,1070.0
DE_09772114,I,cattle_man,370.0
DE_09772115,I,horse_man,969.0
DE_09772115,I,cattle_slu,10000.0
DE_09772115,I,cattle_man,1940.0
DE_09772117,I,horse_man,362.0
DE_09772121,I,horse_man,94.7
DE_09772121,I,cattle_slu,2020.0
DE_09772121,I,cattle_man,787.0
DE_09772121,I,pig_man,201.0
DE_09772125,I,horse_man,1200.0
DE_09772125,I,cattle_man,301.0
DE_09772126,I,horse_man,44.5
DE_09772126,I,cattle_slu,967.0
DE_09772126,I,cattle_man,146.0
DE_09772130,I,horse_man,139.0
DE_09772130,I,cattle_man,2550.0
DE_09772131,I,horse_man,1070.0
DE_09772131,I,cattle_slu,50659.03890565964
DE_09772131,I,cattle_man,10300.0
DE_09772134,I,cattle_man,75.7
DE_09772134,I,pig_man,41.1
DE_09772136,I,horse_man,98.6
DE_09772136,I,pig_man,244.0
DE_09772137,I,horse_man,261.0
DE_09772141,I,horse_man,551.0
DE_09772141,I,cattle_man,2850.0
DE_09772145,I,horse_man,561.0
DE_09772147,I,horse_man,434.0
DE_09772147,I,cattle_slu,6590.0
DE_09772147,I,cattle_man,1460.0
DE_09772147,I,pig_man,178.0
DE_09772148,I,horse_man,438.0
DE_09772148,I,cattle_man,2770.0
DE_09772149,I,cattle_man,214.0
DE_09772151,I,horse_man,431.0
DE_09772151,I,cattle_man,495.0
DE_09772151,I,pig_man,826.0
DE_09772156,I,horse_man,35.6
DE_09772156,I,cattle_slu,3830.0
DE_09772156,I,cattle_man,841.0
DE_09772157,I,cattle_man,583.0
DE_09772159,I,horse_man,387.0
DE_09772159,I,cattle_slu,7760.0
DE_09772159,I,cattle_man,1630.0
DE_09772160,I,cattle_man,427.0
DE_09772163,I,horse_man,1270.0
DE_09772163,I,cattle_man,1060.0
DE_09772163,I,pig_man,101.0
DE_09772166,I,horse_man,107.0
DE_09772166,I,cattle_slu,136.0
DE_09772166,I,cattle_man,30.9
DE_09772166,I,pig_man,475.0
DE_09772167,I,horse_man,164.0
DE_09772167,I,cattle_man,3090.0
DE_09772168,I,horse_man,179.0
DE_09772168,I,cattle_man,2120.0
DE_09772171,I,horse_man,218.0
DE_09772171,I,cattle_slu,3360.0
DE_09772171,I,cattle_man,935.0
DE_09772171,I,pig_man,59.0
DE_09772177,I,horse_man,488.0
DE_09772177,I,cattle_slu,2880.0
DE_09772177,I,cattle_man,855.0
DE_09772177,I,pig_man,428.0
DE_09772178,I,horse_man,535.0
DE_09772178,I,cattle_man,2560.0
DE_09772179,I,horse_man,114.0
DE_09772179,I,cattle_man,1030.0
DE_09772184,I,horse_man,1040.0
DE_09772184,I,cattle_man,1260.0
DE_09772184,I,pig_man,44.2
DE_09772185,I,horse_man,225.0
DE_09772185,I,cattle_slu,8180.0
DE_09772185,I,cattle_man,1630.0
DE_09772186,I,cattle_man,797.0
DE_09772186,I,pig_man,124.0
DE_09772197,I,horse_man,293.0
DE_09772197,I,cattle_man,2700.0
DE_09772200,I,horse_man,1120.0
DE_09772200,I,cattle_man,3060.0
DE_09772202,I,horse_man,277.0
DE_09772202,I,cattle_man,1030.0
DE_09772207,I,horse_man,1090.0
DE_09772207,I,cattle_man,2230.0
DE_09772207,I,pig_man,126.0
DE_09772211,I,horse_man,103.0
DE_09772211,I,cattle_man,1250.0
DE_09772214,I,horse_man,87.5
DE_09772214,I,cattle_man,1420.0
DE_09772215,I,horse_man,204.0
DE_09772215,I,cattle_man,147.0
DE_09772215,I,pig_man,97.0
DE_09772216,I,horse_man,27.0
DE_09772216,I,cattle_slu,1670.0
DE_09772216,I,cattle_man,370.0
DE_09772217,I,horse_man,24.2
DE_09772217,I,pig_man,250.0
DE_09772223,I,horse_man,817.0
DE_09772223,I,cattle_slu,15800.0
DE_09772223,I,cattle_man,2590.0
DE_09772223,I,pig_man,64.0
DE_09773111,I,horse_man,131.0
DE_09773111,I,cattle_slu,6560.0
DE_09773111,I,cattle_man,1520.0
DE_09773111,I,pig_man,216.0
DE_09773112,I,horse_man,85.9
DE_09773112,I,cattle_slu,5500.0
DE_09773112,I,cattle_man,1800.0
DE_09773113,I,horse_man,79.9
DE_09773116,I,horse_man,35.6
DE_09773116,I,cattle_slu,6860.0
DE_09773116,I,cattle_man,2550.0
DE_09773116,I,pig_man,272.0
DE_09773117,I,horse_man,698.0
DE_09773117,I,cattle_slu,35700.0
DE_09773117,I,cattle_man,7100.0
DE_09773117,I,pig_man,770.0
DE_09773119,I,horse_man,32.6
DE_09773119,I,cattle_slu,8270.0
DE_09773119,I,cattle_man,1780.0
DE_09773119,I,pig_man,63.6
DE_09773122,I,horse_man,515.0
DE_09773122,I,cattle_slu,2510.0
DE_09773122,I,cattle_man,1050.0
DE_09773122,I,pig_man,551.0
DE_09773125,I,horse_man,252.0
DE_09773125,I,cattle_slu,8060.0
DE_09773125,I,cattle_man,1690.0
DE_09773125,I,pig_man,716.0
DE_09773133,I,horse_man,60.7
DE_09773133,I,cattle_slu,10700.0
DE_09773133,I,cattle_man,2100.0
DE_09773133,I,pig_man,37.7
DE_09773136,I,horse_man,345.0
DE_09773136,I,cattle_slu,515.0
DE_09773136,I,cattle_man,750.0
DE_09773136,I,pig_man,133.0
DE_09773137,I,horse_man,142.0
DE_09773137,I,cattle_man,342.0
DE_09773137,I,pig_man,43.8
DE_09773139,I,horse_man,131.0
DE_09773139,I,cattle_slu,6000.0
DE_09773139,I,cattle_man,1200.0
DE_09773139,I,pig_man,424.0
DE_09773140,I,horse_man,1020.0
DE_09773140,I,cattle_slu,1300.0
DE_09773140,I,cattle_man,282.0
DE_09773140,I,pig_man,60.1
DE_09773143,I,horse_man,96.2
DE_09773143,I,cattle_slu,2400.0
DE_09773143,I,cattle_man,1390.0
DE_09773143,I,pig_man,58.5
DE_09773144,I,horse_man,41.6
DE_09773144,I,cattle_slu,5990.0
DE_09773144,I,cattle_man,1610.0
DE_09773144,I,pig_man,256.0
DE_09773146,I,horse_man,49.9
DE_09773146,I,cattle_slu,4870.0
DE_09773146,I,cattle_man,995.0
DE_09773146,I,pig_man,21.9
DE_09773147,I,horse_man,69.6
DE_09773147,I,pig_man,239.0
DE_09773150,I,horse_man,57.0
DE_09773150,I,cattle_slu,3690.0
DE_09773150,I,cattle_man,1470.0
DE_09773150,I,pig_man,337.0
DE_09773153,I,horse_man,352.0
DE_09773153,I,cattle_slu,10600.0
DE_09773153,I,cattle_man,3440.0
DE_09773153,I,pig_man,171.0
DE_09773164,I,horse_man,129.0
DE_09773164,I,cattle_slu,10400.0
DE_09773164,I,cattle_man,2530.0
DE_09773164,I,pig_man,188.0
DE_09773170,I,horse_man,936.0
DE_09773170,I,cattle_man,502.0
DE_09773170,I,pig_man,30.9
DE_09773179,I,cattle_slu,6300.0
DE_09773179,I,cattle_man,1740.0
DE_09773179,I,pig_slu,915.0
DE_09773179,I,pig_man,75.4
DE_09773182,I,horse_man,615.0
DE_09773182,I,pig_man,403.0
DE_09773183,I,horse_man,43.6
DE_09773183,I,pig_man,420.0
DE_09773186,I,cattle_slu,4820.0
DE_09773186,I,cattle_man,991.0
DE_09773186,I,pig_man,430.0
DE_09773187,I,horse_man,228.0
DE_09773187,I,cattle_man,2200.0
DE_09773188,I,horse_man,48.9
DE_09773188,I,cattle_slu,7580.0
DE_09773188,I,cattle_man,1350.0
DE_09773188,I,pig_slu,2420.0
DE_09773188,I,pig_man,135.0
DE_09774111,I,horse_man,154.0
DE_09774111,I,cattle_man,1890.0
DE_09774115,I,horse_man,347.0
DE_09774115,I,cattle_man,3400.0
DE_09774116,I,horse_man,252.0
DE_09774116,I,cattle_man,2230.0
DE_09774117,I,horse_man,132.0
DE_09774117,I,cattle_man,1960.0
DE_09774118,I,horse_man,60.7
DE_09774118,I,cattle_man,23.4
DE_09774119,I,horse_man,667.0
DE_09774119,I,cattle_man,3470.0
DE_09774119,I,pig_man,81.6
DE_09774121,I,horse_man,134.0
DE_09774121,I,cattle_slu,6380.0
DE_09774121,I,cattle_man,1840.0
DE_09774122,I,horse_man,281.0
DE_09774122,I,cattle_man,2310.0
DE_09774122,I,pig_man,82.4
DE_09774124,I,horse_man,584.0
DE_09774124,I,cattle_man,1500.0
DE_09774127,I,cattle_slu,7050.0
DE_09774127,I,cattle_man,1100.0
DE_09774127,I,pig_man,257.0
DE_09774129,I,horse_man,85.5
DE_09774129,I,cattle_man,949.0
DE_09774133,I,horse_man,76.6
DE_09774133,I,cattle_man,493.0
DE_09774133,I,pig_man,112.0
DE_09774135,I,horse_man,849.0
DE_09774135,I,cattle_man,3570.0
DE_09774135,I,pig_man,123.0
DE_09774136,I,cattle_slu,967.0
DE_09774136,I,cattle_man,147.0
DE_09774140,I,horse_man,64.2
DE_09774140,I,cattle_slu,13100.0
DE_09774140,I,cattle_man,2740.0
DE_09774143,I,horse_man,284.0
DE_09774143,I,cattle_man,2140.0
DE_09774143,I,pig_man,56.4
DE_09774144,I,horse_man,766.0
DE_09774144,I,cattle_slu,7680.0
DE_09774144,I,cattle_man,1290.0
DE_09774145,I,horse_man,282.0
DE_09774145,I,cattle_man,3130.0
DE_09774148,I,horse_man,182.0
DE_09774148,I,cattle_man,191.0
DE_09774148,I,pig_man,118.0
DE_09774150,I,horse_man,188.0
DE_09774150,I,cattle_man,1680.0
DE_09774150,I,pig_man,61.2
DE_09774151,I,horse_man,575.0
DE_09774151,I,cattle_slu,1780.0
DE_09774151,I,cattle_man,274.0
DE_09774151,I,pig_man,179.0
DE_09774155,I,horse_man,369.0
DE_09774155,I,cattle_man,730.0
DE_09774155,I,pig_man,160.0
DE_09774160,I,horse_man,285.0
DE_09774160,I,cattle_man,2270.0
DE_09774162,I,horse_man,915.0
DE_09774162,I,cattle_man,1910.0
DE_09774166,I,cattle_man,2770.0
DE_09774171,I,horse_man,370.0
DE_09774171,I,cattle_slu,2550.0
DE_09774171,I,cattle_man,686.0
DE_09774171,I,pig_man,26.6
DE_09774174,I,cattle_slu,1480.0
DE_09774174,I,cattle_man,653.0
DE_09774174,I,pig_man,103.0
DE_09774178,I,cattle_slu,2180.0
DE_09774178,I,cattle_man,565.0
DE_09774185,I,horse_man,137.0
DE_09774185,I,cattle_man,1920.0
DE_09774189,I,horse_man,343.0
DE_09774189,I,cattle_man,1580.0
DE_09774189,I,pig_man,187.0
DE_09774191,I,horse_man,47.6
DE_09774191,I,cattle_man,529.0
DE_09774191,I,pig_man,51.7
DE_09774192,I,cattle_man,858.0
DE_09774196,I,horse_man,270.0
DE_09774196,I,cattle_slu,6770.0
DE_09774196,I,cattle_man,1550.0
DE_09774198,I,horse_man,271.0
DE_09774198,I,cattle_man,5820.0
DE_09775111,I,horse_man,303.0
DE_09775118,I,horse_man,615.0
DE_09775118,I,cattle_man,2420.0
DE_09775126,I,cattle_man,799.0
DE_09775129,I,horse_man,1680.0
DE_09775129,I,cattle_man,848.0
DE_09775129,I,pig_man,136.0
DE_09775134,I,horse_man,196.0
DE_09775134,I,cattle_man,153.0
DE_09775135,I,horse_man,1190.0
DE_09775135,I,cattle_man,3730.0
DE_09775135,I,pig_man,284.0
DE_09775139,I,horse_man,458.0
DE_09775139,I,cattle_man,540.0
DE_09775139,I,pig_man,58.7
DE_09775143,I,horse_man,582.0
DE_09775143,I,cattle_man,1420.0
DE_09775143,I,pig_man,93.8
DE_09775149,I,horse_man,233.0
DE_09775149,I,cattle_man,2690.0
DE_09775152,I,horse_man,1310.0
DE_09775152,I,cattle_man,94.0
DE_09775161,I,cattle_man,836.0
DE_09775162,I,horse_man,341.0
DE_09775162,I,pig_man,24.7
DE_09775164,I,horse_man,565.0
DE_09775164,I,cattle_man,2740.0
DE_09775164,I,pig_man,30.9
DE_09778134,I,horse_man,197.0
DE_09778134,I,cattle_man,4670.0
DE_09778157,I,horse_man,159.0
DE_09778158,I,horse_man,398.0
DE_09778158,I,cattle_man,5220.0
DE_09778169,I,horse_man,163.0
DE_09778169,I,cattle_man,3600.0
DE_09778190,I,pig_man,517.0
DE_09778221,I,horse_man,117.0
DE_09778221,I,cattle_man,2160.0
DE_09778221,I,pig_man,110.0
DE_09779111,I,horse_man,24.8
DE_09779111,I,cattle_man,377.0
DE_09779111,I,pig_man,90.7
DE_09779112,I,horse_man,87.5
DE_09779115,I,cattle_man,395.0
DE_09779117,I,horse_man,36.7
DE_09779117,I,cattle_man,2740.0
DE_09779126,I,pig_man,34.7
DE_09779129,I,horse_man,121.0
DE_09779129,I,cattle_man,1240.0
DE_09779130,I,horse_man,61.6
DE_09779130,I,pig_man,54.8
DE_09779131,I,horse_man,647.0
DE_09779131,I,cattle_man,1040.0
DE_09779131,I,pig_man,411.0
DE_09779136,I,horse_man,320.0
DE_09779136,I,cattle_man,403.0
DE_09779138,I,horse_man,410.0
DE_09779138,I,cattle_man,719.0
DE_09779138,I,pig_man,502.0
DE_09779146,I,horse_man,64.2
DE_09779146,I,cattle_man,1430.0
DE_09779146,I,pig_man,127.0
DE_09779147,I,horse_man,128.0
DE_09779147,I,cattle_man,1660.0
DE_09779147,I,pig_man,330.0
DE_09779148,I,horse_man,34.7
DE_09779148,I,cattle_man,32.7
DE_09779149,I,horse_man,265.0
DE_09779149,I,cattle_man,170.0
DE_09779154,I,horse_man,108.0
DE_09779154,I,cattle_man,1800.0
DE_09779154,I,pig_man,33.2
DE_09779155,I,horse_man,749.0
DE_09779155,I,cattle_man,112.0
DE_09779155,I,pig_man,488.0
DE_09779162,I,horse_man,156.0
DE_09779162,I,cattle_man,48.3
DE_09779162,I,pig_man,134.0
DE_09779163,I,horse_man,283.0
DE_09779163,I,pig_man,150.0
DE_09779167,I,horse_man,47.9
DE_09779167,I,cattle_man,1270.0
DE_09779167,I,pig_man,544.0
DE_09779169,I,horse_man,111.0
DE_09779169,I,cattle_man,995.0
DE_09779169,I,pig_man,174.0
DE_09779176,I,pig_man,58.7
DE_09779177,I,pig_man,346.0
DE_09779178,I,horse_man,518.0
DE_09779178,I,cattle_man,295.0
DE_09779178,I,pig_man,22.3
DE_09779180,I,horse_man,28.6
DE_09779180,I,cattle_man,1870.0
DE_09779180,I,pig_man,172.0
DE_09779181,I,horse_man,133.0
DE_09779181,I,cattle_slu,1530.0
DE_09779181,I,cattle_man,501.0
DE_09779181,I,pig_man,57.3
DE_09779184,I,horse_man,238.0
DE_09779184,I,cattle_man,1280.0
DE_09779184,I,pig_man,431.0
DE_09779185,I,horse_man,583.0
DE_09779185,I,cattle_man,1870.0
DE_09779185,I,pig_man,788.0
DE_09779186,I,horse_man,814.0
DE_09779186,I,cattle_man,1740.0
DE_09779187,I,cattle_man,133.0
DE_09779188,I,horse_man,172.0
DE_09779188,I,pig_man,96.7
DE_09779192,I,horse_man,160.0
DE_09779194,I,horse_man,183.0
DE_09779194,I,cattle_man,805.0
DE_09779194,I,pig_man,606.0
DE_09779196,I,horse_man,30.5
DE_09779196,I,cattle_man,564.0
DE_09779196,I,pig_man,31.4
DE_09779197,I,horse_man,328.0
DE_09779197,I,cattle_man,3290.0
DE_09779197,I,pig_man,423.0
DE_09779198,I,horse_man,37.5
DE_09779198,I,cattle_man,2180.0
DE_09779201,I,horse_man,169.0
DE_09779201,I,cattle_man,45.3
DE_09779201,I,pig_man,594.0
DE_09779206,I,cattle_man,862.0
DE_09779217,I,horse_man,127.0
DE_09779217,I,cattle_man,1360.0
DE_09779217,I,pig_man,285.0
DE_09779218,I,horse_man,275.0
DE_09779218,I,cattle_slu,12600.0
DE_09779218,I,cattle_man,2920.0
DE_09779218,I,pig_man,139.0
DE_09779224,I,horse_man,146.0
DE_09779224,I,pig_man,806.0
DE_09779226,I,pig_man,94.8
DE_09779228,I,horse_man,661.0
DE_09779228,I,cattle_man,2090.0
DE_09779231,I,horse_man,439.0
DE_09779231,I,cattle_man,1820.0
DE_09461000,J,horse_man,205.0
DE_09461000,J,cattle_man,379.0
DE_09471117,J,horse_man,478.0
DE_09471117,J,cattle_man,279.0
DE_09471119,J,horse_man,383.0
DE_09471120,J,horse_man,646.0
DE_09471120,J,cattle_man,2930.0
DE_09471122,J,horse_man,187.0
DE_09471122,J,cattle_man,2000.0
DE_09471123,J,horse_man,1110.0
DE_09471123,J,cattle_man,336.0
DE_09471123,J,pig_man,47.8
DE_09471128,J,cattle_man,26.0
DE_09471128,J,pig_man,215.0
DE_09471131,J,cattle_man,1360.0
DE_09471140,J,horse_man,26.7
DE_09471140,J,cattle_man,219.0
DE_09471145,J,horse_man,850.0
DE_09471145,J,cattle_man,36.4
DE_09471145,J,pig_man,141.0
DE_09471150,J,horse_man,35.6
DE_09471152,J,horse_man,58.8
DE_09471154,J,horse_man,319.0
DE_09471154,J,cattle_man,234.0
DE_09471155,J,horse_man,762.0
DE_09471159,J,horse_man,376.0
DE_09471159,J,pig_man,40.0
DE_09471165,J,horse_man,28.6
DE_09471165,J,cattle_man,539.0
DE_09471165,J,pig_man,106.0
DE_09471169,J,cattle_man,132.0
DE_09471172,J,cattle_man,1610.0
DE_09471173,J,horse_man,192.0
DE_09471173,J,cattle_man,133.0
DE_09471174,J,pig_man,334.0
DE_09471175,J,horse_man,21.6
DE_09471186,J,horse_man,152.0
DE_09471186,J,cattle_man,349.0
DE_09471191,J,horse_man,102.0
DE_09471191,J,cattle_man,283.0
DE_09471191,J,pig_man,72.8
DE_09471195,J,horse_man,64.5
DE_09471195,J,cattle_man,421.0
DE_09471195,J,pig_man,55.0
DE_09471207,J,horse_man,41.3
DE_09471208,J,horse_man,994.0
DE_09471208,J,cattle_man,419.0
DE_09471214,J,pig_man,141.0
DE_09471220,J,horse_man,416.0
DE_09471220,J,cattle_man,2050.0
DE_09471220,J,pig_man,41.3
DE_09473138,J,pig_man,35.3
DE_09474119,J,horse_man,332.0
DE_09474119,J,cattle_man,29.5
DE_09474122,J,horse_man,62.3
DE_09474122,J,cattle_man,636.0
DE_09474123,J,horse_man,706.0
DE_09474123,J,pig_man,103.0
DE_09474126,J,horse_man,217.0
DE_09474133,J,horse_man,227.0
DE_09474134,J,horse_man,789.0
DE_09474134,J,cattle_man,107.0
DE_09474135,J,horse_man,684.0
DE_09474135,J,cattle_man,171.0
DE_09474137,J,horse_man,408.0
DE_09474137,J,cattle_man,489.0
DE_09474140,J,cattle_man,769.0
DE_09474143,J,horse_man,524.0
DE_09474143,J,cattle_man,192.0
DE_09474144,J,cattle_man,430.0
DE_09474145,J,horse_man,281.0
DE_09474145,J,cattle_man,474.0
DE_09474146,J,horse_man,348.0
DE_09474146,J,cattle_man,194.0
DE_09474147,J,cattle_man,1400.0
DE_09474154,J,horse_man,579.0
DE_09474154,J,cattle_man,1290.0
DE_09474158,J,horse_man,36.3
DE_09474160,J,horse_man,326.0
DE_09474160,J,cattle_man,699.0
DE_09474171,J,horse_man,44.5
DE_09474171,J,cattle_man,406.0
DE_09474175,J,horse_man,35.6
DE_09474175,J,cattle_man,242.0
DE_09478120,J,pig_man,126.0
DE_09561000,J,horse_man,790.0
DE_09561000,J,cattle_man,2060.0
DE_09561000,J,pig_man,615.0
DE_09562000,J,horse_man,438.0
DE_09562000,J,cattle_man,3120.0
DE_09563000,J,cattle_man,781.0
DE_09563000,J,pig_man,87.6
DE_09564000,J,horse_man,2060.0
DE_09564000,J,cattle_man,1150.0
DE_09565000,J,horse_man,1350.0
DE_09565000,J,cattle_man,1410.0
DE_09571111,J,horse_man,35.5
DE_09571111,J,cattle_man,630.0
DE_09571111,J,pig_man,1190.0
DE_09571113,J,horse_man,73.5
DE_09571113,J,cattle_man,1830.0
DE_09571114,J,horse_man,1210.0
DE_09571114,J,cattle_man,2380.0
DE_09571115,J,horse_man,365.0
DE_09571115,J,cattle_man,3330.0
DE_09571115,J,pig_man,177.0
DE_09571122,J,horse_man,28.6
DE_09571122,J,cattle_man,1110.0
DE_09571125,J,horse_man,186.0
DE_09571125,J,cattle_man,2300.0
DE_09571125,J,pig_man,36.4
DE_09571127,J,horse_man,204.0
DE_09571130,J,cattle_man,628.0
DE_09571130,J,pig_man,311.0
DE_09571132,J,horse_man,114.0
DE_09571134,J,horse_man,248.0
DE_09571134,J,cattle_man,1490.0
DE_09571134,J,pig_man,302.0
DE_09571135,J,pig_man,104.0
DE_09571137,J,cattle_man,120.0
DE_09571139,J,cattle_man,794.0
DE_09571141,J,cattle_man,2380.0
DE_09571145,J,horse_man,674.0
DE_09571145,J,cattle_man,9460.0
DE_09571145,J,pig_man,407.0
DE_09571146,J,horse_man,35.2
DE_09571146,J,cattle_slu,12600.0
DE_09571146,J,cattle_man,1990.0
DE_09571146,J,pig_man,68.0
DE_09571152,J,horse_man,98.3
DE_09571152,J,cattle_man,1900.0
DE_09571152,J,pig_man,293.0
DE_09571155,J,horse_man,406.0
DE_09571155,J,cattle_man,982.0
DE_09571155,J,pig_man,456.0
DE_09571165,J,horse_man,993.0
DE_09571165,J,cattle_man,2400.0
DE_09571165,J,pig_man,87.2
DE_09571166,J,horse_man,1590.0
DE_09571166,J,cattle_man,4380.0
DE_09571166,J,pig_man,122.0
DE_09571169,J,cattle_man,1140.0
DE_09571169,J,pig_man,161.0
DE_09571170,J,cattle_man,1420.0
DE_09571171,J,horse_man,603.0
DE_09571174,J,horse_man,368.0
DE_09571174,J,cattle_man,3140.0
DE_09571174,J,pig_man,116.0
DE_09571175,J,horse_man,94.9
DE_09571175,J,cattle_man,3870.0
DE_09571175,J,pig_man,48.6
DE_09571177,J,horse_man,26.7
DE_09571177,J,cattle_man,24.8
DE_09571177,J,pig_man,441.0
DE_09571178,J,horse_man,182.0
DE_09571178,J,cattle_man,1700.0
DE_09571180,J,horse_man,712.0
DE_09571180,J,cattle_man,1230.0
DE_09571181,J,cattle_man,1020.0
DE_09571181,J,pig_man,29.0
DE_09571183,J,cattle_man,183.0
DE_09571183,J,pig_man,141.0
DE_09571188,J,cattle_man,30.9
DE_09571188,J,pig_man,1490.0
DE_09571189,J,horse_man,410.0
DE_09571189,J,cattle_man,770.0
DE_09571190,J,cattle_man,2050.0
DE_09571190,J,pig_man,96.7
DE_09571193,J,horse_man,68.8
DE_09571193,J,cattle_man,1300.0
DE_09571193,J,pig_man,399.0
DE_09571194,J,horse_man,48.7
DE_09571194,J,cattle_slu,8790.0
DE_09571194,J,cattle_man,1520.0
DE_09571196,J,horse_man,303.0
DE_09571196,J,cattle_man,456.0
DE_09571196,J,pig_man,274.0
DE_09571198,J,horse_man,200.0
DE_09571198,J,cattle_man,609.0
DE_09571198,J,pig_man,133.0
DE_09571199,J,cattle_man,31.2
DE_09571199,J,pig_man,113.0
DE_09571200,J,cattle_man,1420.0
DE_09571205,J,horse_man,22.4
DE_09571205,J,cattle_man,171.0
DE_09571205,J,pig_man,1020.0
DE_09571208,J,cattle_man,537.4577047453856
DE_09571216,J,horse_man,537.0
DE_09571216,J,cattle_man,1120.0
DE_09571217,J,horse_man,48.6
DE_09571217,J,cattle_man,2550.0
DE_09571217,J,pig_man,79.1
DE_09571222,J,horse_man,366.0
DE_09571222,J,cattle_man,1240.0
DE_09571222,J,pig_man,76.6
DE_09571223,J,horse_man,641.0
DE_09571223,J,cattle_man,777.0
DE_09571223,J,pig_man,123.0
DE_09571225,J,horse_man,23.2
DE_09571225,J,cattle_man,176.0
DE_09571225,J,pig_man,316.0
DE_09571226,J,horse_man,33.2
DE_09571226,J,cattle_man,2370.0
DE_09571226,J,pig_man,104.0
DE_09571228,J,horse_man,22.5
DE_09571228,J,cattle_man,2100.0
DE_09571229,J,cattle_man,1580.0
DE_09571229,J,pig_man,161.0
DE_09572111,J,horse_man,237.0
DE_09572111,J,cattle_man,615.0
DE_09572114,J,horse_man,208.0
DE_09572114,J,cattle_man,826.0
DE_09572114,J,pig_man,43.7
DE_09572115,J,horse_man,37.5
DE_09572115,J,cattle_man,281.0
DE_09572121,J,horse_man,709.0
DE_09572121,J,cattle_man,1320.0
DE_09572126,J,horse_man,28.6
DE_09572126,J,cattle_man,166.0
DE_09572127,J,horse_man,171.0
DE_09572130,J,horse_man,367.0
DE_09572130,J,cattle_man,96.5
DE_09572131,J,horse_man,62.3
DE_09572131,J,cattle_man,413.0
DE_09572132,J,horse_man,981.0
DE_09572132,J,cattle_man,2180.0
DE_09572133,J,horse_man,57.2
DE_09572133,J,cattle_man,110.0
DE_09572135,J,horse_man,537.0
DE_09572135,J,cattle_man,1340.0
DE_09572137,J,horse_man,385.0
DE_09572137,J,cattle_man,189.0
DE_09572139,J,horse_man,67.9
DE_09572139,J,cattle_man,382.0
DE_09572141,J,horse_man,803.0
DE_09572141,J,cattle_man,516.0
DE_09572142,J,horse_man,21.1
DE_09572142,J,cattle_man,370.0
DE_09572143,J,horse_man,436.0
DE_09572147,J,cattle_man,501.0
DE_09572149,J,horse_man,51.8
DE_09572154,J,horse_man,142.0
DE_09572154,J,cattle_man,132.0
DE_09572158,J,horse_man,595.0
DE_09572158,J,cattle_man,46.9
DE_09572159,J,horse_man,32.8
DE_09572159,J,pig_man,47.8
DE_09572160,J,horse_man,93.4
DE_09572160,J,cattle_man,181.0
DE_09572160,J,pig_man,45.6
DE_09572164,J,horse_man,1060.0
DE_09573111,J,cattle_man,199.0
DE_09573114,J,horse_man,634.0
DE_09573114,J,cattle_man,527.0
DE_09573115,J,horse_man,118.0
DE_09573115,J,cattle_man,942.0
DE_09573120,J,horse_man,1020.0
DE_09573120,J,cattle_slu,7260.0
DE_09573120,J,cattle_man,514.0
DE_09573120,J,pig_man,114.0
DE_09573122,J,horse_man,578.0
DE_09573122,J,cattle_man,573.0
DE_09573123,J,cattle_man,740.0
DE_09573124,J,cattle_man,157.0
DE_09573125,J,horse_man,1070.0
DE_09573125,J,cattle_man,2550.0
DE_09573126,J,horse_man,178.0
DE_09573126,J,cattle_man,870.0
DE_09573127,J,horse_man,75.1
DE_09573127,J,cattle_man,738.0
DE_09573129,J,horse_man,35.6
DE_09573129,J,cattle_man,186.0
DE_09573130,J,horse_man,497.0
DE_09573130,J,cattle_man,42.2
DE_09573130,J,pig_man,161.0
DE_09573133,J,horse_man,316.0
DE_09573133,J,cattle_slu,17700.0
DE_09573133,J,cattle_man,1550.0
DE_09573134,J,horse_man,230.0
DE_09573134,J,cattle_man,448.0
DE_09574152,J,horse_man,366.0
DE_09574152,J,cattle_man,133.0
DE_09574154,J,horse_man,21.6
DE_09574156,J,horse_man,417.0
DE_09575112,J,horse_man,61.9
DE_09575112,J,cattle_slu,10400.0
DE_09575112,J,cattle_man,2140.0
DE_09575112,J,pig_man,546.0
DE_09575113,J,cattle_slu,12300.0
DE_09575113,J,cattle_man,1420.0
DE_09575115,J,horse_man,25.9
DE_09575115,J,cattle_man,2740.0
DE_09575115,J,pig_man,342.0
DE_09575116,J,horse_man,219.0
DE_09575116,J,cattle_man,878.0
DE_09575117,J,horse_man,29.8
DE_09575117,J,cattle_man,1350.0
DE_09575118,J,horse_man,182.0
DE_09575118,J,cattle_slu,7270.0
DE_09575118,J,cattle_man,333.0
DE_09575118,J,pig_man,328.0
DE_09575119,J,horse_man,247.0
DE_09575119,J,cattle_slu,19000.0
DE_09575119,J,cattle_man,2840.0
DE_09575119,J,pig_man,63.3
DE_09575121,J,horse_man,1090.0
DE_09575121,J,cattle_slu,20300.0
DE_09575121,J,cattle_man,3070.0
