SupplyNode,PlantLocation,Feedstock,FlowTons,Distance_km
CLUSTER_314,AE,pig_man,4.552777335015102,28.297613860725924
CLUSTER_381,AE,pig_man,167.133571,7.849335853400589
CLUSTER_395,AE,pig_man,29.4111,14.68482518719045
CLUSTER_405,AE,pig_man,176.51231172808545,29.603957031953776
CLUSTER_41,AE,pig_man,16.8586,26.68208217528653
CLUSTER_420,AE,pig_man,412.5,17.462441435300658
CLUSTER_425,AE,pig_man,14.561,32.20555306026217
CLUSTER_454,AE,pig_man,279.8,18.67310438262588
CLUSTER_524,AE,pig_man,18.178,24.01799928389575
CLUSTER_532,AE,pig_man,411.16,21.022846990012656
CLUSTER_55,AE,pig_man,46.48,32.37525076459524
CLUSTER_88,AE,pig_man,46.485800000000005,11.249911711326474
CLUSTER_96,AE,pig_man,107.14,18.356891569160457
CLUSTER_126,AG,pig_man,701.6467075857637,20.945722507241808
CLUSTER_306,AG,pig_man,479.4,9.863615020568997
CLUSTER_371,AG,pig_man,228.32,12.638758807184804
CLUSTER_441,AG,pig_man,1272.0,14.860242262092903
CLUSTER_544,AG,pig_man,15.550000000000002,7.683482388085341
CLUSTER_71,AG,horse_man,662.4962510109361,5.024652728640511
CLUSTER_71,AG,pig_man,226.348,5.024652728640511
CLUSTER_111,AH,pig_man,262.226,12.734685868260556
CLUSTER_187,AH,horse_man,662.4962510109377,1.5409813738966094
CLUSTER_187,AH,pig_man,939.3,1.5409813738966094
CLUSTER_376,AH,pig_man,263.4000241,14.573551945698927
CLUSTER_428,AH,pig_man,58.397,20.95151612639932
CLUSTER_432,AH,pig_man,80.1,10.7887009241532
CLUSTER_485,AH,pig_man,19.72,16.271512425709755
CLUSTER_511,AH,pig_man,317.6,6.764129937140137
CLUSTER_534,AH,pig_man,938.3216834857626,16.887276129872017
CLUSTER_83,AH,pig_man,44.2,17.21689913035555
CLUSTER_19,AI,pig_man,319.7484179288335,29.01515780722165
CLUSTER_249,AI,pig_man,509.2300000000001,13.383772070786168
CLUSTER_261,AI,pig_man,42.392,7.332841883687524
CLUSTER_299,AI,pig_man,93.96429724271773,19.94443878848054
CLUSTER_32,AI,pig_man,176.1042,24.90993637271079
CLUSTER_357,AI,pig_man,843.3,12.457079208688398
CLUSTER_387,AI,pig_man,180.0399,19.509655846636093
CLUSTER_413,AI,pig_man,266.76789241423756,22.899004078484232
CLUSTER_414,AI,pig_man,218.538,18.27967813173133
CLUSTER_437,AI,pig_man,50.0,26.290008730649173
CLUSTER_438,AI,horse_man,662.4962510109021,6.635220694184466
CLUSTER_438,AI,pig_man,223.18,6.635220694184466
CLUSTER_225,AK,pig_man,1311.1562575857624,13.24216987310062
CLUSTER_282,AK,horse_man,662.4962510109377,6.087978140740391
CLUSTER_282,AK,pig_man,277.076,6.087978140740391
CLUSTER_514,AK,pig_man,13.03,8.871291287044672
CLUSTER_79,AK,pig_man,1322.00245,7.01993856864579
CLUSTER_30,AL,horse_man,478.27,6.468107108865084
CLUSTER_30,AL,pig_man,2280.0,6.468107108865084
CLUSTER_420,AL,horse_man,184.22625101093777,8.979370992818307
CLUSTER_445,AL,pig_man,643.2647075857626,19.181733241826272
CLUSTER_115,AN,horse_man,190.35,4.383345605945188
CLUSTER_115,AN,pig_man,276.8087,4.383345605945188
CLUSTER_18,AN,horse_man,472.1462510109377,8.218730973394687
CLUSTER_18,AN,pig_man,338.1159,8.218730973394687
CLUSTER_227,AN,pig_man,882.0,12.497675379527072
CLUSTER_234,AN,pig_man,472.3,18.129241414144754
CLUSTER_413,AN,pig_man,954.0401075857625,14.895296082631734
CLUSTER_161,AP,pig_man,1183.9999999999998,19.938439909771542
CLUSTER_183,AP,horse_man,662.4962510109359,4.779340888652009
CLUSTER_183,AP,pig_man,458.82,4.779340888652009
CLUSTER_232,AP,pig_man,245.34999999999997,11.895962635016756
CLUSTER_278,AP,pig_man,334.991,22.56293169024299
CLUSTER_390,AP,pig_man,25.740173135838194,20.76464768753186
CLUSTER_460,AP,pig_man,189.907,10.6693774080167
CLUSTER_462,AP,pig_man,169.4,13.335519443769506
CLUSTER_486,AP,pig_man,134.745963449926,21.735831841215983
CLUSTER_66,AP,pig_man,180.310571,12.954557064961252
CLUSTER_184,AT,horse_man,556.0,1.571736745637931
CLUSTER_184,AT,pig_man,1364.0,1.571736745637931
CLUSTER_400,AT,pig_man,899.4789614306505,12.174027043246571
CLUSTER_501,AT,horse_man,106.49625101093815,11.598532602503838
CLUSTER_501,AT,pig_man,659.7857461551108,11.598532602503838
CLUSTER_104,AU,pig_man,527.2180000000001,7.7834057513775186
CLUSTER_302,AU,pig_man,141.874306,7.414878451387545
CLUSTER_319,AU,pig_man,283.85150724271267,16.626524139624067
CLUSTER_330,AU,pig_man,378.70999999999975,18.22173463923052
CLUSTER_37,AU,pig_man,280.2237045430498,23.7775329431349
CLUSTER_398,AU,horse_man,662.4962510109377,7.246752930120764
CLUSTER_398,AU,pig_man,169.0001898,7.246752930120764
CLUSTER_450,AU,pig_man,315.5,12.28555447753524
CLUSTER_473,AU,pig_man,510.99999999999994,19.829559223732264
CLUSTER_493,AU,pig_man,193.15,16.350084666204033
CLUSTER_92,AU,pig_man,122.73699999999998,7.809755284667654
CLUSTER_112,AV,pig_man,508.8,9.785141503640752
CLUSTER_221,AV,pig_man,218.174,25.49599540209244
CLUSTER_269,AV,pig_man,389.745,21.02261280340163
CLUSTER_331,AV,pig_man,585.8271924142376,9.851321203809407
CLUSTER_335,AV,pig_man,497.042,9.589621610573928
CLUSTER_380,AV,pig_man,506.99999999999994,13.71269228556809
CLUSTER_419,AV,horse_man,662.4962510109377,2.4945858193317174
CLUSTER_419,AV,pig_man,62.91951999999999,2.4945858193317174
CLUSTER_98,AV,pig_man,153.75699517152472,11.830976804083935
CLUSTER_233,AX,pig_man,435.2,13.582016817442538
CLUSTER_355,AX,pig_man,1341.0,11.414023901844065
CLUSTER_68,AX,pig_man,396.06470758576233,12.131468279634756
CLUSTER_70,AX,horse_man,662.4962510109377,6.3189533258263175
CLUSTER_70,AX,pig_man,751.0,6.3189533258263175
CLUSTER_120,AY,pig_man,313.972,20.030686908885983
CLUSTER_185,AY,pig_man,183.43,27.47812351683436
CLUSTER_211,AY,horse_man,442.0,4.993257124218257
CLUSTER_211,AY,pig_man,51.2,4.993257124218257
CLUSTER_245,AY,pig_man,381.8,17.025704635272884
CLUSTER_286,AY,pig_man,407.6,12.059170302836144
CLUSTER_299,AY,pig_man,17.896702757282263,27.861993348418853
CLUSTER_309,AY,pig_man,216.09,11.849218052590809
CLUSTER_358,AY,pig_man,505.06,21.843362603340072
CLUSTER_461,AY,pig_man,138.37,8.377691352641968
CLUSTER_475,AY,pig_man,250.66,18.96005357074159
CLUSTER_518,AY,pig_man,245.9,17.790352726439544
CLUSTER_522,AY,horse_man,220.4962510109441,5.359840551569832
CLUSTER_522,AY,pig_man,183.7,5.359840551569832
CLUSTER_98,AY,pig_man,27.58600482847524,28.935710342890424
CLUSTER_144,AZ,pig_man,1094.5,11.772700165285809
CLUSTER_239,AZ,pig_man,931.74,12.065461172468554
CLUSTER_338,AZ,pig_man,110.8720137715244,16.944661363278815
CLUSTER_34,AZ,horse_man,662.4962510109377,5.307526544702102
CLUSTER_34,AZ,pig_man,547.047,5.307526544702102
CLUSTER_447,AZ,pig_man,4.627693814237774,20.399777261354508
CLUSTER_464,AZ,pig_man,54.032,5.524810782879627
CLUSTER_495,AZ,pig_man,180.446,16.337673096907636
CLUSTER_140,BA,pig_man,548.5438744854043,11.653826228655715
CLUSTER_31,BA,pig_man,390.4,24.68177537882624
CLUSTER_333,BA,pig_man,364.2,14.382074683226648
CLUSTER_385,BA,pig_man,407.79,9.946515082242088
CLUSTER_408,BA,pig_man,268.3860924142381,34.71889187123088
CLUSTER_50,BA,horse_man,662.4962510109377,3.72657651302278
CLUSTER_50,BA,pig_man,604.7121,3.72657651302278
CLUSTER_7,BA,pig_man,339.23264068612036,23.424496202513648
CLUSTER_138,BB,horse_man,662.4962510109377,3.763960634286166
CLUSTER_138,BB,pig_man,1203.8,3.763960634286166
CLUSTER_182,BB,pig_man,1527.0,7.502026336214789
CLUSTER_427,BB,pig_man,165.2389689284753,13.010293332704864
CLUSTER_9,BB,pig_man,27.225738657287323,20.801540842067613
CLUSTER_101,BE,pig_man,311.45,11.463222769009398
CLUSTER_103,BE,horse_man,662.4962510109377,7.572906383800408
CLUSTER_103,BE,pig_man,791.300184,7.572906383800408
CLUSTER_145,BE,pig_man,40.31927864271211,19.00374932169336
CLUSTER_176,BE,pig_man,107.71805517119118,21.08390458907373
CLUSTER_237,BE,pig_man,129.01563435762125,17.203391742925064
CLUSTER_248,BE,pig_man,337.0,26.8309480671476
CLUSTER_382,BE,pig_man,429.0,8.919420798218436
CLUSTER_459,BE,pig_man,223.23529241423785,21.454811746131192
CLUSTER_82,BE,pig_man,554.226263,18.67992926550604
CLUSTER_131,BF,pig_man,1497.8,11.553967786108707
CLUSTER_165,BF,horse_man,662.4962510109361,2.174490335981366
CLUSTER_165,BF,pig_man,1019.9,2.174490335981366
CLUSTER_20,BF,pig_man,405.5647075857634,12.83260919775202
CLUSTER_175,BG,pig_man,35.4,16.045721734558708
CLUSTER_186,BG,horse_man,662.4962510109382,3.2529094230179485
CLUSTER_186,BG,pig_man,471.4,3.2529094230179485
CLUSTER_267,BG,pig_man,778.8,8.557195584050197
CLUSTER_48,BG,pig_man,919.4504537408718,9.463869984134904
CLUSTER_501,BG,pig_man,718.2142538448893,17.736135978809276
CLUSTER_132,BJ,pig_man,943.9,8.004139501052833
CLUSTER_14,BJ,pig_man,256.805,9.576157624080455
CLUSTER_235,BJ,pig_man,439.78,10.733362512293333
CLUSTER_393,BJ,horse_man,662.4962510109377,2.760539922681863
CLUSTER_9,BJ,pig_man,1282.7797075857623,17.168753330221026
CLUSTER_119,BK,pig_man,210.8999999999999,23.21427013661073
CLUSTER_173,BK,pig_man,64.52416,14.562319304106213
CLUSTER_177,BK,pig_man,779.21,9.782426744456028
CLUSTER_179,BK,pig_man,63.56600000000001,14.471115939545063
CLUSTER_236,BK,pig_man,144.7,12.088463157441645
CLUSTER_247,BK,pig_man,228.0,18.774999426130744
CLUSTER_320,BK,pig_man,16.0,21.268628325284777
CLUSTER_410,BK,pig_man,261.9019,16.098274247977592
CLUSTER_430,BK,pig_man,159.375,14.452044090565302
CLUSTER_487,BK,pig_man,196.14618482847393,22.059823232916003
CLUSTER_49,BK,pig_man,231.961,9.933519594146585
CLUSTER_491,BK,pig_man,236.64,20.16244025662129
CLUSTER_538,BK,horse_man,662.4962510109377,2.918903587550376
CLUSTER_538,BK,pig_man,151.197,2.918903587550376
CLUSTER_80,BK,pig_man,179.14346275728855,15.858100737595713
CLUSTER_161,BM,horse_man,233.2962510109378,8.293679174504794
CLUSTER_445,BM,pig_man,2286.010671035689,9.67742736510217
CLUSTER_486,BM,horse_man,429.2,1.637881087200245
CLUSTER_486,BM,pig_man,637.254036550074,1.637881087200245
CLUSTER_202,BN,pig_man,229.17,11.660546062859789
CLUSTER_270,BN,horse_man,662.4962510109376,5.009648054368707
CLUSTER_270,BN,pig_man,61.2952,5.009648054368707
CLUSTER_274,BN,pig_man,346.12847341423776,10.59960151569535
CLUSTER_456,BN,pig_man,30.472,6.470243561132095
CLUSTER_488,BN,pig_man,753.8637417572863,14.38355778440931
CLUSTER_513,BN,pig_man,657.0,17.973725452920473
CLUSTER_68,BN,pig_man,845.3352924142378,16.59751656737597
CLUSTER_12,BO,pig_man,96.61084699999952,31.623887130324803
CLUSTER_15,BO,pig_man,68.319,18.44287066064052
CLUSTER_262,BO,pig_man,55.52,30.42769720142986
CLUSTER_322,BO,pig_man,57.48,9.221161115127588
CLUSTER_351,BO,pig_man,456.3,13.680184371886414
CLUSTER_392,BO,pig_man,46.5,21.86658206512938
CLUSTER_394,BO,pig_man,81.20429241423777,17.027467598986846
CLUSTER_435,BO,pig_man,46.49,12.622134036068756
CLUSTER_451,BO,pig_man,528.0,18.7493724765823
CLUSTER_7,BO,pig_man,14.03935928166959,35.61434217299388
CLUSTER_72,BO,horse_man,662.4962510109377,4.913400429345276
CLUSTER_72,BO,pig_man,949.3,4.913400429345276
CLUSTER_77,BO,pig_man,82.7,18.67421801696519
CLUSTER_89,BO,pig_man,440.8012110876028,28.34609034056744
CLUSTER_100,BT,pig_man,69.61,21.01499720032651
CLUSTER_122,BT,pig_man,40.78257,20.610731149836187
CLUSTER_151,BT,pig_man,33.274,21.702537840715365
CLUSTER_152,BT,pig_man,174.14849999999998,28.305632040685744
CLUSTER_256,BT,pig_man,14.835899999999965,36.700804431820735
CLUSTER_279,BT,pig_man,723.8400164000001,12.04833188638842
CLUSTER_288,BT,pig_man,786.0,18.795339295991734
CLUSTER_300,BT,horse_man,662.4962510109376,0.7355684049644545
CLUSTER_300,BT,pig_man,581.8449999999999,0.7355684049644545
CLUSTER_345,BT,pig_man,131.752025,24.55309883816848
CLUSTER_363,BT,pig_man,154.91,31.573291439815776
CLUSTER_43,BT,pig_man,36.5,11.789975329293986
CLUSTER_447,BT,pig_man,62.51230618576223,32.1425848971959
CLUSTER_466,BT,pig_man,43.27128999999999,9.2512627423347
CLUSTER_523,BT,pig_man,56.7,15.995331800067165
CLUSTER_8,BT,pig_man,13.2831,35.39275569772953
CLUSTER_169,BW,pig_man,327.72765805661635,15.0241689812821
CLUSTER_294,BW,horse_man,662.4962510109374,6.0204385344622064
CLUSTER_294,BW,pig_man,937.6,6.0204385344622064
CLUSTER_314,BW,pig_man,447.6732226649849,20.591242576950044
CLUSTER_390,BW,pig_man,1031.1458268641616,22.161189257260418
CLUSTER_433,BW,pig_man,179.118,12.088722580000884
CLUSTER_106,BX,pig_man,245.612996794174,16.979789515703228
CLUSTER_123,BX,pig_man,92.5800179,26.540855424272863
CLUSTER_13,BX,pig_man,147.2635595915884,40.85320851571748
CLUSTER_166,BX,pig_man,110.044731,10.153579584650304
CLUSTER_206,BX,horse_man,662.4962510109376,3.905880221586633
CLUSTER_206,BX,pig_man,146.60494999999997,3.905880221586633
CLUSTER_210,BX,pig_man,122.09999999999998,16.959602664473575
CLUSTER_253,BX,pig_man,379.28,31.18031279440049
CLUSTER_264,BX,pig_man,100.19925,26.37853364541957
CLUSTER_313,BX,pig_man,14.107,37.13107007467183
CLUSTER_341,BX,pig_man,160.94299999999998,21.12827654953232
CLUSTER_368,BX,pig_man,61.345000000000006,10.857415693476892
CLUSTER_383,BX,pig_man,350.7,19.878863109610958
CLUSTER_411,BX,pig_man,527.79,8.192602077422979
CLUSTER_446,BX,pig_man,216.2920123,22.566144234524653
CLUSTER_463,BX,pig_man,180.00319,12.892309464971463
CLUSTER_500,BX,pig_man,32.309999999999995,20.262301743228083
CLUSTER_543,BX,pig_man,36.089,19.032194090341488
CLUSTER_208,BY,pig_man,22.65,10.361709014452398
CLUSTER_273,BY,pig_man,524.6,13.687640056085048
CLUSTER_436,BY,horse_man,662.4962510109367,3.707502275497632
CLUSTER_436,BY,pig_man,326.0,3.707502275497632
CLUSTER_516,BY,pig_man,123.100375,6.289822249755178
CLUSTER_537,BY,pig_man,1534.1143325857622,15.88381181644986
CLUSTER_61,BY,pig_man,392.8,10.955509998280954
CLUSTER_134,CB,pig_man,814.4448924142375,10.16788668573173
CLUSTER_154,CB,horse_man,347.6,3.5362994724473507
CLUSTER_154,CB,pig_man,309.885,3.5362994724473507
CLUSTER_283,CB,pig_man,1637.37,12.864544419053075
CLUSTER_389,CB,horse_man,314.8962510109379,6.393594176269084
CLUSTER_389,CB,pig_man,58.461,6.393594176269084
CLUSTER_487,CB,pig_man,103.10381517152604,10.63810093232082
CLUSTER_108,CE,pig_man,291.92599999999993,29.86795745471962
CLUSTER_217,CE,pig_man,542.22,11.19702155946519
CLUSTER_222,CE,pig_man,43.141,13.54834304106715
CLUSTER_293,CE,horse_man,504.0,4.3825657506171645
CLUSTER_293,CE,pig_man,338.2269,4.3825657506171645
CLUSTER_326,CE,pig_man,478.40029241423736,13.364381174766429
CLUSTER_347,CE,pig_man,55.193,19.97545938701745
CLUSTER_418,CE,pig_man,83.13651517152523,14.068328630888535
CLUSTER_444,CE,pig_man,84.61099999999999,30.70061063024089
CLUSTER_455,CE,pig_man,488.40999999999997,15.283263400012544
