PlantLocation,SupplyNode,Feedstock,FlowTons,Distance_km
AM,CLUSTER_293,pig_man,338.2269,137.9539336698285
AM,CLUSTER_294,pig_man,937.6,135.45614432477024
AM,CLUSTER_295,cattle_man,1036.53,44.48700461307904
AM,CLUSTER_295,horse_man,46.7,44.48700461307904
AM,CLUSTER_299,horse_man,817.8,73.20811748513132
AM,CLUSTER_299,pig_man,111.861,73.20811748513132
AM,CLUSTER_301,cattle_man,2641.0,44.91233432182434
AM,CLUSTER_301,horse_man,760.0,44.91233432182434
AM,CLUSTER_309,pig_man,216.09,93.44158705847632
AM,CLUSTER_31,cattle_man,11270.176,36.17391252695111
AM,CLUSTER_31,horse_man,3786.0,36.17391252695111
AM,CLUSTER_31,pig_man,390.4,36.17391252695111
AM,CLUSTER_311,cattle_man,22700.0,26.531122487066632
AM,CLUSTER_311,horse_man,1250.5,26.531122487066632
AM,CLUSTER_32,cattle_man,20691.0,38.186156259703786
AM,CLUSTER_32,horse_man,1842.9,38.186156259703786
AM,CLUSTER_32,pig_man,176.1042,38.186156259703786
AM,CLUSTER_321,horse_man,1668.0,53.19870566715604
AM,CLUSTER_322,horse_man,1355.0,77.35011020223268
AM,CLUSTER_322,pig_man,57.48,77.35011020223268
AM,CLUSTER_33,horse_man,1803.0,48.911105640132966
AM,CLUSTER_331,pig_man,621.0,112.1140160227312
AM,CLUSTER_333,cattle_man,11300.0,25.76077647724749
AM,CLUSTER_333,horse_man,712.5,25.76077647724749
AM,CLUSTER_333,pig_man,364.2,25.76077647724749
AM,CLUSTER_335,pig_man,497.042,98.60078370355426
AM,CLUSTER_343,cattle_man,10540.0,3.4236033214703068
AM,CLUSTER_343,cattle_slu,47200.0,3.4236033214703068
AM,CLUSTER_343,horse_man,329.269,3.4236033214703068
AM,CLUSTER_343,pig_slu,4325.0,3.4236033214703068
AM,CLUSTER_343,pig_man,296.7,3.4236033214703068
AM,CLUSTER_347,pig_man,55.193,118.84367774460505
AM,CLUSTER_351,pig_man,456.3,94.89614864628577
AM,CLUSTER_357,horse_man,1403.7,56.84722385025691
AM,CLUSTER_357,pig_man,843.3,56.84722385025691
AM,CLUSTER_358,pig_man,505.06,98.8907684277327
AM,CLUSTER_359,pig_man,13.947,133.96407617973074
AM,CLUSTER_36,pig_man,1634.0,141.1606904321131
AM,CLUSTER_367,pig_man,1184.2,144.58771434709558
AM,CLUSTER_370,cattle_man,11090.0,40.43016949926881
AM,CLUSTER_370,horse_man,1921.0,40.43016949926881
AM,CLUSTER_372,cattle_man,9440.0,22.14322487181737
AM,CLUSTER_372,horse_man,1283.0,22.14322487181737
AM,CLUSTER_372,pig_man,127.52,22.14322487181737
AM,CLUSTER_380,pig_man,506.99999999999994,106.38887193466512
AM,CLUSTER_381,pig_man,167.133571,117.02986757522066
AM,CLUSTER_382,pig_man,429.0,113.94239805367228
AM,CLUSTER_384,pig_man,123.71,82.05796313735134
AM,CLUSTER_385,cattle_man,5530.0,27.647851038507184
AM,CLUSTER_385,horse_man,616.3,27.647851038507184
AM,CLUSTER_385,pig_man,407.79,27.647851038507184
AM,CLUSTER_387,cattle_man,7795.0,36.464525950720905
AM,CLUSTER_387,horse_man,1714.3,36.464525950720905
AM,CLUSTER_387,pig_man,180.0399,36.464525950720905
AM,CLUSTER_390,pig_man,1056.886,143.73958702267453
AM,CLUSTER_392,horse_man,513.0,66.6369102632212
AM,CLUSTER_392,pig_man,46.5,66.6369102632212
AM,CLUSTER_394,pig_man,434.7,90.77871740936044
AM,CLUSTER_395,pig_man,29.4111,130.99052326505003
AM,CLUSTER_397,cattle_man,5686.0,46.13634307150234
AM,CLUSTER_397,horse_man,797.2,46.13634307150234
AM,CLUSTER_399,horse_man,218.1,67.53635528090749
AM,CLUSTER_40,pig_man,213.46,81.35635163077752
AM,CLUSTER_400,horse_man,1513.0,75.39539866296386
AM,CLUSTER_401,pig_man,189.6729,130.10938049199083
AM,CLUSTER_404,pig_man,75.63,109.73501342571493
AM,CLUSTER_406,horse_man,1539.0,48.06436776215144
AM,CLUSTER_406,pig_man,52.746,48.06436776215144
AM,CLUSTER_408,cattle_man,7585.8,36.71099912047556
AM,CLUSTER_408,horse_man,3122.0,36.71099912047556
AM,CLUSTER_409,cattle_man,12230.0,36.78132778627787
AM,CLUSTER_409,horse_man,858.0,36.78132778627787
AM,CLUSTER_409,pig_man,568.9,36.78132778627787
AM,CLUSTER_41,pig_man,16.8586,111.69859363458308
AM,CLUSTER_413,horse_man,36.0,50.83017142755455
AM,CLUSTER_413,pig_man,1220.808,50.83017142755455
AM,CLUSTER_414,horse_man,1048.1,70.37840787553417
AM,CLUSTER_414,pig_man,218.538,70.37840787553417
AM,CLUSTER_418,pig_man,116.425,138.43308173427369
AM,CLUSTER_419,pig_man,62.91951999999999,103.46475497850622
AM,CLUSTER_420,pig_man,412.5,141.4447789151655
AM,CLUSTER_425,pig_man,14.561,101.77953391551858
AM,CLUSTER_429,cattle_man,6420.0,33.19914262906154
AM,CLUSTER_429,horse_man,723.0,33.19914262906154
AM,CLUSTER_433,pig_man,179.118,139.83937533105075
AM,CLUSTER_435,pig_man,46.49,90.04019577824432
AM,CLUSTER_437,pig_man,50.0,81.85716479797377
AM,CLUSTER_438,horse_man,832.8,49.42617883543004
AM,CLUSTER_438,pig_man,223.18,49.42617883543004
AM,CLUSTER_439,cattle_man,12440.0,13.57448123327842
AM,CLUSTER_439,cattle_slu,56500.0,13.57448123327842
AM,CLUSTER_439,horse_man,163.7,13.57448123327842
AM,CLUSTER_439,pig_man,625.9,13.57448123327842
AM,CLUSTER_444,pig_man,84.611,105.98833984661331
AM,CLUSTER_45,cattle_man,15750.0,24.42409223510998
AM,CLUSTER_45,horse_man,1188.0,24.42409223510998
AM,CLUSTER_45,pig_man,55.502,24.42409223510998
AM,CLUSTER_451,horse_man,523.0,68.22541810262497
AM,CLUSTER_451,pig_man,528.0,68.22541810262497
AM,CLUSTER_453,horse_man,209.4,54.09918105726207
AM,CLUSTER_454,pig_man,279.8,129.9763136124974
AM,CLUSTER_456,horse_man,275.0,76.4645019175048
AM,CLUSTER_459,pig_man,243.8,140.53502816341268
AM,CLUSTER_46,pig_man,83.87871,135.25669463970087
AM,CLUSTER_461,pig_man,138.37,99.54152025557644
AM,CLUSTER_465,pig_man,518.0,132.03672948570713
AM,CLUSTER_470,cattle_man,25970.0,37.16609570698829
AM,CLUSTER_470,horse_man,1289.0,37.16609570698829
AM,CLUSTER_470,pig_man,190.5,37.16609570698829
AM,CLUSTER_472,cattle_man,24810.0,6.993324376505812
AM,CLUSTER_472,cattle_slu,106200.0,6.993324376505812
AM,CLUSTER_472,horse_man,709.0,6.993324376505812
AM,CLUSTER_472,pig_man,22.5159,6.993324376505812
AM,CLUSTER_475,pig_man,250.66,79.04342116961863
AM,CLUSTER_477,cattle_man,6130.0,34.83762221186812
AM,CLUSTER_477,horse_man,908.0,34.83762221186812
AM,CLUSTER_48,horse_man,1045.96,77.54643808383153
AM,CLUSTER_484,cattle_man,10650.0,16.743229625801966
AM,CLUSTER_484,horse_man,420.9,16.743229625801966
AM,CLUSTER_484,pig_man,64.9729,16.743229625801966
AM,CLUSTER_488,horse_man,236.9,74.56798695717194
AM,CLUSTER_490,pig_man,105.9,120.22292048257192
AM,CLUSTER_50,cattle_man,17080.0,24.065045143880543
AM,CLUSTER_50,horse_man,1154.13,24.065045143880543
AM,CLUSTER_50,pig_man,604.7121,24.065045143880543
AM,CLUSTER_501,horse_man,474.5,72.16786323488117
AM,CLUSTER_503,horse_man,847.1,48.03084766302085
AM,CLUSTER_505,cattle_man,10770.0,27.91751083305889
AM,CLUSTER_505,horse_man,942.0,27.91751083305889
AM,CLUSTER_509,cattle_man,10453.0,16.760839021543024
AM,CLUSTER_509,horse_man,798.0,16.760839021543024
AM,CLUSTER_509,pig_man,70.445,16.760839021543024
AM,CLUSTER_512,horse_man,541.0,59.069026102358
AM,CLUSTER_512,pig_man,391.0,59.069026102358
AM,CLUSTER_518,pig_man,245.9,106.65203845428466
AM,CLUSTER_520,horse_man,799.0,57.62745257900247
AM,CLUSTER_522,pig_man,183.7,99.75636178799624
AM,CLUSTER_524,pig_man,18.178,107.31957670587784
AM,CLUSTER_529,horse_man,807.0,57.09550100208818
AM,CLUSTER_529,pig_man,18.6,57.09550100208818
AM,CLUSTER_532,pig_man,411.16,141.57003918266517
AM,CLUSTER_535,pig_man,303.3,144.18818666953425
AM,CLUSTER_536,horse_man,483.9,68.2979157576103
AM,CLUSTER_536,pig_man,168.6,68.2979157576103
AM,CLUSTER_542,cattle_man,20360.0,9.33543556894486
AM,CLUSTER_542,cattle_slu,101000.0,9.33543556894486
AM,CLUSTER_542,horse_man,1452.1,9.33543556894486
AM,CLUSTER_542,pig_man,564.19,9.33543556894486
AM,CLUSTER_55,pig_man,46.48,92.69833307108848
AM,CLUSTER_59,cattle_man,5668.0,38.90694749002728
AM,CLUSTER_59,horse_man,456.477,38.90694749002728
AM,CLUSTER_59,pig_man,56.019,38.90694749002728
AM,CLUSTER_7,cattle_man,6818.0,45.95721134268163
AM,CLUSTER_7,horse_man,843.8,45.95721134268163
AM,CLUSTER_7,pig_man,353.272,45.95721134268163
AM,CLUSTER_72,pig_man,949.3,80.6753294310014
AM,CLUSTER_76,pig_man,125.42999999999999,109.57095929132386
AM,CLUSTER_77,horse_man,1160.0,62.87633017596496
AM,CLUSTER_77,pig_man,82.7,62.87633017596496
AM,CLUSTER_78,pig_man,141.0,118.72320460461664
AM,CLUSTER_88,pig_man,46.485800000000005,121.39799063826462
AM,CLUSTER_89,horse_man,1274.4,57.5497494920832
AM,CLUSTER_89,pig_man,499.7749999999999,57.5497494920832
AM,CLUSTER_91,horse_man,619.6,51.08230346021533
AM,CLUSTER_96,pig_man,107.14,107.29113580365816
AM,CLUSTER_98,pig_man,181.343,109.06788816681858
AM,CLUSTER_99,cattle_man,18960.0,15.001644658372925
AM,CLUSTER_99,cattle_slu,98580.0,15.001644658372925
AM,CLUSTER_99,horse_man,170.398,15.001644658372925
AM,CLUSTER_99,pig_man,173.7,15.001644658372925
BO,CLUSTER_0,cattle_man,28890.0,23.534529009564945
BO,CLUSTER_104,cattle_man,23530.655494248043,47.26758911928522
BO,CLUSTER_104,horse_man,497.3940518898072,47.26758911928522
BO,CLUSTER_121,cattle_man,11370.0,19.496241603445363
BO,CLUSTER_121,horse_man,2073.0,19.496241603445363
BO,CLUSTER_135,cattle_man,35210.0,11.96549892921182
BO,CLUSTER_135,cattle_slu,152400.0,11.96549892921182
BO,CLUSTER_135,horse_man,2847.0,11.96549892921182
BO,CLUSTER_149,cattle_man,19570.0,20.49565315832407
BO,CLUSTER_192,horse_man,605.0,48.15640524139594
BO,CLUSTER_198,horse_man,2306.0,58.14041296344855
BO,CLUSTER_2,horse_man,975.2,72.12226219191022
BO,CLUSTER_203,cattle_man,28660.0,14.539237676283143
BO,CLUSTER_203,cattle_slu,104700.608,14.539237676283143
BO,CLUSTER_208,cattle_man,5066.0,45.55185143316224
BO,CLUSTER_208,horse_man,1364.6,45.55185143316224
BO,CLUSTER_215,horse_man,2969.0,55.43753332833976
BO,CLUSTER_225,horse_man,1039.7,76.90220813096646
BO,CLUSTER_233,horse_man,1224.0,73.67662111946773
BO,CLUSTER_244,cattle_man,18650.0,14.08970762245267
BO,CLUSTER_244,cattle_slu,84140.0,14.08970762245267
BO,CLUSTER_244,horse_man,3070.0,14.08970762245267
BO,CLUSTER_26,cattle_man,27390.0,33.957255500301656
BO,CLUSTER_26,horse_man,4471.0,33.957255500301656
BO,CLUSTER_273,horse_man,1064.0,56.95792161752574
BO,CLUSTER_281,horse_man,1024.5,73.36451129184651
BO,CLUSTER_29,cattle_man,35210.0,34.398279400984535
BO,CLUSTER_291,horse_man,1658.0,75.90476395827774
BO,CLUSTER_292,horse_man,3197.0,70.75890074857743
BO,CLUSTER_302,cattle_man,16129.999999999998,39.35517525667854
BO,CLUSTER_302,horse_man,1597.0,39.35517525667854
BO,CLUSTER_308,cattle_man,2235.0,30.697251658557235
BO,CLUSTER_308,horse_man,482.0,30.697251658557235
BO,CLUSTER_319,cattle_man,9700.0,24.153028943893293
BO,CLUSTER_350,cattle_man,14500.0,3.5406789876441445
BO,CLUSTER_350,cattle_slu,66000.0,3.5406789876441445
BO,CLUSTER_350,horse_man,2875.0,3.5406789876441445
BO,CLUSTER_350,pig_slu,3214.13,3.5406789876441445
BO,CLUSTER_354,horse_man,793.6,74.70937320599909
BO,CLUSTER_37,horse_man,943.0,61.34908671270439
BO,CLUSTER_374,cattle_man,5400.0,42.47158083646541
BO,CLUSTER_374,horse_man,1839.0,42.47158083646541
BO,CLUSTER_396,horse_man,4460.0,76.98740651922179
BO,CLUSTER_398,cattle_man,5117.0,32.37046685010992
BO,CLUSTER_402,horse_man,859.0,66.90539204122636
BO,CLUSTER_407,horse_man,3348.0,75.88394748403398
BO,CLUSTER_436,horse_man,830.0,55.94560897768719
BO,CLUSTER_440,cattle_man,13440.0,8.075414911595264
BO,CLUSTER_440,cattle_slu,62200.0,8.075414911595264
BO,CLUSTER_440,horse_man,2708.0,8.075414911595264
BO,CLUSTER_448,cattle_man,3200.0,28.773674315673443
BO,CLUSTER_448,horse_man,654.0,28.773674315673443
BO,CLUSTER_450,horse_man,963.9,49.33175958159065
BO,CLUSTER_473,horse_man,745.0,59.275788902694046
BO,CLUSTER_474,cattle_man,11990.0,22.817429904506483
BO,CLUSTER_493,cattle_man,9040.0,37.69786535558664
BO,CLUSTER_493,horse_man,951.2,37.69786535558664
BO,CLUSTER_508,horse_man,3810.0,79.91743341423522
BO,CLUSTER_516,cattle_man,8820.0,47.015791811291
BO,CLUSTER_516,horse_man,1178.0,47.015791811291
BO,CLUSTER_537,horse_man,1468.0,64.34256312663159
BO,CLUSTER_54,horse_man,1695.0,67.91021840895483
BO,CLUSTER_541,cattle_man,4103.0,29.908009647088125
BO,CLUSTER_541,horse_man,835.5,29.908009647088125
BO,CLUSTER_58,cattle_man,49010.0,11.676829329246234
BO,CLUSTER_58,cattle_slu,201870.0,11.676829329246234
BO,CLUSTER_61,horse_man,2388.0,60.36656920140057
BO,CLUSTER_62,cattle_man,29750.0,45.25034588399655
BO,CLUSTER_67,horse_man,2276.6,48.24144839512896
BO,CLUSTER_70,horse_man,1087.859,68.31362166171189
BO,CLUSTER_8,horse_man,7120.0,66.29417021358621
BO,CLUSTER_85,cattle_man,17750.0,25.99376387091634
BO,CLUSTER_85,horse_man,2141.0,25.99376387091634
BO,CLUSTER_90,cattle_man,9800.0,28.49562261909729
BO,CLUSTER_90,horse_man,1376.0,28.49562261909729
BO,CLUSTER_92,cattle_man,17416.0,40.267846125071735
BO,CLUSTER_93,cattle_man,44710.0,19.129926980262912
BO,CLUSTER_93,horse_man,4360.0,19.129926980262912
D,CLUSTER_101,horse_man,1895.41,61.637847457581245
D,CLUSTER_103,horse_man,678.2,73.49599676495755
D,CLUSTER_107,cattle_man,13402.1,43.739729206716135
D,CLUSTER_107,horse_man,1668.9,43.739729206716135
D,CLUSTER_111,cattle_man,13173.0,28.06353695328774
D,CLUSTER_116,horse_man,1252.0,83.02870772442431
D,CLUSTER_123,cattle_man,9000.0,13.569860201297274
D,CLUSTER_123,cattle_slu,48680.0,13.569860201297274
D,CLUSTER_123,horse_man,1614.0,13.569860201297274
D,CLUSTER_128,cattle_man,10124.4,28.856747285148103
D,CLUSTER_128,horse_man,2411.7,28.856747285148103
D,CLUSTER_129,cattle_man,8284.0,38.22239269601775
D,CLUSTER_129,horse_man,1743.9,38.22239269601775
D,CLUSTER_132,cattle_man,7032.59,22.392418291439117
D,CLUSTER_132,horse_man,795.885,22.392418291439117
D,CLUSTER_138,cattle_man,10203.0,29.753509051298455
D,CLUSTER_138,horse_man,665.1,29.753509051298455
D,CLUSTER_14,cattle_man,9659.0,11.873013771627042
D,CLUSTER_14,cattle_slu,49630.0,11.873013771627042
D,CLUSTER_14,horse_man,2695.2,11.873013771627042
D,CLUSTER_144,horse_man,1888.0,57.77093356191044
D,CLUSTER_145,horse_man,1174.0,60.70540954963898
D,CLUSTER_152,horse_man,2493.3,64.73033158620552
D,CLUSTER_16,pig_man,563.7029,164.2305200088422
D,CLUSTER_161,pig_man,1184.0,115.71378120844668
D,CLUSTER_162,horse_man,3375.9,74.17694273344962
D,CLUSTER_166,cattle_man,6826.0,33.119364558184955
D,CLUSTER_169,horse_man,1079.5,87.45748625080617
D,CLUSTER_171,horse_man,1981.0000000000002,84.57637691254297
D,CLUSTER_176,cattle_man,2533.2,51.73152355714102
D,CLUSTER_176,horse_man,750.0,51.73152355714102
D,CLUSTER_181,pig_man,1482.4,145.55282480195467
D,CLUSTER_182,cattle_man,9590.0,38.68124722015181
D,CLUSTER_182,horse_man,2035.0,38.68124722015181
D,CLUSTER_183,pig_man,458.82,91.4862011794245
D,CLUSTER_187,cattle_man,4002.9999999999995,16.286429206125604
D,CLUSTER_187,cattle_slu,24160.0,16.286429206125604
D,CLUSTER_190,horse_man,1595.7,72.07738524763857
D,CLUSTER_201,cattle_man,7892.0,43.76030156800492
D,CLUSTER_204,horse_man,2958.0,74.95212371725988
D,CLUSTER_206,cattle_man,21950.0,35.507034740239
D,CLUSTER_219,horse_man,452.0,83.59762932381015
D,CLUSTER_229,cattle_man,1142.8,42.58691460434569
D,CLUSTER_229,horse_man,466.3,42.58691460434569
D,CLUSTER_232,pig_man,245.34999999999997,102.40506466926873
D,CLUSTER_235,cattle_man,3182.0,20.182486809072984
D,CLUSTER_235,cattle_slu,11970.0,20.182486809072984
D,CLUSTER_235,horse_man,1307.7,20.182486809072984
D,CLUSTER_237,horse_man,478.63,76.7115738599315
D,CLUSTER_239,horse_man,2882.5,73.10798067239858
D,CLUSTER_246,pig_man,400.322,159.0316815653315
D,CLUSTER_248,horse_man,258.4,59.24022379421628
D,CLUSTER_253,cattle_man,6043.0,39.16711147556408
D,CLUSTER_253,horse_man,3082.0,39.16711147556408
D,CLUSTER_256,horse_man,2930.0,62.05619980273422
D,CLUSTER_263,horse_man,3265.0,57.948017021756
D,CLUSTER_27,horse_man,4194.0,84.88782888790816
D,CLUSTER_278,horse_man,660.7,74.3707323057219
D,CLUSTER_278,pig_man,334.991,74.3707323057219
D,CLUSTER_283,pig_man,1637.37,165.29434756112573
D,CLUSTER_297,cattle_man,11530.0,40.962325279249534
D,CLUSTER_297,horse_man,224.7729398336637,40.962325279249534
D,CLUSTER_30,pig_man,2280.0,129.13159660519716
D,CLUSTER_303,cattle_man,3262.0,49.577107008673465
D,CLUSTER_303,horse_man,1570.0,49.577107008673465
D,CLUSTER_305,cattle_man,4426.0,21.49110457598461
D,CLUSTER_305,horse_man,533.2,21.49110457598461
D,CLUSTER_306,horse_man,2610.0,86.04820086942544
D,CLUSTER_314,pig_man,452.226,114.78527275517206
D,CLUSTER_315,cattle_man,6294.0,37.25401991226947
D,CLUSTER_315,horse_man,1179.8,37.25401991226947
D,CLUSTER_316,cattle_man,7202.0,24.712306412948543
D,CLUSTER_316,horse_man,1505.3,24.712306412948543
D,CLUSTER_324,cattle_man,6315.0,42.615789434240384
D,CLUSTER_324,horse_man,736.19,42.615789434240384
D,CLUSTER_336,pig_man,552.236,152.41777290789298
D,CLUSTER_337,cattle_man,13540.0,14.492138649028352
D,CLUSTER_337,cattle_slu,79080.0,14.492138649028352
D,CLUSTER_338,cattle_man,6102.530000000001,49.345044215721344
D,CLUSTER_338,horse_man,816.0,49.345044215721344
D,CLUSTER_339,cattle_man,3014.917,35.676016345264586
D,CLUSTER_339,horse_man,2136.8,35.676016345264586
D,CLUSTER_34,horse_man,3660.3,71.05389301334536
D,CLUSTER_340,horse_man,1279.0,81.75550159857788
D,CLUSTER_341,cattle_man,862.8,39.462580869146805
D,CLUSTER_341,horse_man,2031.7999999999997,39.462580869146805
D,CLUSTER_342,cattle_man,4948.0,52.360039577933605
D,CLUSTER_342,horse_man,2247.0,52.360039577933605
D,CLUSTER_344,horse_man,1961.0,53.66440665084922
D,CLUSTER_345,horse_man,3059.0,72.804698258343
D,CLUSTER_348,pig_man,264.2,149.91487467914726
D,CLUSTER_349,horse_man,668.0,64.03760772545043
D,CLUSTER_35,horse_man,655.3,84.9940492026047
D,CLUSTER_352,horse_man,3832.0,83.14482384502706
D,CLUSTER_353,cattle_man,9000.0,44.5185208657527
D,CLUSTER_353,horse_man,840.0,44.5185208657527
D,CLUSTER_361,pig_man,900.0,141.77941516998575
D,CLUSTER_365,cattle_man,16119.999999999998,4.279182258431238
D,CLUSTER_365,cattle_slu,94000.0,4.279182258431238
D,CLUSTER_365,horse_man,1341.0,4.279182258431238
D,CLUSTER_366,cattle_man,8803.0,44.176205170790944
D,CLUSTER_368,cattle_man,6947.0,24.079197878629493
D,CLUSTER_369,horse_man,3562.3,71.97819945259884
D,CLUSTER_373,horse_man,1879.8,85.30230317683485
D,CLUSTER_376,cattle_man,2955.0,29.840773013447205
D,CLUSTER_377,cattle_man,1881.3,48.19439363359008
D,CLUSTER_377,horse_man,627.7,48.19439363359008
D,CLUSTER_382,horse_man,1045.0,73.50017999648108
D,CLUSTER_383,cattle_man,4512.0,21.441245754595105
D,CLUSTER_383,horse_man,1382.2,21.441245754595105
D,CLUSTER_390,horse_man,147.848,82.69335945245336
D,CLUSTER_393,cattle_man,1357.0,13.546057686044596
D,CLUSTER_393,cattle_slu,6467.0,13.546057686044596
D,CLUSTER_393,horse_man,968.1,13.546057686044596
D,CLUSTER_4,pig_man,730.49,161.7842435730061
D,CLUSTER_405,pig_man,1316.0,140.1563127574224
D,CLUSTER_411,cattle_man,18310.0,28.13255226128914
D,CLUSTER_415,horse_man,3241.0,54.77782638801716
D,CLUSTER_42,cattle_man,15075.0,36.83631639469506
D,CLUSTER_42,horse_man,1097.5,36.83631639469506
D,CLUSTER_427,cattle_man,8930.0,30.3262534372009
D,CLUSTER_427,horse_man,3104.5,30.3262534372009
D,CLUSTER_428,cattle_man,6500.0,38.30979029362015
D,CLUSTER_431,horse_man,1912.0,64.71436380052131
D,CLUSTER_432,cattle_man,3340.0,28.347852156031475
D,CLUSTER_44,cattle_man,14660.0,18.187444421631955
D,CLUSTER_44,cattle_slu,73970.0,18.187444421631955
D,CLUSTER_445,pig_man,3700.0,126.91701899526656
D,CLUSTER_446,cattle_man,11600.0,21.15960954265377
D,CLUSTER_446,cattle_slu,13829.9222775905,21.15960954265377
D,CLUSTER_447,horse_man,3973.0,75.28708472090482
D,CLUSTER_452,cattle_man,3960.0,41.34683497572784
D,CLUSTER_452,horse_man,922.0,41.34683497572784
D,CLUSTER_458,horse_man,2320.0,71.99933052780727
D,CLUSTER_459,horse_man,167.4,67.47621681250287
D,CLUSTER_460,pig_man,189.907,105.05452665345013
D,CLUSTER_462,pig_man,169.4,109.46594443527462
D,CLUSTER_463,cattle_man,3189.0,40.68114880951802
D,CLUSTER_464,horse_man,752.0,62.684204120297714
D,CLUSTER_469,horse_man,840.0,71.96912934917815
D,CLUSTER_478,horse_man,340.1,55.12790465600649
D,CLUSTER_479,cattle_man,6870.0,5.908453753269103
D,CLUSTER_479,cattle_slu,44370.0,5.908453753269103
D,CLUSTER_479,horse_man,1092.0,5.908453753269103
D,CLUSTER_479,pig_slu,18.9111,5.908453753269103
D,CLUSTER_483,pig_man,2458.9,135.7756111646217
D,CLUSTER_485,cattle_man,3740.0,19.53374077548404
D,CLUSTER_485,cattle_slu,12510.0,19.53374077548404
D,CLUSTER_485,horse_man,1447.0,19.53374077548404
D,CLUSTER_486,pig_man,772.0,117.59882126006688
D,CLUSTER_494,pig_man,566.9,138.3197336173532
D,CLUSTER_495,horse_man,1575.0,65.27588242549926
D,CLUSTER_496,cattle_man,6675.3,46.37927593149449
D,CLUSTER_496,horse_man,451.0,46.37927593149449
D,CLUSTER_499,cattle_man,4370.0,51.009533343636456
D,CLUSTER_499,horse_man,3670.0,51.009533343636456
D,CLUSTER_5,horse_man,895.0,72.86628026690501
D,CLUSTER_500,cattle_man,5430.0,31.871770934135697
D,CLUSTER_500,horse_man,798.0,31.871770934135697
D,CLUSTER_507,cattle_man,9890.0,35.251514505708826
D,CLUSTER_511,cattle_man,2498.0,22.32751245963196
D,CLUSTER_515,cattle_man,990.9999999999999,35.99703867346611
D,CLUSTER_515,horse_man,126.2,35.99703867346611
D,CLUSTER_531,cattle_man,750.0,28.68492918279893
D,CLUSTER_531,horse_man,424.9,28.68492918279893
D,CLUSTER_533,cattle_man,693.0,38.70838528912213
D,CLUSTER_533,horse_man,654.0,38.70838528912213
D,CLUSTER_534,cattle_man,2189.0,28.467336200388168
D,CLUSTER_534,horse_man,1873.6,28.467336200388168
D,CLUSTER_548,cattle_man,7311.0,52.737628941608165
D,CLUSTER_6,horse_man,339.439139,59.82835110005962
D,CLUSTER_63,cattle_man,11874.838829244838,53.05136055704107
D,CLUSTER_63,horse_man,6166.0,53.05136055704107
D,CLUSTER_66,horse_man,880.00908,87.41581623985358
D,CLUSTER_66,pig_man,180.310571,87.41581623985358
D,CLUSTER_75,pig_man,1113.72,152.534866252233
D,CLUSTER_82,horse_man,1220.1,58.85082447142954
D,CLUSTER_83,cattle_man,8530.0,9.506499336787703
D,CLUSTER_83,cattle_slu,46620.0,9.506499336787703
D,CLUSTER_83,horse_man,2092.0,9.506499336787703
D,CLUSTER_84,cattle_man,15427.9,50.78015183530171
D,CLUSTER_87,pig_man,544.04,149.7356511641558
D,CLUSTER_9,cattle_man,4512.6,31.41560226568472
D,CLUSTER_9,horse_man,1859.2,31.41560226568472
I,CLUSTER_104,cattle_man,2579.3445057519566,56.8039128994814
I,CLUSTER_124,cattle_man,20030.0,30.682886072494465
I,CLUSTER_124,horse_man,2749.0,30.682886072494465
I,CLUSTER_126,horse_man,1435.2,81.98632341437228
I,CLUSTER_146,cattle_man,2485.0,26.99046674410875
I,CLUSTER_146,horse_man,847.0,26.99046674410875
I,CLUSTER_155,cattle_man,533.52,40.92254457883185
I,CLUSTER_159,cattle_man,8440.0,29.58702532575103
I,CLUSTER_159,horse_man,2721.0,29.58702532575103
I,CLUSTER_180,horse_man,1481.0,78.62405947791166
I,CLUSTER_184,cattle_man,2092.0,56.738033073473794
I,CLUSTER_189,cattle_man,4488.98,31.420030332930093
I,CLUSTER_193,cattle_man,1113.0,32.31073396304859
I,CLUSTER_196,cattle_man,17380.0,48.05357888872396
I,CLUSTER_196,horse_man,1807.0,48.05357888872396
I,CLUSTER_2,cattle_man,3616.0,45.69487111186511
I,CLUSTER_202,cattle_man,16100.0,5.830485008110124
I,CLUSTER_202,cattle_slu,88060.0,5.830485008110124
I,CLUSTER_202,horse_man,1469.076921327517,5.830485008110124
I,CLUSTER_202,pig_slu,3382.40111,5.830485008110124
I,CLUSTER_202,rape_str,65.6,5.830485008110124
I,CLUSTER_202,legume_str,151.06,5.830485008110124
I,CLUSTER_214,cattle_man,24580.0,41.9428466212388
I,CLUSTER_214,horse_man,1119.6,41.9428466212388
I,CLUSTER_223,cattle_man,9326.0,36.68717285837642
I,CLUSTER_225,cattle_man,6770.0,22.20718906189385
I,CLUSTER_225,cattle_slu,30790.0,22.20718906189385
I,CLUSTER_228,cattle_man,10463.0,14.022763079603576
I,CLUSTER_228,cattle_slu,65770.0,14.022763079603576
I,CLUSTER_233,cattle_man,5430.0,25.422066499409976
I,CLUSTER_241,cattle_man,10430.0,31.956549528363837
I,CLUSTER_250,cattle_man,8735.82,16.946648765159587
I,CLUSTER_250,cattle_slu,55100.0,16.946648765159587
I,CLUSTER_250,horse_man,1190.0,16.946648765159587
I,CLUSTER_254,cattle_man,8256.0,27.19345205012039
I,CLUSTER_257,horse_man,1598.0,90.76460542386324
I,CLUSTER_258,cattle_man,16820.0,24.961136163838525
