SupplyNode,PlantLocation,Feedstock,FlowTons
DE_09187179,B,horse_man,2630.0
DE_09187179,B,cattle_man,18400.0
DE_09187181,B,horse_man,43.9
DE_09187181,B,cattle_slu,47600.0
DE_09187181,B,cattle_man,10600.0
DE_09187182,B,horse_man,123.0
DE_09187182,B,cattle_slu,9170.0
DE_09187182,B,cattle_man,2310.0
DE_09187186,B,horse_man,141.0
DE_09187186,B,cattle_man,5630.0
DE_09189111,B,horse_man,502.0
DE_09189111,B,cattle_man,4170.0
DE_09189111,B,pig_man,301.0
DE_09189113,B,horse_man,334.0
DE_09189113,B,cattle_man,2010.0
DE_09189114,B,horse_man,1750.0
DE_09189114,B,cattle_man,5600.0
DE_09189115,B,horse_man,662.0
DE_09189115,B,cattle_man,5000.0
DE_09189115,B,pig_man,453.0
DE_09189118,B,horse_man,636.0
DE_09189119,B,horse_man,1140.0
DE_09189119,B,cattle_man,6220.0
DE_09189120,B,horse_man,306.0
DE_09189120,B,cattle_man,3370.0
DE_09189124,B,horse_man,514.0
DE_09189126,B,horse_man,223.0
DE_09189126,B,cattle_man,1790.0
DE_09189126,B,pig_man,290.0
DE_09189127,B,horse_man,1020.0
DE_09189129,B,horse_man,194.0
DE_09189129,B,cattle_man,1470.0
DE_09189130,B,horse_man,105.0
DE_09189130,B,cattle_man,3630.0
DE_09189133,B,horse_man,424.0
DE_09189133,B,cattle_man,9150.0
DE_09189133,B,pig_man,104.0
DE_09189134,B,horse_man,1190.0
DE_09189134,B,cattle_man,11700.0
DE_09189135,B,horse_man,1030.0
DE_09189137,B,horse_man,294.0
DE_09189137,B,cattle_slu,25000.0
DE_09189137,B,cattle_man,6080.0
DE_09189139,B,horse_man,404.0
DE_09189140,B,horse_man,349.0
DE_09189141,B,horse_man,175.0
DE_09189141,B,cattle_man,1940.0
DE_09189142,B,horse_man,827.0
DE_09189142,B,cattle_man,11300.0
DE_09189142,B,pig_man,295.0
DE_09189143,B,horse_man,1870.0
DE_09189143,B,cattle_man,7470.0
DE_09189145,B,horse_man,1210.0
DE_09189146,B,horse_man,269.0
DE_09189146,B,cattle_man,1530.0
DE_09189148,B,horse_man,451.0
DE_09189149,B,horse_man,745.0
DE_09189149,B,cattle_man,5530.0
DE_09189149,B,pig_man,301.0
DE_09189150,B,horse_man,375.0
DE_09189152,B,horse_man,817.0
DE_09189154,B,horse_man,1020.0
DE_09189154,B,cattle_man,5270.0
DE_09189154,B,pig_man,178.0
DE_09189155,B,horse_man,1870.0
DE_09189155,B,cattle_man,5570.0
DE_09189157,B,horse_man,719.0
DE_09189157,B,cattle_man,8900.0
DE_09189157,B,pig_man,441.0
DE_09189159,B,horse_man,983.0
DE_09189159,B,cattle_man,5490.0
DE_09189160,B,horse_man,250.0
DE_09189160,B,cattle_man,2150.0
DE_09189161,B,horse_man,344.0
DE_09189161,B,cattle_man,3400.0
DE_09189162,B,horse_man,816.0
DE_09189165,B,horse_man,387.0
DE_09173111,C,horse_man,480.0
DE_09173112,C,horse_man,264.0
DE_09173113,C,horse_man,277.0
DE_09173115,C,horse_man,44.6
DE_09173118,C,horse_man,1730.0
DE_09173120,C,horse_man,2080.0
DE_09173123,C,horse_man,1880.0
DE_09173124,C,horse_man,288.0
DE_09173126,C,horse_man,1050.0
DE_09173127,C,horse_man,486.0
DE_09173130,C,horse_man,721.0
DE_09173131,C,horse_man,154.0
DE_09173133,C,horse_man,926.0
DE_09173134,C,horse_man,902.0
DE_09173135,C,horse_man,1390.0
DE_09173137,C,horse_man,511.0
DE_09173142,C,horse_man,63.9
DE_09173145,C,horse_man,1670.0
DE_09173147,C,horse_man,91.3
DE_09180112,C,horse_man,908.0
DE_09180112,C,cattle_man,3209.9999999994916
DE_09180113,C,horse_man,211.0
DE_09180113,C,cattle_man,2630.0
DE_09180114,C,horse_man,452.0
DE_09180114,C,cattle_man,1710.0
DE_09180115,C,horse_man,210.0
DE_09180115,C,cattle_man,611.0
DE_09180116,C,horse_man,330.0
DE_09180116,C,cattle_man,845.0
DE_09180117,C,horse_man,671.0
DE_09180118,C,horse_man,35.6
DE_09180118,C,cattle_man,388.0
DE_09180119,C,horse_man,887.0
DE_09180122,C,horse_man,109.0
DE_09180123,C,horse_man,1060.0
DE_09180124,C,horse_man,829.0
DE_09180124,C,cattle_man,2400.0
DE_09180125,C,horse_man,489.0
DE_09180125,C,cattle_man,712.0
DE_09180126,C,horse_man,37.5
DE_09180126,C,cattle_man,223.0
DE_09180127,C,horse_man,1320.0
DE_09180127,C,cattle_man,1680.0
DE_09180128,C,horse_man,309.0
DE_09180128,C,cattle_man,2960.0
DE_09180129,C,horse_man,240.0
DE_09180129,C,cattle_man,1720.0
DE_09180131,C,horse_man,228.0
DE_09180131,C,cattle_man,1660.0
DE_09180132,C,horse_man,199.0
DE_09180132,C,cattle_man,945.0
DE_09180133,C,horse_man,154.0
DE_09180133,C,cattle_man,3280.0
DE_09180134,C,horse_man,1130.0
DE_09180134,C,cattle_man,4640.0
DE_09180135,C,horse_man,376.0
DE_09180135,C,cattle_man,1520.0
DE_09180136,C,horse_man,402.0
DE_09181111,C,horse_man,246.0
DE_09181111,C,cattle_man,2600.0
DE_09181113,C,horse_man,760.0
DE_09181113,C,cattle_slu,9870.0
DE_09181113,C,cattle_man,2380.0
DE_09181114,C,horse_man,2680.0
DE_09181114,C,cattle_man,9180.0
DE_09181120,C,cattle_man,4400.0
DE_09181121,C,horse_man,1160.0
DE_09181121,C,cattle_man,4480.0
DE_09181124,C,horse_man,203.0
DE_09181124,C,cattle_man,3270.0
DE_09181129,C,horse_man,263.0
DE_09181129,C,cattle_man,1240.0
DE_09181130,C,cattle_man,2400.0
DE_09181133,C,horse_man,179.0
DE_09181133,C,cattle_man,2390.0
DE_09181135,C,horse_man,372.0
DE_09181135,C,cattle_man,3910.0
DE_09181137,C,horse_man,347.0
DE_09181137,C,cattle_man,1850.0
DE_09181140,C,cattle_man,800.0
DE_09181141,C,horse_man,476.0
DE_09181141,C,cattle_man,3030.0
DE_09181142,C,horse_man,35.6
DE_09181142,C,cattle_man,1340.0
DE_09181143,C,horse_man,301.0
DE_09181143,C,cattle_man,2250.0
DE_09181144,C,cattle_man,1790.0
DE_09188113,C,horse_man,2750.0
DE_09188117,C,horse_man,394.0
DE_09188117,C,cattle_man,3470.0
DE_09188124,C,cattle_man,1060.0
DE_09188137,C,horse_man,1400.0
DE_09188141,C,horse_man,736.0
DE_09188141,C,cattle_man,3620.0
DE_09190111,C,horse_man,351.0
DE_09190111,C,cattle_slu,28.8
DE_09190111,C,cattle_man,332.0
DE_09190113,C,horse_man,650.0
DE_09190113,C,cattle_man,6630.0
DE_09190114,C,horse_man,1510.0
DE_09190114,C,cattle_slu,41400.0
DE_09190114,C,cattle_man,8050.0
DE_09190115,C,horse_man,997.0
DE_09190115,C,cattle_man,1340.0
DE_09190117,C,horse_man,661.0
DE_09190117,C,cattle_man,5800.0
DE_09190118,C,horse_man,841.0
DE_09190118,C,cattle_slu,29100.0
DE_09190118,C,cattle_man,5380.0
DE_09190120,C,horse_man,553.0
DE_09190120,C,cattle_man,3620.0
DE_09190121,C,horse_man,325.0
DE_09190121,C,cattle_man,3300.0
DE_09190126,C,horse_man,208.0
DE_09190126,C,cattle_man,1360.0
DE_09190129,C,horse_man,167.0
DE_09190129,C,cattle_slu,2110.0
DE_09190129,C,cattle_man,758.0
DE_09190130,C,horse_man,732.0
DE_09190130,C,cattle_man,2800.0
DE_09190131,C,horse_man,785.0
DE_09190131,C,cattle_man,3170.0
DE_09190132,C,horse_man,1160.0
DE_09190133,C,horse_man,240.0
DE_09190133,C,cattle_slu,19800.0
DE_09190133,C,cattle_man,3860.0
DE_09190135,C,horse_man,397.0
DE_09190135,C,cattle_man,4140.0
DE_09190136,C,horse_man,1240.0
DE_09190136,C,cattle_man,5370.0
DE_09190138,C,horse_man,2160.0
DE_09190138,C,cattle_man,4030.0
DE_09190139,C,horse_man,702.0
DE_09190139,C,cattle_man,5890.0
DE_09190140,C,horse_man,1270.0
DE_09190140,C,cattle_man,12300.0
DE_09190141,C,horse_man,462.0
DE_09190142,C,horse_man,871.0
DE_09190142,C,cattle_man,6730.0
DE_09190143,C,horse_man,360.0
DE_09190143,C,cattle_slu,8951.676278256484
DE_09190143,C,cattle_man,3400.0
DE_09190144,C,horse_man,1250.0
DE_09190144,C,cattle_man,2000.0
DE_09190145,C,horse_man,1280.0
DE_09190145,C,cattle_man,5390.0
DE_09190148,C,horse_man,175.0
DE_09190148,C,cattle_slu,8210.0
DE_09190148,C,cattle_man,1400.0
DE_09190149,C,horse_man,142.0
DE_09190149,C,cattle_slu,5370.0
DE_09190149,C,cattle_man,1290.0
DE_09190151,C,horse_man,280.0
DE_09190151,C,cattle_slu,15600.0
DE_09190151,C,cattle_man,3440.0
DE_09190152,C,horse_man,1450.0
DE_09190152,C,cattle_man,2550.0
DE_09190153,C,horse_man,518.0
DE_09190154,C,horse_man,1500.0
DE_09190154,C,cattle_slu,58000.0
DE_09190154,C,cattle_man,11500.0
DE_09190157,C,horse_man,1470.0
DE_09190157,C,cattle_man,6810.0
DE_09190158,C,horse_man,1500.0
DE_09190158,C,cattle_man,8260.0
DE_09190159,C,horse_man,1110.0
DE_09190159,C,cattle_man,7140.0
DE_09190160,C,horse_man,629.0
DE_09190160,C,cattle_man,5500.0
DE_09762000,C,horse_man,1090.0
DE_09762000,C,cattle_slu,18000.0
DE_09762000,C,cattle_man,2750.0
DE_09763000,C,horse_man,738.0
DE_09763000,C,cattle_man,9120.0
DE_09776112,C,horse_man,231.0
DE_09776113,C,horse_man,322.0
DE_09776114,C,horse_man,526.0
DE_09776115,C,horse_man,139.0
DE_09776117,C,horse_man,57.2
DE_09776118,C,horse_man,290.0
DE_09776121,C,horse_man,622.0
DE_09776122,C,horse_man,415.0
DE_09776122,C,pig_man,138.99999999997704
DE_09776124,C,horse_man,490.0
DE_09776125,C,horse_man,325.0
DE_09776126,C,horse_man,878.0
DE_09776127,C,horse_man,494.0
DE_09776129,C,horse_man,965.0
DE_09776129,C,pig_man,47.3
DE_09776131,C,horse_man,360.0
DE_09777111,C,horse_man,340.0
DE_09777111,C,cattle_man,5760.0
DE_09777112,C,horse_man,614.0
DE_09777112,C,cattle_slu,21200.0
DE_09777112,C,cattle_man,3630.0
DE_09777114,C,horse_man,269.0
DE_09777114,C,cattle_man,5230.0
DE_09777118,C,horse_man,492.0
DE_09777118,C,cattle_slu,19800.0
DE_09777118,C,cattle_man,4360.0
DE_09777121,C,horse_man,882.0
DE_09777121,C,cattle_man,6290.0
DE_09777124,C,horse_man,170.0
DE_09777124,C,cattle_man,4930.0
DE_09777125,C,horse_man,34.0
DE_09777125,C,cattle_man,2920.0
DE_09777128,C,horse_man,339.0
DE_09777128,C,cattle_man,4220.0
DE_09777129,C,horse_man,773.0
DE_09777129,C,cattle_man,3450.0
DE_09777130,C,horse_man,256.0
DE_09777130,C,cattle_man,3560.0
DE_09777131,C,horse_man,301.0
DE_09777131,C,cattle_man,3740.0
DE_09777135,C,horse_man,305.0
DE_09777135,C,cattle_man,3850.0
DE_09777138,C,horse_man,46.5
DE_09777138,C,cattle_man,5890.0
DE_09777139,C,horse_man,45.9
DE_09777139,C,cattle_man,1750.0
DE_09777140,C,horse_man,1180.0
DE_09777140,C,cattle_man,5390.0
DE_09777141,C,horse_man,1210.0
DE_09777141,C,cattle_slu,22900.0
DE_09777141,C,cattle_man,4030.0
DE_09777144,C,horse_man,133.0
DE_09777144,C,cattle_man,2650.0
DE_09777147,C,horse_man,298.0
DE_09777147,C,cattle_slu,9430.0
DE_09777147,C,cattle_man,1740.0
DE_09777149,C,horse_man,213.0
DE_09777149,C,cattle_slu,33800.0
DE_09777149,C,cattle_man,5100.0
DE_09777151,C,horse_man,1100.0
DE_09777151,C,cattle_slu,85700.0
DE_09777151,C,cattle_man,13300.0
DE_09777152,C,horse_man,723.0
DE_09777152,C,cattle_slu,16800.0
DE_09777152,C,cattle_man,2130.0
DE_09777153,C,horse_man,551.0
DE_09777153,C,cattle_man,1090.0
DE_09777154,C,horse_man,726.0
DE_09777154,C,cattle_man,7910.0
DE_09777155,C,horse_man,488.0
DE_09777155,C,cattle_man,4440.0
DE_09777157,C,horse_man,84.0
DE_09777157,C,cattle_slu,12300.0
DE_09777157,C,cattle_man,1890.0
DE_09777158,C,horse_man,25.6
DE_09777158,C,cattle_man,2350.0
DE_09777159,C,horse_man,863.0
DE_09777159,C,cattle_man,3580.0
DE_09777163,C,horse_man,329.0
DE_09777163,C,cattle_man,1750.0
DE_09777164,C,horse_man,101.0
DE_09777164,C,cattle_man,1570.0
DE_09777165,C,horse_man,90.4
DE_09777165,C,cattle_man,2480.0
DE_09777166,C,horse_man,501.0
DE_09777166,C,cattle_slu,44300.0
DE_09777166,C,cattle_man,7340.0
DE_09777167,C,horse_man,427.0
DE_09777167,C,cattle_slu,24100.0
DE_09777167,C,cattle_man,4200.0
DE_09777168,C,horse_man,459.0
DE_09777168,C,cattle_man,3650.0
DE_09777169,C,horse_man,1070.0
DE_09777169,C,cattle_man,2020.0
DE_09777170,C,horse_man,438.0
DE_09777170,C,cattle_man,9440.0
DE_09777171,C,horse_man,400.0
DE_09777171,C,cattle_slu,41700.0
DE_09777171,C,cattle_man,6200.0
DE_09777172,C,horse_man,1470.0
DE_09777172,C,cattle_slu,32700.0
DE_09777172,C,cattle_man,4720.0
DE_09777173,C,horse_man,1290.0
DE_09777173,C,cattle_man,6870.0
DE_09777175,C,horse_man,1110.0
DE_09777175,C,cattle_man,7730.0
DE_09777176,C,horse_man,264.0
DE_09777176,C,cattle_man,4230.0
DE_09777177,C,horse_man,568.0
DE_09777177,C,cattle_man,3430.0
DE_09777179,C,horse_man,372.0
DE_09777179,C,cattle_man,3150.0
DE_09777182,C,horse_man,393.0
DE_09777182,C,cattle_slu,7340.0
DE_09777182,C,cattle_man,1480.0
DE_09777183,C,horse_man,439.0
DE_09777183,C,cattle_slu,10300.0
DE_09777183,C,cattle_man,1740.0
DE_09778113,C,horse_man,60.3
DE_09778113,C,cattle_man,4220.0
DE_09778116,C,horse_man,660.0
DE_09778116,C,cattle_man,7750.0
DE_09778118,C,horse_man,219.0
DE_09778118,C,cattle_man,1720.0
DE_09778119,C,cattle_man,5840.0
DE_09778127,C,horse_man,71.9
DE_09778127,C,cattle_man,4270.0
DE_09778144,C,horse_man,50.7
DE_09778144,C,cattle_man,12900.0
DE_09778149,C,horse_man,382.0
DE_09778149,C,cattle_man,712.0
DE_09778151,C,cattle_man,1480.0
DE_09778161,C,horse_man,92.5
DE_09778162,C,horse_man,91.4
DE_09778162,C,cattle_man,3080.0
DE_09778165,C,horse_man,188.0
DE_09778165,C,cattle_man,5657.655519462233
DE_09778168,C,horse_man,362.0
DE_09778168,C,cattle_man,8370.0
DE_09778171,C,cattle_man,1040.0
DE_09778186,C,horse_man,336.0
DE_09778186,C,cattle_man,11400.0
DE_09778196,C,horse_man,132.0
DE_09778196,C,cattle_man,5800.0
DE_09778199,C,horse_man,26.7
DE_09778199,C,cattle_man,2080.0
DE_09778203,C,cattle_man,2790.0
DE_09778205,C,cattle_man,892.0
DE_09778207,C,horse_man,102.0
DE_09778207,C,cattle_man,4280.0
DE_09778214,C,cattle_man,3300.0
DE_09778216,C,cattle_man,917.0
DE_09778218,C,cattle_man,1430.0
DE_09778219,C,cattle_man,2000.0
DE_09780112,C,horse_man,1870.0
DE_09780112,C,cattle_man,17400.0
DE_09780114,C,horse_man,193.0
DE_09780114,C,cattle_man,7110.0
DE_09780115,C,horse_man,338.0
DE_09780116,C,horse_man,253.0
DE_09780117,C,horse_man,595.0
DE_09780117,C,cattle_man,4440.0
DE_09780118,C,horse_man,534.0
DE_09780118,C,cattle_man,1910.0
DE_09780119,C,horse_man,547.0
DE_09780119,C,cattle_man,10100.0
DE_09780120,C,horse_man,392.0
DE_09780120,C,cattle_man,2880.0
DE_09780121,C,horse_man,411.0
DE_09780122,C,horse_man,909.0
DE_09780122,C,cattle_man,3330.0
DE_09780123,C,horse_man,801.0
DE_09780123,C,cattle_man,5020.0
DE_09780124,C,horse_man,604.0
DE_09780125,C,horse_man,159.0
DE_09780125,C,cattle_man,1240.0
DE_09780127,C,horse_man,522.0
DE_09780128,C,horse_man,926.0
DE_09780128,C,cattle_man,7990.0
DE_09780131,C,horse_man,236.0
DE_09780132,C,horse_man,897.0
DE_09780133,C,horse_man,472.0
DE_09780134,C,horse_man,200.0
DE_09780137,C,horse_man,1000.0
DE_09780137,C,cattle_man,8220.0
DE_09780139,C,horse_man,257.0
DE_09780140,C,horse_man,535.0
DE_09780140,C,cattle_man,5970.0
DE_09780143,C,horse_man,973.0
DE_09780143,C,cattle_man,10400.0
DE_09780143,C,pig_man,160.0
DE_09780144,C,horse_man,555.0
DE_09780145,C,horse_man,448.0
DE_09780145,C,cattle_man,3940.0
DE_09780146,C,horse_man,303.0
DE_09780146,C,cattle_man,5850.0
DE_09780147,C,horse_man,138.0
DE_09780147,C,cattle_man,1540.0
DE_09176112,D,horse_man,357.0
DE_09176112,D,pig_man,132.0
DE_09176114,D,pig_man,497.0
DE_09273111,D,pig_man,109.0
DE_09273116,D,horse_man,1680.0
DE_09273116,D,cattle_man,559.0
DE_09273116,D,pig_man,98.4
DE_09273119,D,pig_man,32.9
DE_09273121,D,cattle_man,498.0
DE_09273125,D,horse_man,42.1
DE_09273125,D,pig_man,92.0
DE_09273127,D,pig_man,234.0
DE_09273133,D,horse_man,96.4
DE_09273133,D,cattle_man,542.0
DE_09273137,D,horse_man,93.1
DE_09273137,D,pig_man,642.0
DE_09273139,D,pig_man,271.0
DE_09273141,D,horse_man,378.0
DE_09273141,D,pig_man,77.8
DE_09273152,D,pig_man,579.0
DE_09273159,D,horse_man,28.6
DE_09273159,D,cattle_man,175.0
DE_09273164,D,horse_man,529.0
DE_09273164,D,pig_man,210.0
DE_09273165,D,pig_man,1220.0
DE_09273166,D,horse_man,297.0
DE_09273166,D,pig_man,281.0
DE_09274176,D,pig_man,2750.0
DE_09278112,D,horse_man,65.5
DE_09278120,D,horse_man,155.0
DE_09278141,D,horse_man,481.0
DE_09278143,D,horse_man,286.0
DE_09278147,D,horse_man,74.5
DE_09278147,D,cattle_man,2240.0
DE_09278178,D,horse_man,230.0
DE_09278179,D,horse_man,263.0
DE_09278189,D,horse_man,206.0
DE_09278189,D,cattle_man,4850.0
DE_09278189,D,pig_man,33.4
DE_09278197,D,horse_man,943.0
DE_09278197,D,cattle_man,5320.0
DE_09361000,D,horse_man,174.0
DE_09361000,D,cattle_man,4080.0
DE_09361000,D,pig_man,115.0
DE_09362000,D,horse_man,638.0
DE_09363000,D,horse_man,1610.0
DE_09363000,D,cattle_man,4000.0
DE_09363000,D,pig_man,180.0
DE_09371111,D,horse_man,69.6
DE_09371111,D,cattle_man,748.0
DE_09371113,D,horse_man,371.0
DE_09371113,D,cattle_man,7730.0
DE_09371113,D,pig_man,44.3
DE_09371116,D,horse_man,228.0
DE_09371116,D,cattle_man,5180.0
DE_09371116,D,pig_man,33.5
DE_09371118,D,horse_man,385.0
DE_09371118,D,cattle_slu,3650.0
DE_09371118,D,cattle_man,929.0
DE_09371118,D,pig_man,103.0
DE_09371119,D,horse_man,362.0
DE_09371119,D,cattle_man,2840.0
DE_09371120,D,horse_man,112.0
DE_09371120,D,cattle_slu,7770.0
DE_09371120,D,cattle_man,1660.0
DE_09371120,D,pig_man,91.7
DE_09371121,D,horse_man,51.4
DE_09371121,D,cattle_man,3910.0
DE_09371121,D,pig_man,194.0
DE_09371122,D,horse_man,355.0
DE_09371122,D,cattle_slu,47100.0
DE_09371122,D,cattle_man,9940.0
DE_09371122,D,pig_man,505.0
DE_09371123,D,cattle_man,1770.0
DE_09371123,D,pig_man,78.3
DE_09371126,D,horse_man,673.0
DE_09371126,D,cattle_man,7250.0
DE_09371126,D,pig_man,121.0
DE_09371127,D,horse_man,338.0
DE_09371127,D,cattle_man,3750.0
DE_09371127,D,pig_man,329.0
DE_09371128,D,horse_man,226.0
DE_09371128,D,cattle_man,1370.0
DE_09371129,D,horse_man,235.0
DE_09371129,D,cattle_man,1110.0
DE_09371131,D,horse_man,439.0
DE_09371131,D,cattle_man,6070.0
DE_09371131,D,pig_man,41.9
DE_09371132,D,horse_man,350.0
DE_09371132,D,cattle_man,4810.0
DE_09371132,D,pig_man,148.0
DE_09371135,D,horse_man,135.0
DE_09371135,D,cattle_man,1110.0
DE_09371136,D,horse_man,222.0
DE_09371136,D,cattle_slu,16900.0
DE_09371136,D,cattle_man,3030.0
DE_09371136,D,pig_man,463.0
DE_09371140,D,horse_man,75.1
DE_09371140,D,cattle_man,1810.0
DE_09371141,D,horse_man,106.0
DE_09371141,D,cattle_man,3130.0
DE_09371141,D,pig_man,126.0
DE_09371144,D,horse_man,135.0
DE_09371144,D,cattle_man,640.0
DE_09371144,D,pig_man,98.3
DE_09371146,D,horse_man,182.0
DE_09371146,D,cattle_slu,3580.0
DE_09371146,D,cattle_man,558.0
DE_09371146,D,pig_man,128.0
DE_09371148,D,horse_man,332.0
DE_09371148,D,cattle_man,2320.0
DE_09371148,D,pig_man,211.0
DE_09371150,D,horse_man,503.0
DE_09371150,D,cattle_slu,9280.0
DE_09371150,D,cattle_man,2290.0
DE_09371150,D,pig_man,63.9
DE_09371151,D,horse_man,435.0
DE_09371151,D,cattle_man,1950.0
DE_09371151,D,pig_man,265.0
DE_09371154,D,horse_man,550.0
DE_09371154,D,cattle_man,6560.0
DE_09371156,D,horse_man,445.0
DE_09371156,D,cattle_man,4640.0
DE_09371157,D,cattle_man,579.0
DE_09372112,D,horse_man,20.1
DE_09372112,D,cattle_man,5440.0
DE_09372113,D,horse_man,776.0
DE_09372115,D,horse_man,270.0
DE_09372115,D,cattle_man,2330.0
DE_09372116,D,horse_man,947.0
DE_09372116,D,cattle_man,14800.0
DE_09372116,D,pig_man,27.5
DE_09372117,D,horse_man,219.0
DE_09372117,D,cattle_man,2090.0
DE_09372124,D,horse_man,450.0
DE_09372124,D,cattle_man,17000.0
DE_09372124,D,pig_man,159.0
DE_09372125,D,horse_man,324.0
DE_09372125,D,cattle_man,5070.0
DE_09372126,D,horse_man,1160.0
DE_09372126,D,cattle_man,11600.0
DE_09372128,D,horse_man,377.0
DE_09372128,D,cattle_man,253.0
DE_09372130,D,horse_man,85.0
DE_09372130,D,cattle_man,354.0
DE_09372135,D,horse_man,635.0
DE_09372137,D,horse_man,1190.0
DE_09372137,D,cattle_man,4910.0
DE_09372142,D,horse_man,293.0
DE_09372142,D,cattle_man,6830.0
DE_09372143,D,horse_man,105.0
DE_09372143,D,cattle_man,3350.0
DE_09372144,D,horse_man,839.0
DE_09372144,D,pig_man,31.5
DE_09372146,D,horse_man,258.0
DE_09372146,D,cattle_man,7660.0
DE_09372146,D,pig_man,47.3
DE_09372147,D,horse_man,35.8
DE_09372147,D,cattle_man,1040.0
DE_09372149,D,cattle_man,284.0
DE_09372150,D,horse_man,399.0
DE_09372150,D,cattle_man,1350.0
DE_09372151,D,horse_man,238.0
DE_09372151,D,cattle_man,2430.0
DE_09372151,D,pig_man,103.0
DE_09372153,D,horse_man,49.6
DE_09372153,D,cattle_man,5020.0
DE_09372153,D,pig_man,51.1
DE_09372154,D,horse_man,90.0
DE_09372154,D,cattle_man,15400.0
DE_09372154,D,pig_man,22.5
DE_09372155,D,horse_man,163.0
DE_09372155,D,cattle_man,4030.0
DE_09372155,D,pig_man,24.7
DE_09372157,D,horse_man,619.0
DE_09372157,D,cattle_man,9410.0
DE_09372158,D,horse_man,409.0
DE_09372158,D,cattle_man,5570.0
DE_09372158,D,pig_man,378.0
DE_09372161,D,horse_man,84.3
DE_09372161,D,cattle_man,7480.0
DE_09372163,D,horse_man,265.0
DE_09372163,D,cattle_man,3350.0
DE_09372163,D,pig_man,168.0
DE_09372164,D,horse_man,296.0
DE_09372164,D,cattle_man,6540.0
DE_09372164,D,pig_man,217.0
DE_09372165,D,cattle_man,2590.0
DE_09372165,D,pig_man,34.8
DE_09372167,D,horse_man,194.0
DE_09372167,D,cattle_man,2300.0
DE_09372168,D,horse_man,127.0
DE_09372168,D,cattle_man,1650.0
DE_09372169,D,horse_man,545.0
DE_09372169,D,cattle_man,2870.0
DE_09372169,D,pig_man,119.0
DE_09372170,D,horse_man,362.0
DE_09372170,D,cattle_man,2210.0
DE_09372170,D,pig_man,44.8
DE_09372171,D,horse_man,421.0
DE_09372171,D,cattle_man,10200.0
DE_09372171,D,pig_man,70.3
DE_09372174,D,horse_man,70.4
DE_09372174,D,cattle_man,5660.0
DE_09372175,D,horse_man,35.9
DE_09372175,D,cattle_man,1340.0
DE_09372177,D,horse_man,136.0
DE_09372177,D,cattle_man,3950.0
DE_09373112,D,pig_man,379.0
DE_09373113,D,horse_man,859.0
DE_09373113,D,pig_man,27.4
DE_09373115,D,horse_man,366.0
DE_09373115,D,cattle_man,3650.0
DE_09373115,D,pig_man,118.0
DE_09373119,D,horse_man,625.0
DE_09373119,D,cattle_man,6650.0
DE_09373121,D,horse_man,793.0
DE_09373121,D,pig_man,30.3
DE_09373134,D,horse_man,94.8
DE_09373134,D,cattle_man,2830.0
DE_09373140,D,horse_man,221.0
DE_09373140,D,cattle_man,4150.0
DE_09373143,D,horse_man,68.4
DE_09373147,D,horse_man,869.0
DE_09373147,D,pig_man,50.8
DE_09373151,D,horse_man,618.0
DE_09373151,D,cattle_man,1250.0
DE_09373151,D,pig_man,434.0
DE_09373153,D,horse_man,292.0
DE_09373153,D,cattle_man,1650.0
DE_09373153,D,pig_man,35.9
DE_09373159,D,pig_man,405.0
DE_09373160,D,horse_man,157.0
DE_09373160,D,cattle_man,4000.0
DE_09373160,D,pig_man,410.0
DE_09373167,D,horse_man,535.0
DE_09373167,D,cattle_man,9030.0
DE_09373167,D,pig_man,74.9
DE_09374111,D,horse_man,142.0
DE_09374111,D,cattle_man,1620.0
DE_09374111,D,pig_man,21.0
DE_09374117,D,horse_man,66.9
DE_09374117,D,cattle_man,1130.0
DE_09374118,D,horse_man,329.0
DE_09374118,D,cattle_man,1560.0
DE_09374119,D,horse_man,49.9
DE_09374119,D,cattle_man,214.0
DE_09374121,D,horse_man,1120.0
DE_09374121,D,cattle_man,11300.0
DE_09374122,D,horse_man,49.9
DE_09374122,D,cattle_man,291.0
DE_09374123,D,horse_man,141.0
DE_09374123,D,cattle_man,2610.0
DE_09374123,D,pig_man,41.6
DE_09374124,D,cattle_man,580.0
DE_09374127,D,cattle_man,455.0
DE_09374128,D,horse_man,133.0
DE_09374128,D,cattle_man,5740.0
DE_09374128,D,pig_man,333.0
DE_09374129,D,horse_man,730.0
DE_09374129,D,cattle_man,7190.0
DE_09374131,D,cattle_man,807.0
DE_09374131,D,pig_man,54.1
DE_09374132,D,horse_man,432.0
DE_09374132,D,cattle_slu,7986.751948808605
DE_09374132,D,cattle_man,3880.0
DE_09374133,D,horse_man,278.0
DE_09374133,D,cattle_slu,13600.0
DE_09374133,D,cattle_man,2550.0
DE_09374134,D,horse_man,55.3
DE_09374134,D,cattle_man,937.0
DE_09374137,D,horse_man,224.0
DE_09374137,D,cattle_man,7860.0
DE_09374137,D,pig_man,54.5
DE_09374139,D,cattle_man,216.0
DE_09374140,D,horse_man,82.7
DE_09374144,D,horse_man,815.0
DE_09374144,D,cattle_man,3000.0
DE_09374144,D,pig_man,221.0
DE_09374146,D,horse_man,68.7
DE_09374146,D,cattle_man,2020.0
DE_09374147,D,horse_man,173.0
DE_09374147,D,cattle_man,3740.0
DE_09374148,D,horse_man,210.0
DE_09374148,D,cattle_man,2830.0
DE_09374148,D,pig_man,23.0
DE_09374149,D,horse_man,65.9
DE_09374149,D,cattle_man,2060.0
