SupplyNode,PlantLocation,Feedstock,FlowTons
DE_09679143,N,pig_man,237.0
DE_09679156,N,horse_man,114.0
DE_09679156,N,cattle_slu,385.9003621472313
DE_09679156,N,cattle_man,481.0
DE_09679156,N,pig_man,181.0
DE_09679167,N,cattle_man,295.0
DE_09679169,N,cattle_slu,223.0
DE_09679169,N,cattle_man,394.0
DE_09679170,N,pig_man,133.0
DE_09679174,N,cattle_man,2110.0
DE_09679174,N,pig_man,129.0
DE_09679175,N,horse_man,46.4
DE_09679180,N,horse_man,29.0
DE_09679185,N,horse_man,142.0
DE_09679185,N,cattle_man,1050.0
DE_09679185,N,pig_man,359.0
DE_09679193,N,horse_man,125.0
DE_09679201,N,pig_man,399.0
DE_09173123,O,horse_man,1880.0
DE_09173126,O,pig_man,28.2
DE_09173130,O,horse_man,721.0
DE_09173137,O,horse_man,511.0
DE_09173137,O,cattle_slu,30500.0
DE_09173137,O,cattle_man,6840.0
DE_09173147,O,horse_man,91.3
DE_09188113,O,horse_man,2750.0
DE_09188117,O,horse_man,394.0
DE_09188118,O,cattle_slu,228.98961860021018
DE_09188118,O,cattle_man,163.0
DE_09188121,O,pig_man,76.6
DE_09188137,O,horse_man,1400.0
DE_09188141,O,horse_man,736.0
DE_09188141,O,cattle_man,3620.0
DE_09190115,O,horse_man,997.0
DE_09190115,O,cattle_man,1340.0
DE_09190138,O,horse_man,1078.89176071079
DE_09190152,O,horse_man,1450.0
DE_09190152,O,pig_man,36.9
DE_09190159,O,horse_man,1110.0
DE_09772115,P,horse_man,969.0
DE_09772121,P,pig_man,201.0
DE_09772131,P,horse_man,1070.0
DE_09772223,P,horse_man,817.0
DE_09772223,P,pig_man,64.0
DE_09773111,P,horse_man,131.0
DE_09773111,P,pig_man,216.0
DE_09773116,P,pig_man,272.0
DE_09773125,P,pig_man,716.0
DE_09773133,P,horse_man,60.7
DE_09773133,P,pig_man,37.7
DE_09773136,P,horse_man,345.0
DE_09773136,P,pig_man,133.0
DE_09773137,P,pig_man,43.8
DE_09773140,P,horse_man,1020.0
DE_09773140,P,pig_man,60.1
DE_09773143,P,pig_man,58.5
DE_09773144,P,pig_man,256.0
DE_09773147,P,pig_man,239.0
DE_09773153,P,pig_man,171.0
DE_09773170,P,pig_man,30.9
DE_09773179,P,pig_man,75.4
DE_09773183,P,pig_man,420.0
DE_09773186,P,pig_man,430.0
DE_09773188,P,pig_man,135.0
DE_09774118,P,horse_man,56.12081033366398
DE_09774119,P,pig_man,81.6
DE_09774121,P,horse_man,134.0
DE_09774121,P,cattle_man,1840.0
DE_09774122,P,horse_man,281.0
DE_09774122,P,pig_man,82.4
DE_09774127,P,cattle_man,1100.0
DE_09774127,P,pig_man,257.0
DE_09774133,P,pig_man,112.0
DE_09774135,P,horse_man,849.0
DE_09774135,P,pig_man,123.0
DE_09774140,P,horse_man,64.2
DE_09774140,P,cattle_slu,13100.0
DE_09774140,P,cattle_man,2740.0
DE_09774143,P,horse_man,284.0
DE_09774143,P,pig_man,56.4
DE_09774144,P,horse_man,766.0
DE_09774144,P,cattle_slu,1169.4969581427752
DE_09774144,P,cattle_man,1290.0
DE_09774145,P,horse_man,282.0
DE_09774148,P,horse_man,182.0
DE_09774148,P,pig_man,118.0
DE_09774150,P,pig_man,61.2
DE_09774151,P,horse_man,575.0
DE_09774151,P,cattle_man,274.0
DE_09774151,P,pig_man,179.0
DE_09774155,P,pig_man,160.0
DE_09774160,P,horse_man,285.0
DE_09774162,P,horse_man,915.0
DE_09774171,P,horse_man,370.0
DE_09774171,P,pig_man,26.6
DE_09774174,P,cattle_man,653.0
DE_09774174,P,pig_man,103.0
DE_09774178,P,cattle_slu,2180.0
DE_09774178,P,cattle_man,565.0
DE_09774189,P,pig_man,187.0
DE_09774191,P,horse_man,47.6
DE_09774191,P,pig_man,51.7
DE_09774196,P,horse_man,270.0
DE_09774196,P,cattle_man,1550.0
DE_09775129,P,pig_man,136.0
DE_09775135,P,pig_man,284.0
DE_09775139,P,pig_man,58.7
DE_09775143,P,pig_man,93.8
DE_09775162,P,pig_man,24.7
DE_09775164,P,pig_man,30.9
DE_09180112,Q,horse_man,908.0
DE_09180112,Q,cattle_man,3210.0
DE_09180113,Q,horse_man,211.0
DE_09180113,Q,cattle_man,2630.0
DE_09180114,Q,horse_man,147.85781450851283
DE_09180115,Q,horse_man,210.0
DE_09180115,Q,cattle_man,611.0
DE_09180116,Q,horse_man,330.0
DE_09180124,Q,horse_man,829.0
DE_09180125,Q,horse_man,489.0
DE_09180125,Q,cattle_man,712.0
DE_09180126,Q,horse_man,37.5
DE_09180129,Q,horse_man,240.0
DE_09180129,Q,cattle_slu,7150.0
DE_09180129,Q,cattle_man,1720.0
DE_09180129,Q,pig_slu,28.8
DE_09180131,Q,horse_man,228.0
DE_09180132,Q,horse_man,199.0
DE_09180134,Q,horse_man,1130.0
DE_09180135,Q,horse_man,376.0
DE_09180135,Q,cattle_slu,5940.0
DE_09180135,Q,cattle_man,1520.0
DE_09190117,Q,horse_man,661.0
DE_09190143,Q,horse_man,360.0
DE_09190145,Q,horse_man,1280.0
DE_09190154,Q,horse_man,1500.0
DE_09190160,Q,horse_man,629.0
DE_09190160,Q,cattle_slu,16664.52816133325
DE_09190160,Q,cattle_man,5500.0
DE_09777173,Q,horse_man,1290.0
DE_09263000,R,pig_man,173.0
DE_09271111,R,pig_man,132.0
DE_09271113,R,horse_man,548.0
DE_09271113,R,pig_man,91.4
DE_09271118,R,pig_man,257.0
DE_09271119,R,horse_man,1500.0
DE_09271122,R,horse_man,301.0
DE_09271123,R,horse_man,322.0
DE_09271126,R,horse_man,171.0
DE_09271128,R,pig_man,188.0
DE_09271130,R,horse_man,62.4
DE_09271130,R,cattle_man,2629.999999999994
DE_09271132,R,horse_man,354.0
DE_09271135,R,pig_man,30.4
DE_09271138,R,pig_man,131.0
DE_09271140,R,pig_man,59.3
DE_09271141,R,pig_man,469.0
DE_09271148,R,horse_man,667.0
DE_09271148,R,cattle_man,2730.0
DE_09271151,R,pig_man,165.0
DE_09271152,R,pig_man,95.4
DE_09271153,R,pig_man,270.0
DE_09272116,R,pig_man,45.3
DE_09272145,R,horse_man,272.0
DE_09275112,R,pig_man,97.9
DE_09275114,R,pig_man,612.0
DE_09275117,R,pig_man,416.0
DE_09275125,R,pig_man,169.17370047624735
DE_09275154,R,pig_man,312.0
DE_09276116,R,horse_man,658.0
DE_09276116,R,cattle_slu,10169.233286818782
DE_09276116,R,cattle_man,2550.0
DE_09276122,R,pig_man,51.6
DE_09276123,R,horse_man,80.5
DE_09276126,R,horse_man,1080.0
DE_09276138,R,horse_man,1270.0
DE_09276139,R,horse_man,829.7546486198025
DE_09276146,R,horse_man,751.0
DE_09277117,R,pig_man,189.0
DE_09277126,R,pig_man,79.2
DE_09277142,R,pig_man,356.0
DE_09278118,R,pig_man,338.0
DE_09278139,R,pig_man,101.0
DE_09278149,R,pig_man,29.6
DE_09278159,R,pig_man,316.0
DE_09278167,R,pig_man,344.0
DE_09278192,R,pig_man,77.3
DE_09279113,R,pig_man,757.0
DE_09279122,R,pig_man,904.0
DE_09279137,R,pig_man,1170.0
DE_09171111,S,horse_man,301.0
DE_09171111,S,cattle_man,1920.0
DE_09171111,S,pig_man,169.0
DE_09171113,S,pig_man,33.2
DE_09171114,S,horse_man,489.0
DE_09171115,S,horse_man,614.0
DE_09171117,S,pig_man,222.0
DE_09171118,S,pig_man,118.0
DE_09171119,S,pig_man,280.0
DE_09171121,S,horse_man,867.0
DE_09171121,S,pig_man,29.8
DE_09171122,S,pig_man,62.0
DE_09171123,S,pig_man,67.2
DE_09171125,S,horse_man,213.0
DE_09171126,S,horse_man,266.0
DE_09171127,S,horse_man,376.0
DE_09171127,S,pig_man,78.0
DE_09171129,S,horse_man,504.0
DE_09171129,S,cattle_man,1029.7556116616806
DE_09171129,S,pig_man,141.0
DE_09171131,S,horse_man,70.0
DE_09171131,S,cattle_man,517.0
DE_09171132,S,horse_man,24.0
DE_09171132,S,cattle_man,756.0
DE_09171133,S,horse_man,642.0
DE_09171135,S,horse_man,467.0
DE_09171135,S,pig_man,481.0
DE_09171137,S,horse_man,382.0
DE_09171137,S,cattle_slu,2290.0
DE_09171137,S,cattle_man,440.0
DE_09183112,S,pig_man,275.0
DE_09183115,S,pig_man,110.0
DE_09183116,S,horse_man,228.0
DE_09183116,S,pig_man,104.0
DE_09183120,S,pig_man,176.0
DE_09183122,S,pig_man,113.0
DE_09183125,S,pig_man,139.0
DE_09183127,S,pig_man,354.0
DE_09183128,S,horse_man,958.0
DE_09183130,S,horse_man,206.0
DE_09183131,S,horse_man,860.0
DE_09183132,S,pig_man,92.1
DE_09183134,S,pig_man,221.0
DE_09183136,S,horse_man,448.0
DE_09183143,S,pig_man,47.3
DE_09183151,S,pig_man,107.0
DE_09189115,S,pig_man,453.0
DE_09189142,S,pig_man,173.82397929374756
DE_09189149,S,pig_man,301.0
DE_09274120,S,pig_man,260.0
DE_09274135,S,pig_man,38.8
DE_09274179,S,pig_man,213.0
DE_09274184,S,pig_man,658.0
DE_09275131,S,pig_man,335.0
DE_09277111,S,pig_man,152.0
DE_09277112,S,pig_man,344.0
DE_09277113,S,pig_man,261.0
DE_09277114,S,pig_man,258.0
DE_09277116,S,pig_man,217.0
DE_09277118,S,pig_man,124.0
DE_09277119,S,pig_man,334.0
DE_09277121,S,pig_man,1490.0
DE_09277122,S,horse_man,26.7
DE_09277124,S,pig_man,91.4
DE_09277133,S,pig_man,100.0
DE_09277134,S,horse_man,63.9
DE_09277134,S,pig_man,56.7
DE_09277139,S,pig_man,31.4
DE_09277140,S,pig_man,71.6
DE_09277141,S,pig_man,177.0
DE_09277144,S,pig_man,114.0
DE_09277147,S,pig_man,98.6
DE_09277148,S,pig_man,51.5
DE_09277149,S,pig_man,302.0
DE_09277151,S,pig_man,349.0
DE_09277152,S,pig_man,24.0
DE_09277153,S,pig_man,41.8
DE_09279115,S,pig_man,790.0
DE_09279135,S,pig_man,485.0
DE_09176111,T,pig_man,151.0
DE_09176114,T,horse_man,292.0
DE_09176114,T,pig_man,497.0
DE_09176118,T,pig_man,107.0
DE_09176120,T,pig_man,176.0
DE_09176123,T,pig_man,173.0
DE_09176137,T,horse_man,62.3
DE_09176137,T,pig_man,29.7
DE_09176138,T,horse_man,86.7
DE_09176138,T,pig_man,516.0
DE_09176155,T,horse_man,281.0
DE_09176155,T,pig_man,206.0
DE_09176160,T,pig_man,321.0
DE_09176164,T,horse_man,171.0
DE_09176164,T,pig_man,480.0
DE_09176165,T,horse_man,28.6
DE_09176165,T,pig_man,58.6
DE_09373112,T,horse_man,838.0
DE_09373112,T,pig_man,379.0
DE_09373115,T,pig_man,118.0
DE_09373121,T,pig_man,30.3
DE_09373126,T,horse_man,3480.0
DE_09373126,T,pig_man,96.6
DE_09373146,T,horse_man,322.0
DE_09373146,T,pig_man,68.7
DE_09373159,T,horse_man,298.0
DE_09373159,T,pig_man,405.0
DE_09373160,T,pig_man,410.0
DE_09576113,T,horse_man,504.58795766251427
DE_09576113,T,pig_man,44.3
DE_09576122,T,horse_man,509.0
DE_09576122,T,cattle_slu,16384.333939081236
DE_09576122,T,cattle_man,4390.0
DE_09576122,T,pig_man,405.0
DE_09576126,T,horse_man,215.0
DE_09576126,T,pig_man,78.4
DE_09576127,T,horse_man,1140.0
DE_09576148,T,horse_man,360.0
DE_09576148,T,cattle_man,7250.0
DE_09576148,T,pig_man,443.0
DE_09577115,T,horse_man,121.0
DE_09577115,T,pig_man,63.5
DE_09577120,T,pig_man,76.6
DE_09577127,T,horse_man,91.3
DE_09577127,T,pig_man,52.0
DE_09577151,T,horse_man,152.0
DE_09577151,T,pig_man,31.5
DE_09577158,T,pig_man,108.0
DE_09577163,T,horse_man,63.1
DE_09577163,T,pig_man,79.6
DE_09274111,U,pig_man,254.78461296492094
DE_09274112,U,pig_man,822.0
DE_09274119,U,horse_man,265.0
DE_09274119,U,pig_man,308.0
DE_09274127,U,pig_man,930.0
DE_09274128,U,pig_man,1770.0
DE_09274145,U,horse_man,269.0
DE_09274145,U,pig_man,465.0
DE_09274156,U,horse_man,558.0
DE_09274156,U,pig_man,90.8
DE_09274174,U,horse_man,32.1
DE_09274174,U,pig_man,309.0
DE_09274188,U,horse_man,193.0
DE_09274188,U,pig_man,138.0
DE_09278121,U,horse_man,55.3
DE_09278121,U,pig_man,314.0
DE_09278123,U,horse_man,349.0
DE_09278123,U,pig_man,651.0
DE_09278144,U,horse_man,207.0
DE_09278144,U,pig_man,665.6884632150643
DE_09278146,U,horse_man,521.0
DE_09278146,U,pig_man,506.0
DE_09278167,U,horse_man,228.0
DE_09278182,U,horse_man,337.0
DE_09278182,U,pig_man,79.7
DE_09279112,U,horse_man,393.0
DE_09279112,U,cattle_man,819.0
DE_09279112,U,pig_man,293.0
DE_09279115,U,horse_man,123.0
DE_09279116,U,horse_man,42.2
DE_09279116,U,cattle_man,147.0
DE_09279116,U,pig_man,85.5
DE_09279122,U,horse_man,460.0
DE_09279124,U,horse_man,87.5
DE_09279124,U,pig_man,787.0
DE_09279125,U,horse_man,180.0
DE_09279125,U,pig_man,210.0
DE_09279126,U,horse_man,270.0
DE_09279126,U,pig_man,268.0
DE_09279127,U,horse_man,513.0
DE_09279127,U,pig_man,2380.0
DE_09279128,U,horse_man,1000.0
DE_09279128,U,cattle_man,3880.0
DE_09279128,U,pig_man,208.0
DE_09279130,U,horse_man,138.0
DE_09279132,U,horse_man,562.0
DE_09279132,U,pig_man,227.0
DE_09279134,U,horse_man,270.0
DE_09279134,U,pig_man,1020.0
DE_09663000,V,pig_man,20.3
DE_09671111,V,pig_man,202.0
DE_09671112,V,horse_man,952.0
DE_09671112,V,cattle_slu,2490.0
DE_09671112,V,cattle_man,1930.0
DE_09671122,V,pig_man,241.0
DE_09671124,V,horse_man,151.0
DE_09671126,V,horse_man,123.0
DE_09671127,V,horse_man,457.0
DE_09671127,V,cattle_man,24.7
DE_09671130,V,pig_man,44.8
DE_09671139,V,horse_man,327.0
DE_09671141,V,horse_man,84.7
DE_09671141,V,cattle_slu,1160.0
DE_09671141,V,cattle_man,877.0
DE_09671143,V,pig_man,45.1
DE_09671148,V,horse_man,348.0
DE_09671148,V,cattle_slu,614.0
DE_09671148,V,cattle_man,465.0
DE_09671156,V,cattle_slu,117.0
DE_09671156,V,cattle_man,110.0
DE_09671157,V,horse_man,62.3
DE_09671157,V,cattle_man,25.4
DE_09671159,V,pig_man,45.3
DE_09671160,V,horse_man,177.0
DE_09671160,V,cattle_slu,1160.0
DE_09671160,V,cattle_man,765.0
DE_09676111,V,horse_man,427.0
DE_09676111,V,cattle_slu,56.1
DE_09676111,V,cattle_man,120.0
DE_09676117,V,horse_man,421.0
DE_09676117,V,cattle_slu,160.0
DE_09676118,V,horse_man,26.7
DE_09676118,V,cattle_slu,125.0
DE_09676118,V,cattle_man,161.0
DE_09676121,V,horse_man,121.0
DE_09676121,V,pig_man,315.0
DE_09676122,V,horse_man,239.0
DE_09676123,V,horse_man,383.0
DE_09676123,V,cattle_slu,3350.0
DE_09676123,V,cattle_man,2210.0
DE_09676123,V,pig_slu,234.0
DE_09676124,V,horse_man,153.0
DE_09676124,V,cattle_slu,398.0
DE_09676124,V,cattle_man,323.0
DE_09676126,V,horse_man,344.0
DE_09676128,V,horse_man,184.0
DE_09676128,V,cattle_slu,461.0
DE_09676128,V,cattle_man,255.0
DE_09676133,V,horse_man,744.0
DE_09676133,V,cattle_slu,688.9202905943463
DE_09676136,V,horse_man,470.0
DE_09676136,V,cattle_slu,1020.0
DE_09676136,V,cattle_man,441.0
DE_09676139,V,pig_man,55.0
DE_09676141,V,horse_man,624.0
DE_09676141,V,cattle_slu,641.0
DE_09676143,V,pig_man,84.5
DE_09676145,V,pig_man,469.0
DE_09676151,V,horse_man,58.8
DE_09676151,V,pig_man,76.5
DE_09676158,V,horse_man,214.0
DE_09676158,V,cattle_slu,497.0
DE_09676158,V,cattle_man,329.0
DE_09676158,V,pig_slu,27.0
DE_09676160,V,horse_man,943.0
DE_09677114,V,pig_man,301.0
DE_09677119,V,pig_man,180.0
DE_09677120,V,horse_man,316.0
DE_09677120,V,cattle_slu,851.0
DE_09677120,V,cattle_man,592.0
DE_09677126,V,horse_man,147.0
DE_09677126,V,cattle_slu,621.0
DE_09677126,V,cattle_man,671.0
DE_09677131,V,pig_man,44.6
DE_09677135,V,horse_man,116.0
DE_09677135,V,cattle_slu,73.0
DE_09677137,V,cattle_slu,848.0
DE_09677137,V,cattle_man,562.0
DE_09677148,V,pig_man,195.0
DE_09677151,V,horse_man,543.0
DE_09677154,V,pig_man,61.9
DE_09677157,V,horse_man,319.0
DE_09677157,V,cattle_slu,1130.0
DE_09677157,V,pig_man,63.4
DE_09677165,V,horse_man,32.1
DE_09677165,V,cattle_slu,51.8
DE_09677165,V,cattle_man,70.5
DE_09677166,V,cattle_slu,744.0
DE_09677166,V,cattle_man,471.0
DE_09677172,V,horse_man,143.0
DE_09677178,V,horse_man,124.0
DE_09677178,V,pig_man,55.9
DE_09677181,V,horse_man,100.0
DE_09677181,V,cattle_slu,352.0
DE_09677181,V,cattle_man,321.0
DE_09677182,V,horse_man,78.5
DE_09677182,V,cattle_slu,343.0
DE_09677182,V,cattle_man,269.0
DE_09677182,V,pig_slu,246.0
DE_09677186,V,pig_man,181.0
DE_09677193,V,pig_man,111.0
DE_09677200,V,horse_man,44.5
DE_09679114,V,pig_man,102.0
DE_09679118,V,pig_man,59.9
DE_09679122,V,pig_man,134.0
DE_09679134,V,pig_man,197.49832469449228
DE_09679138,V,pig_man,165.0
DE_09679144,V,pig_man,26.0
DE_09679146,V,pig_man,61.0
DE_09679149,V,pig_man,92.5
DE_09679153,V,pig_man,397.0
DE_09679165,V,pig_man,118.0
DE_09679179,V,pig_man,40.0
DE_09679182,V,pig_man,320.0
DE_09679192,V,pig_man,187.0
DE_09679196,V,pig_man,96.4
DE_09679200,V,pig_man,41.6
DE_09679205,V,pig_man,71.7
DE_09776122,W,pig_man,139.0
DE_09776129,W,pig_man,47.3
DE_09780117,W,horse_man,595.0
DE_09780118,W,horse_man,534.0
DE_09780120,W,horse_man,392.0
DE_09780124,W,horse_man,604.0
DE_09780124,W,cattle_man,5639.733234300683
DE_09780127,W,horse_man,522.0
DE_09780137,W,horse_man,1000.0
DE_09780137,W,cattle_man,8220.0
DE_09780140,W,horse_man,535.0
DE_09780143,W,horse_man,973.0
DE_09780143,W,cattle_slu,26066.681521368242
DE_09780143,W,cattle_man,10400.0
DE_09780143,W,pig_man,160.0
DE_09780144,W,horse_man,555.0
DE_09780145,W,horse_man,448.0
DE_09561000,X,pig_man,615.0
DE_09571113,X,horse_man,73.5
DE_09571113,X,pig_man,160.0
DE_09571115,X,horse_man,365.0
DE_09571115,X,pig_man,177.0
DE_09571127,X,horse_man,204.0
DE_09571132,X,pig_man,34.4
DE_09571135,X,pig_man,104.0
DE_09571136,X,pig_man,44.8
DE_09571141,X,pig_man,347.0
DE_09571145,X,pig_man,407.0
DE_09571154,X,pig_man,398.0
DE_09571165,X,pig_man,87.2
DE_09571166,X,pig_man,122.0
DE_09571174,X,pig_man,66.90133080534702
DE_09571175,X,horse_man,94.9
DE_09571175,X,pig_man,48.6
DE_09571177,X,horse_man,26.7
DE_09571177,X,cattle_man,24.8
DE_09571177,X,pig_man,441.0
DE_09571178,X,horse_man,182.0
DE_09571178,X,cattle_man,1700.0
DE_09571180,X,horse_man,712.0
DE_09571189,X,horse_man,410.0
DE_09571189,X,cattle_man,770.0
DE_09571190,X,pig_man,96.7
DE_09571196,X,horse_man,303.0
DE_09571196,X,pig_man,274.0
DE_09571199,X,pig_man,113.0
DE_09571208,X,pig_man,311.0
DE_09571214,X,pig_man,161.0
DE_09571216,X,horse_man,537.0
DE_09571217,X,pig_man,79.1
DE_09571223,X,pig_man,123.0
DE_09571226,X,horse_man,33.2
DE_09571226,X,pig_man,104.0
DE_09571227,X,pig_man,22.4
DE_09571229,X,cattle_slu,8426.266444859717
DE_09571229,X,cattle_man,1580.0
DE_09571229,X,pig_man,161.0
DE_09576111,X,horse_man,1560.0
DE_09576111,X,pig_man,122.0
DE_09576128,X,pig_man,58.7
DE_09576147,X,horse_man,575.0
DE_09577111,X,horse_man,213.0
DE_09577111,X,cattle_man,1060.0
DE_09577111,X,pig_man,23.0
DE_09577113,X,pig_man,218.0
DE_09577114,X,horse_man,139.0
DE_09577114,X,cattle_man,85.7
DE_09577122,X,horse_man,88.3
DE_09577122,X,pig_man,686.0
DE_09577125,X,pig_man,97.0
DE_09577136,X,horse_man,457.0
DE_09577136,X,cattle_man,5041.60908153069
DE_09577136,X,pig_man,166.0
DE_09577138,X,horse_man,62.3
DE_09577138,X,cattle_man,2560.0
DE_09577141,X,pig_man,111.0
DE_09577150,X,pig_man,55.3
DE_09577159,X,horse_man,25.1
DE_09577159,X,pig_man,23.6
DE_09577161,X,pig_man,326.0
DE_09577172,X,horse_man,60.3
DE_09577172,X,pig_man,75.0
DE_09577173,X,pig_man,362.247746338986
DE_09577177,X,pig_man,353.0
DE_09779138,X,pig_man,502.0
DE_09779147,X,pig_man,330.0
DE_09779154,X,pig_man,33.2
DE_09779197,X,pig_man,423.0
DE_09174111,Y,pig_man,162.0
DE_09174118,Y,pig_man,127.0
DE_09174122,Y,pig_man,103.0
DE_09174131,Y,pig_man,197.0
DE_09174135,Y,horse_man,77.0
DE_09174135,Y,pig_man,61.3
DE_09174137,Y,cattle_man,2260.0
DE_09174137,Y,pig_man,120.0
DE_09174146,Y,pig_man,75.7
DE_09174147,Y,pig_man,40.8
DE_09179111,Y,horse_man,336.0
DE_09179113,Y,pig_man,33.3
DE_09179114,Y,cattle_man,938.0
DE_09179117,Y,horse_man,658.0
DE_09179128,Y,cattle_man,459.5827956195035
DE_09179134,Y,pig_man,53.4
DE_09179136,Y,horse_man,152.0
DE_09179137,Y,horse_man,860.0
DE_09179137,Y,cattle_slu,3550.0
DE_09179137,Y,cattle_man,1080.0
DE_09179138,Y,pig_man,146.0
DE_09179140,Y,cattle_man,228.0
DE_09181116,Y,pig_man,93.3
DE_09181132,Y,pig_man,58.3
DE_09181138,Y,pig_man,79.0
DE_09184135,Y,pig_man,71.1
DE_09185131,Y,pig_man,88.3
DE_09771111,Y,horse_man,352.0
DE_09771111,Y,pig_man,308.0
DE_09771112,Y,pig_man,435.0
DE_09771113,Y,pig_man,926.0
DE_09771114,Y,pig_man,184.0
DE_09771122,Y,horse_man,1720.0
DE_09771122,Y,pig_man,633.0
DE_09771129,Y,horse_man,193.0
DE_09771129,Y,pig_man,84.2
DE_09771130,Y,horse_man,1340.0
DE_09771130,Y,pig_man,96.2
DE_09771140,Y,pig_man,141.0
DE_09771141,Y,pig_man,460.0
DE_09771142,Y,horse_man,1340.0
DE_09771142,Y,pig_man,319.0
DE_09771144,Y,pig_man,215.0
DE_09771145,Y,horse_man,89.6
DE_09771145,Y,pig_man,403.0
DE_09771146,Y,horse_man,444.0
DE_09771146,Y,cattle_man,539.0
DE_09771146,Y,pig_man,281.0
DE_09771149,Y,pig_man,70.0
DE_09771155,Y,pig_man,147.0
DE_09771158,Y,pig_man,382.0
DE_09771160,Y,horse_man,150.0
DE_09771160,Y,cattle_slu,3510.0
DE_09771160,Y,cattle_man,3020.0
DE_09771160,Y,pig_slu,1155.3967622055231
DE_09771160,Y,pig_man,291.0
DE_09771162,Y,pig_man,69.7
DE_09771163,Y,horse_man,465.0
DE_09771163,Y,pig_man,130.0
DE_09771165,Y,pig_man,439.0
DE_09771168,Y,pig_man,40.1
DE_09772147,Y,pig_man,178.0
DE_09772149,Y,pig_man,32.4
DE_09772151,Y,pig_man,826.0
DE_09772160,Y,pig_man,60.2
DE_09772163,Y,pig_man,101.0
DE_09772171,Y,pig_man,59.0
DE_09772184,Y,pig_man,44.2
DE_09772186,Y,pig_man,124.0
DE_09772215,Y,pig_man,97.0
DE_09361000,Z,pig_man,115.0
DE_09371113,Z,pig_man,44.3
DE_09371116,Z,horse_man,228.0
DE_09371116,Z,pig_man,33.5
DE_09371123,Z,pig_man,78.3
DE_09371126,Z,pig_man,121.0
DE_09371128,Z,horse_man,226.0
DE_09371128,Z,cattle_man,362.22186148910225
DE_09371131,Z,pig_man,41.9
DE_09371132,Z,pig_man,148.0
DE_09371135,Z,horse_man,135.0
DE_09371140,Z,horse_man,75.1
DE_09371140,Z,cattle_man,1810.0
DE_09371141,Z,horse_man,106.0
DE_09371141,Z,pig_man,126.0
DE_09371144,Z,pig_man,98.3
DE_09371151,Z,pig_man,265.0
DE_09371157,Z,cattle_man,579.0
DE_09373113,Z,pig_man,27.4
DE_09373147,Z,pig_man,50.8
DE_09373153,Z,pig_man,35.9
DE_09373167,Z,pig_man,74.9
DE_09472118,Z,horse_man,158.0
DE_09472118,Z,pig_man,121.0
DE_09472127,Z,pig_man,119.0
DE_09472175,Z,pig_man,278.0
DE_09472177,Z,horse_man,461.0
DE_09574111,Z,horse_man,111.0
DE_09574112,Z,horse_man,1510.0
DE_09574112,Z,pig_man,38.7
DE_09574120,Z,horse_man,104.0
DE_09574120,Z,cattle_man,801.0
DE_09574128,Z,horse_man,152.0
DE_09574128,Z,cattle_man,1690.0
DE_09574129,Z,horse_man,51.8
DE_09574129,Z,cattle_man,776.0
DE_09574131,Z,horse_man,328.0
DE_09574131,Z,cattle_man,199.0
DE_09574131,Z,pig_man,33.6
DE_09574132,Z,horse_man,91.0
DE_09574132,Z,cattle_slu,12900.0
DE_09574132,Z,cattle_man,1520.0
DE_09574135,Z,horse_man,530.0
DE_09574135,Z,cattle_slu,1202.8623164824971
DE_09574135,Z,cattle_man,1410.0
DE_09574135,Z,pig_man,154.0
DE_09574138,Z,horse_man,1920.0
DE_09574138,Z,pig_man,31.2
DE_09574139,Z,horse_man,1360.0
DE_09574140,Z,horse_man,357.0
DE_09574141,Z,horse_man,58.8
DE_09574141,Z,cattle_man,115.0
DE_09574141,Z,pig_man,27.2
DE_09574145,Z,horse_man,374.0
DE_09574146,Z,horse_man,67.7
DE_09574146,Z,cattle_man,763.0
DE_09574147,Z,horse_man,391.0
DE_09574147,Z,cattle_slu,6710.0
DE_09574147,Z,cattle_man,969.0
DE_09574147,Z,pig_man,164.0
DE_09574150,Z,horse_man,113.0
DE_09574150,Z,cattle_man,524.0
DE_09574152,Z,horse_man,366.0
DE_09574154,Z,horse_man,21.6
DE_09574155,Z,horse_man,1860.0
DE_09574158,Z,horse_man,53.3
DE_09574158,Z,pig_man,42.9
DE_09574160,Z,horse_man,100.0
DE_09574161,Z,cattle_slu,4200.0
DE_09574161,Z,cattle_man,701.0
DE_09175121,AA,pig_man,40.7
DE_09182114,AA,horse_man,718.1316083900681
DE_09182123,AA,horse_man,1550.0
DE_09182123,AA,cattle_slu,28044.0370414174
DE_09182123,AA,cattle_man,9960.0
DE_09182125,AA,horse_man,599.0
DE_09182137,AA,horse_man,1050.0
DE_09184137,AA,pig_man,29.5
DE_09187117,AA,horse_man,336.0
DE_09187122,AA,horse_man,1630.0
DE_09187122,AA,cattle_man,8750.0
DE_09187129,AA,horse_man,1210.0
DE_09187130,AA,horse_man,1550.0
DE_09187130,AA,pig_man,146.0
DE_09187150,AA,horse_man,619.0
DE_09187150,AA,pig_man,21.9
DE_09187159,AA,pig_man,63.8
DE_09462000,AB,pig_man,269.0
DE_09464000,AB,pig_man,61.0
DE_09472116,AB,pig_man,87.0
DE_09472119,AB,pig_man,140.0
DE_09472121,AB,horse_man,157.0
DE_09472139,AB,horse_man,194.0
DE_09472139,AB,pig_man,317.0
DE_09472188,AB,pig_man,48.4
DE_09475113,AB,pig_man,111.0
DE_09475120,AB,horse_man,75.1
